ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
214367_at	28.4074	A	0.27417
214368_at	49.7308	P	0.000244141
214369_s_at	1142.33	P	0.000244141
214370_at	213.801	P	0.000244141
214371_at	1.9928	A	0.696289
214372_x_at	101.968	A	0.149658
214373_at	89.0312	P	0.0239258
214374_s_at	11.6378	A	0.19458
214375_at	30.3496	P	0.0012207
214376_at	6.68697	A	0.625732
214377_s_at	36.5816	P	0.00415039
214378_at	18.0421	P	0.0375977
214379_at	14.8351	A	0.0952148
214380_at	4.54612	A	0.753906
214381_at	2.06068	A	0.932373
214382_at	0.848674	A	0.99585
214383_x_at	294.473	P	0.000244141
214384_s_at	5.83301	A	0.696289
214385_s_at	2.71023	A	0.5
214386_at	4.10855	A	0.919434
214387_x_at	2.54459	A	0.870361
214388_at	90.2126	P	0.0012207
214389_at	0.692477	A	0.780518
214390_s_at	5.45063	A	0.466064
214391_x_at	4.04594	A	0.753906
214392_at	2.9324	A	0.665527
214393_at	12.2641	A	0.19458
214394_x_at	6866.83	P	0.000732422
214395_x_at	65.5645	P	0.000732422
214396_s_at	1.60585	A	0.601074
214397_at	16.8629	P	0.00805664
214398_s_at	154.143	P	0.0107422
214399_s_at	1.45881	A	0.953857
214400_at	26.0921	A	0.171387
214401_at	22.5887	A	0.171387
214402_s_at	90.6727	P	0.0239258
214403_x_at	30.01	M	0.0561523
214404_x_at	50.8546	A	0.19458
214405_at	338.511	P	0.000732422
214406_s_at	3.38136	A	0.533936
214407_x_at	18.4156	A	0.19458
214408_s_at	31.95	P	0.00805664
214409_at	29.7177	M	0.0534668
214410_at	0.704716	A	0.828613
214411_x_at	28.1328	A	0.067627
214412_at	2.57408	A	0.904785
214413_at	5.52992	A	0.5
214414_x_at	8594.65	P	0.000244141
214415_at	114.938	P	0.00292969
214416_at	14.0834	A	0.171387
214417_s_at	5.04709	A	0.466064
214418_at	2.20285	A	0.888428
214419_s_at	15.1515	A	0.0952148
214420_s_at	9.74882	A	0.27417
214421_x_at	3.96249	A	0.665527
214422_at	68.6137	P	0.00415039
214423_x_at	30.46	A	0.149658
214424_s_at	6.05968	A	0.567627
214425_at	4.44093	A	0.601074
214426_x_at	104.041	P	0.0185547
214427_at	187.954	P	0.000244141
214428_x_at	32.4187	P	0.0239258
214429_at	529.688	P	0.00195313
214430_at	291.363	P	0.000244141
214431_at	264.559	P	0.000732422
214432_at	11.3486	A	0.366211
214433_s_at	2.22951	A	0.780518
214434_at	9.90012	A	0.466064
214435_x_at	239.033	P	0.000244141
214436_at	2.55753	A	0.828613
214437_s_at	284.454	P	0.000244141
214438_at	76.979	P	0.0375977
214439_x_at	649.001	P	0.000244141
214440_at	200.404	P	0.000244141
214441_at	49.0395	A	0.0805664
214442_s_at	108.228	P	0.0375977
214443_at	22.1343	A	0.246094
214444_s_at	26.1009	M	0.0561523
214445_at	16.1469	A	0.19458
214446_at	28.5935	A	0.0952148
214447_at	321.583	P	0.000244141
214448_x_at	77.5892	A	0.129639
214449_s_at	315.259	P	0.000732422
214450_at	740.928	P	0.000244141
214451_at	13.401	A	0.171387
214452_at	18.8728	A	0.19458
214453_s_at	241.811	P	0.000244141
214454_at	8.53072	A	0.466064
214455_at	144.922	P	0.000244141
214456_x_at	8.69274	A	0.828613
214457_at	0.637873	A	0.80542
214458_at	2.41708	A	0.780518
214459_x_at	10645.1	P	0.000244141
214460_at	1.62381	A	0.969727
214461_at	0.907753	A	0.969727
214462_at	16.2135	P	0.0239258
214463_x_at	227.913	P	0.00585938
214464_at	22.8077	P	0.0461426
214465_at	3.66762	A	0.850342
214466_at	1.13116	A	0.999756
214467_at	571.077	P	0.000244141
214468_at	9.91985	A	0.432373
214469_at	287.842	P	0.00415039
214470_at	1039.08	P	0.0107422
214471_x_at	13.6705	A	0.567627
214472_at	133.061	P	0.00292969
214473_x_at	369.398	P	0.000244141
214474_at	43.8079	P	0.0012207
214475_x_at	84.8928	P	0.0012207
214476_at	1.82326	A	0.943848
214477_at	3.45762	A	0.366211
214478_at	4.00028	A	0.5
214479_at	1.18632	A	0.981445
214480_at	4.47192	A	0.665527
214481_at	122.222	P	0.0012207
214482_at	292.425	P	0.000244141
214483_s_at	133.451	P	0.000244141
214484_s_at	69.3289	P	0.0012207
214485_at	23.0984	A	0.0952148
214486_x_at	391.334	P	0.00585938
214487_s_at	117.285	P	0.0012207
214488_at	19.7172	P	0.0239258
214489_at	4.34673	A	0.828613
214490_at	10.567	A	0.466064
214491_at	2.36144	A	0.98584
214492_at	12.3442	A	0.0952148
214493_s_at	48.4007	P	0.0239258
214494_s_at	406.859	P	0.000244141
214495_at	1.35557	A	0.870361
214496_x_at	149.541	P	0.00195313
214497_s_at	1.38435	A	0.991943
214498_at	0.901154	A	0.567627
214499_s_at	422.426	P	0.000244141
214500_at	237.205	P	0.000244141
214501_s_at	651.172	P	0.000244141
214502_at	49.666	P	0.0141602
214503_x_at	1.6316	A	0.994141
214504_at	1.1117	A	0.943848
214505_s_at	400.981	P	0.000732422
214506_at	18.8599	A	0.334473
214507_s_at	108.401	P	0.0012207
214508_x_at	64.2167	P	0.0302734
214509_at	73.0525	P	0.00195313
214510_at	1.36208	A	0.850342
214511_x_at	88.8076	P	0.000732422
214512_s_at	1887.61	P	0.000244141
214513_s_at	304.882	P	0.000732422
214514_at	6.45899	A	0.466064
214515_at	1.38566	A	0.558594
214516_at	64.0822	P	0.0107422
214517_at	2.81555	A	0.780518
214518_at	7.31133	A	0.466064
214519_s_at	43.9924	P	0.000732422
214520_at	4.38631	A	0.753906
214521_at	5.2726	A	0.334473
214522_x_at	133.682	P	0.000732422
214523_at	29.7432	A	0.219482
214524_at	8.78493	A	0.457764
214525_x_at	556.749	P	0.000244141
214526_x_at	229.061	P	0.00195313
214527_s_at	410.21	P	0.000244141
214528_s_at	16.4439	A	0.171387
214529_at	19.7845	P	0.0375977
214530_x_at	135.628	P	0.0141602
214531_s_at	373.483	P	0.000244141
214532_x_at	65.0366	A	0.0952148
214533_at	1.83664	A	0.850342
214534_at	4.85082	A	0.466064
214535_s_at	20.9362	A	0.334473
214536_at	3.1395	A	0.601074
214537_at	224.734	P	0.00805664
214538_x_at	29.81	A	0.219482
214539_at	3.56714	A	0.72583
214540_at	47.6159	P	0.0375977
214541_s_at	2.87724	A	0.696289
214542_x_at	107.053	P	0.0141602
214543_x_at	324.86	P	0.0461426
214544_s_at	923.993	P	0.000244141
214545_s_at	211.89	P	0.00805664
214546_s_at	28.079	A	0.19458
214547_at	0.657899	A	0.969727
214548_x_at	7441.69	P	0.000244141
214549_x_at	44.7488	A	0.171387
214550_s_at	284.871	P	0.000244141
214551_s_at	710.641	P	0.000244141
214552_s_at	161.443	P	0.000732422
214553_s_at	191.81	P	0.00195313
214554_at	25.0141	P	0.0239258
214555_at	20.4572	M	0.0561523
214556_at	1.86359	A	0.989258
214557_at	20.4079	P	0.00292969
214558_at	16.864	A	0.149658
214559_at	1.48958	A	0.850342
214560_at	19.3724	A	0.129639
214561_at	16.3347	P	0.0302734
214562_at	30.5789	A	0.171387
214563_at	0.541572	A	0.981445
214564_s_at	29.0557	A	0.26709
214565_s_at	2.33802	A	0.919434
214566_at	2.3144	A	0.633789
214567_s_at	122.863	P	0.000732422
214568_at	13.4007	A	0.665527
214569_at	5.26751	A	0.212646
214570_x_at	17.6807	A	0.366211
214571_at	1.36467	A	0.953857
214572_s_at	48.0907	P	0.0107422
214574_x_at	760.157	P	0.000732422
214575_s_at	43.243	A	0.149658
214576_at	0.629775	A	0.919434
214577_at	21.9409	A	0.0805664
214578_s_at	320.564	P	0.000732422
214579_at	157.449	P	0.00195313
214580_x_at	2.9024	A	0.780518
214581_x_at	21.5427	P	0.0185547
214582_at	301.502	P	0.000244141
214583_at	61.3534	P	0.000732422
214584_x_at	16.322	P	0.0461426
214585_s_at	335.759	P	0.000244141
214586_at	4.85247	A	0.567627
214587_at	1.14568	A	0.850342
214588_s_at	22.0714	A	0.19458
214589_at	1.56929	A	0.998779
214590_s_at	121.163	P	0.000244141
214591_at	1.0549	A	0.870361
214592_s_at	34.3044	A	0.067627
214593_at	12.0147	A	0.149658
214594_x_at	348.529	P	0.0012207
214595_at	93.3765	P	0.0239258
214596_at	10.6613	A	0.5
214597_at	6.5466	A	0.5
214598_at	0.431241	A	0.919434
214599_at	5.06345	A	0.398926
214600_at	0.734186	A	0.72583
214601_at	16.5055	A	0.149658
214602_at	1.406	A	0.919434
214603_at	1.11852	A	0.633789
214604_at	12.7477	A	0.246094
214605_x_at	18.8654	A	0.067627
214606_at	15.777	P	0.0239258
214607_at	16.6537	A	0.398926
214608_s_at	5.59948	A	0.696289
214609_at	13.1072	A	0.149658
214610_at	1.7487	A	0.780518
214611_at	14.4615	P	0.0461426
214612_x_at	1.64109	A	0.888428
214613_at	1.74915	A	0.828613
214614_at	13.8466	A	0.19458
214615_at	208.366	P	0.000732422
214616_at	16.999	P	0.0239258
214617_at	1626.62	P	0.000244141
214618_at	7.00103	A	0.246094
214619_at	2.36229	A	0.80542
214620_x_at	49.8539	P	0.0185547
214621_at	1.29623	A	0.665527
214622_at	4.75331	A	0.72583
214623_at	67.6601	P	0.0185547
214624_at	13.553	A	0.303711
214625_s_at	5.11454	A	0.870361
214626_s_at	353.747	P	0.000244141
214627_at	3.48016	A	0.753906
214628_at	7.41849	A	0.780518
214629_x_at	2689.16	P	0.000244141
214630_at	6.32677	A	0.5
214631_at	23.7282	A	0.0805664
214632_at	2.17253	A	0.753906
214633_at	1.28371	A	0.780518
214634_at	27.5142	A	0.0805664
214635_at	24.2593	A	0.19458
214636_at	16.4677	A	0.219482
214637_at	32.2186	A	0.129639
214638_s_at	65.6125	P	0.000244141
214639_s_at	2.73408	A	0.919434
214640_at	1.82065	A	0.601074
214641_at	4.67385	A	0.696289
214642_x_at	2.94847	A	0.665527
214643_x_at	182.034	P	0.0185547
214644_at	23.2881	P	0.00195313
214645_at	12.4361	P	0.0239258
214646_at	9.89604	A	0.303711
214647_s_at	34.4863	P	0.0461426
214648_at	0.764112	A	0.969727
214649_s_at	54.7495	P	0.000244141
214650_x_at	16.8627	P	0.0461426
214651_s_at	14.4058	A	0.0805664
214652_at	2.61199	A	0.753906
214655_at	25.8031	P	0.0461426
214656_x_at	202.866	M	0.0561523
214657_s_at	204.494	P	0.000244141
214658_at	187.311	P	0.000732422
214659_x_at	146.409	P	0.000732422
214660_at	5.80154	A	0.129639
214661_s_at	152.88	P	0.000244141
214662_at	114.563	P	0.000244141
214663_at	128.928	P	0.000244141
214664_at	21.6546	A	0.0805664
214665_s_at	644.126	P	0.000732422
214666_x_at	99.1954	P	0.00805664
214667_s_at	11.8431	A	0.665527
214668_at	9.57016	A	0.432373
214669_x_at	1553.7	P	0.000732422
214670_at	426.067	P	0.000244141
214671_s_at	81.4873	P	0.0141602
214672_at	93.4231	P	0.000244141
214673_s_at	18.5628	A	0.067627
214674_at	61.0877	P	0.000732422
214675_at	31.6256	A	0.171387
214676_x_at	20.1536	A	0.111572
214677_x_at	3750.26	P	0.000244141
214678_x_at	224.182	P	0.00585938
214679_x_at	53.4323	P	0.00415039
214680_at	3.49058	A	0.904785
214681_at	52.5437	P	0.00292969
214682_at	39.152	P	0.00805664
214683_s_at	700.599	P	0.000244141
214684_at	290.367	P	0.000732422
214685_at	8.48005	A	0.0952148
214686_at	1109.4	P	0.000244141
214687_x_at	3355.03	P	0.000244141
214688_at	18.2643	P	0.0461426
214689_at	10.4424	A	0.633789
214690_at	25.7465	P	0.00415039
214691_x_at	86.5562	P	0.00585938
214692_s_at	182.205	P	0.00805664
214693_x_at	1464.37	P	0.000732422
214694_at	53.9266	P	0.0012207
214695_at	66.0319	P	0.00805664
214696_at	132.886	P	0.000732422
214697_s_at	344.53	P	0.000244141
214698_at	217.154	P	0.0012207
214699_x_at	56.9227	P	0.00195313
214700_x_at	148.517	P	0.000244141
214701_s_at	2.22625	A	0.780518
214702_at	1.1649	A	0.696289
214703_s_at	256.687	P	0.000244141
214704_at	4.27561	A	0.753906
214705_at	51.6579	P	0.00195313
214706_at	89.899	P	0.00195313
214707_x_at	316.877	P	0.000244141
214708_at	37.7078	P	0.0461426
214709_s_at	914.264	P	0.000244141
214710_s_at	16.0328	M	0.0561523
214711_at	166.866	P	0.000244141
214712_at	114.99	P	0.000732422
214713_at	62.3496	P	0.0107422
214714_at	471.864	P	0.000732422
214715_x_at	1333.28	P	0.000244141
214716_at	26.6021	P	0.00292969
214717_at	34.4111	P	0.00292969
214718_at	264.912	P	0.000244141
214719_at	345.026	P	0.0012207
214720_x_at	10.0788	P	0.0375977
214721_x_at	17.5322	P	0.0141602
214722_at	2373.99	P	0.000244141
214723_x_at	145.364	P	0.00195313
214724_at	11.999	A	0.398926
214725_at	3.42142	A	0.219482
214726_x_at	378.316	P	0.000244141
214727_at	13.7895	P	0.0354004
214728_x_at	307.114	P	0.0239258
214729_at	13.2879	A	0.171387
214730_s_at	1138.73	P	0.000244141
214731_at	179.011	P	0.000244141
214732_at	38.6036	P	0.0107422
214733_s_at	198.124	P	0.0141602
214734_at	43.6169	P	0.000244141
214735_at	413.851	P	0.000244141
214736_s_at	875.384	P	0.000244141
214737_x_at	2155.51	P	0.000244141
214738_s_at	113.794	P	0.00585938
214739_at	186.869	P	0.000244141
214740_at	167.093	P	0.000732422
214741_at	147.743	P	0.000244141
214742_at	23.7875	A	0.246094
214743_at	457.398	P	0.000732422
214744_s_at	27.5058	P	0.0302734
214745_at	25.4073	P	0.00585938
214746_s_at	143.068	P	0.000244141
214747_at	70.7705	P	0.000732422
214748_at	53.2458	P	0.00195313
214749_s_at	941.559	P	0.000244141
214750_at	2.68294	A	0.932373
214751_at	125.608	P	0.000244141
214752_x_at	1037.61	P	0.000244141
214753_at	1414.13	P	0.000244141
214754_at	46.0654	P	0.0107422
214755_at	77.1146	P	0.0239258
214756_x_at	277.242	P	0.000732422
214757_at	86.7751	P	0.0239258
214758_at	55.7031	P	0.000244141
214759_at	7.36422	A	0.129639
214760_at	178.724	P	0.0012207
214761_at	4.92797	A	0.533936
214762_at	24.7418	P	0.00195313
214763_at	4.27866	A	0.753906
214764_at	79.256	P	0.000244141
214765_s_at	524.351	P	0.000244141
214766_s_at	211.339	P	0.000244141
214767_s_at	12.5814	A	0.334473
214768_x_at	227.998	P	0.000732422
214769_at	54.244	P	0.000244141
214770_at	3.45115	A	0.567627
214771_x_at	704.799	P	0.000244141
214772_at	14.1541	M	0.0561523
214773_x_at	287.125	P	0.000244141
214774_x_at	7.91184	A	0.432373
214775_at	21.7349	P	0.0185547
214776_x_at	5.68318	A	0.149658
214777_at	286.147	P	0.000244141
214778_at	26.569	A	0.19458
214779_s_at	195.588	P	0.000244141
214780_s_at	312.994	P	0.0012207
214781_at	2.43691	A	0.72583
214782_at	3.57285	A	0.5
214783_s_at	306.526	P	0.00195313
214784_x_at	508.387	P	0.00292969
214785_at	104.014	P	0.000732422
214786_at	303.662	P	0.000732422
214787_at	207.422	P	0.000244141
214788_x_at	5.09968	A	0.696289
214789_x_at	1017.63	P	0.000732422
214790_at	178.971	P	0.000732422
214791_at	793.47	P	0.000732422
214792_x_at	57.937	P	0.000244141
214793_at	29.2535	A	0.0952148
214794_at	307.247	P	0.000244141
214795_at	51.3567	A	0.111572
214796_at	16.6888	A	0.27417
214797_s_at	29.5783	A	0.27417
214798_at	36.4027	A	0.129639
214799_at	3.13435	A	0.904785
214800_x_at	1869.13	P	0.000244141
214801_at	182.927	P	0.000244141
214802_at	63.0218	P	0.000244141
214803_at	10.4119	A	0.334473
214804_at	14.3782	A	0.171387
214805_at	655.096	P	0.000244141
214806_at	77.9017	P	0.00805664
214807_at	75.979	P	0.000732422
214808_at	194.366	P	0.000244141
214809_at	20.6109	A	0.149658
214811_at	12.1994	A	0.457764
214812_s_at	1159.78	P	0.000244141
214813_at	158.561	P	0.0461426
214814_at	206.689	P	0.000732422
214815_at	114.224	P	0.0302734
214816_x_at	48.5764	M	0.0561523
214817_at	3.60793	A	0.633789
214818_at	4.03431	A	0.696289
214819_at	29.0004	A	0.303711
214820_at	78.5428	P	0.0012207
214821_at	17.7739	P	0.0107422
214822_at	13.0021	A	0.633789
214823_at	65.6824	P	0.000732422
214824_at	0.916206	A	0.999756
214825_at	1.92345	A	0.80542
214826_at	30.2892	P	0.0239258
214827_at	1.09064	A	0.780518
214828_s_at	83.9885	P	0.0012207
214829_at	4.27653	A	0.219482
214830_at	75.9015	P	0.000732422
214831_at	148.354	P	0.00195313
214832_at	2.06798	A	0.98584
214833_at	455.97	P	0.0012207
214834_at	65.1677	P	0.000732422
214835_s_at	353.613	P	0.000244141
214836_x_at	711.26	P	0.00415039
214837_at	6.64781	A	0.432373
214838_at	64.05	M	0.0561523
214839_at	18.8152	A	0.366211
214840_at	2.72183	A	0.981445
214841_at	8.89988	A	0.219482
214842_s_at	1.99325	A	0.72583
214843_s_at	705.237	P	0.000244141
214844_s_at	10.9237	A	0.219482
214845_s_at	108.434	P	0.000732422
214846_s_at	2.02519	A	0.953857
214847_s_at	390.327	P	0.000732422
214848_at	98.0062	P	0.00195313
214849_at	199.165	P	0.00805664
214850_at	356.308	P	0.000244141
214851_at	24.3542	A	0.567627
214852_x_at	9.48501	A	0.19458
214853_s_at	533.684	P	0.000244141
214854_at	1.48313	A	0.780518
214855_s_at	182.799	P	0.000244141
214856_at	10.9552	A	0.432373
214857_at	86.7042	P	0.000244141
214858_at	0.637244	A	0.696289
214859_at	2.0666	A	0.850342
214860_at	18.9289	A	0.219482
214861_at	157.007	P	0.000732422
214862_x_at	28.1699	P	0.00195313
214863_at	2.49808	A	0.72583
214864_s_at	190.851	P	0.000244141
214865_at	0.861553	A	0.932373
214866_at	37.3127	P	0.0302734
214867_at	77.0537	A	0.129639
214868_at	5.28793	A	0.567627
214869_x_at	142.885	P	0.000244141
214870_x_at	871.338	P	0.000244141
214871_x_at	29.2064	A	0.0952148
214872_at	16.3549	A	0.398926
214873_at	28.3257	P	0.0375977
214874_at	2.61	A	0.665527
214875_x_at	544.481	P	0.00195313
214876_s_at	93.0975	P	0.00195313
214877_at	66.8406	P	0.00195313
214878_at	44.7912	P	0.0141602
214879_x_at	163.491	P	0.0375977
214880_x_at	41.4522	A	0.111572
214881_s_at	125.059	P	0.000244141
214882_s_at	1366.36	P	0.000244141
214883_at	1.74684	A	0.80542
214884_at	3.04114	A	0.601074
214885_at	52.7127	P	0.0141602
214886_s_at	11.4499	A	0.533936
214887_at	4.71454	A	0.72583
214888_at	34.8026	P	0.00415039
214889_at	1.35988	A	0.870361
214890_s_at	0.818835	A	0.98584
214891_at	22.9831	A	0.398926
214892_x_at	114.26	P	0.0239258
214893_x_at	39.7597	A	0.171387
214894_x_at	523.845	P	0.000732422
214895_s_at	364.364	P	0.000244141
214896_at	6.49613	A	0.850342
214897_at	6.39019	A	0.665527
214898_x_at	4.86381	A	0.601074
214899_at	12.3055	P	0.0302734
214900_at	116.902	P	0.0375977
214901_at	75.6328	A	0.149658
214902_x_at	362.019	P	0.00195313
214903_at	15.2251	A	0.5
214904_at	27.4829	P	0.0302734
214905_at	15.7752	A	0.111572
214906_x_at	205.811	P	0.000244141
214907_at	115.653	P	0.0375977
214908_s_at	165.095	P	0.000732422
214909_s_at	103.81	P	0.000244141
214910_s_at	32.0948	A	0.19458
214911_s_at	883.008	P	0.000244141
214912_at	6.57101	A	0.633789
214913_at	6.10011	A	0.601074
214914_at	0.476431	A	0.953857
214915_at	71.0015	P	0.000244141
214916_x_at	853.776	P	0.00415039
214917_at	141.626	P	0.000244141
214918_at	111.933	P	0.000244141
214919_s_at	161.102	P	0.000244141
214920_at	10.024	P	0.0302734
214921_at	1.05761	A	0.962402
214922_at	25.898	P	0.0461426
214923_at	36.0074	P	0.00195313
214924_s_at	352.898	P	0.000244141
214925_s_at	81.2864	P	0.00292969
214926_at	8.07212	A	0.601074
214927_at	10.8603	A	0.27417
214928_at	1.11622	A	0.80542
214929_s_at	76.3882	P	0.000244141
214930_at	1.13075	A	0.976074
214931_s_at	135.132	P	0.0012207
214932_at	13.0216	A	0.246094
214933_at	68.0367	P	0.000244141
214934_at	159.141	P	0.00292969
214935_at	2.7455	A	0.665527
214936_at	34.2915	P	0.0375977
214937_x_at	430.355	P	0.000244141
214938_x_at	4842.16	P	0.000244141
214939_x_at	1.31212	A	0.989258
214940_s_at	20.9732	A	0.334473
214941_s_at	446.564	P	0.0239258
214942_at	18.5881	M	0.0561523
214943_s_at	147.222	P	0.00415039
214944_at	15.6587	A	0.149658
214945_at	156.213	P	0.000244141
214946_x_at	699.211	P	0.000244141
214947_at	56.8759	P	0.000244141
214948_s_at	337.236	P	0.000244141
214949_at	315.475	P	0.000244141
214950_at	53.3825	A	0.149658
214951_at	5.74485	A	0.780518
214952_at	1.44369	A	0.633789
214953_s_at	395.127	P	0.000244141
214954_at	12.562	A	0.334473
214955_at	18.5766	P	0.0461426
214956_at	15.2545	A	0.111572
214957_at	2.09174	A	0.919434
214958_s_at	444.457	P	0.000732422
214959_s_at	221.803	P	0.000244141
214960_at	90.0947	P	0.000732422
214961_at	4.93345	A	0.780518
214962_s_at	139.723	P	0.000732422
214963_at	8.14077	A	0.398926
214964_at	70.8886	P	0.0141602
214965_at	105.671	P	0.00585938
214966_at	26.9793	A	0.19458
214967_at	13.5562	A	0.129639
214968_at	32.2499	A	0.0952148
214969_at	12.8763	A	0.129639
214970_s_at	8.75129	A	0.219482
214971_s_at	372.661	P	0.000244141
214972_at	359.492	P	0.000244141
214973_x_at	250.982	P	0.00195313
214974_x_at	984.031	P	0.000244141
214975_s_at	188.569	P	0.000244141
214976_at	38.333	P	0.00415039
214977_at	32.2448	P	0.0302734
214978_s_at	2.94103	A	0.870361
214979_at	10.0077	A	0.303711
214980_at	61.4675	A	0.0805664
214981_at	1.33172	A	0.828613
214982_at	32.8008	P	0.000732422
214983_at	6.12203	A	0.19458
214984_at	16.5958	A	0.067627
214985_at	22.7736	P	0.00195313
214986_x_at	126.724	P	0.0141602
214987_at	14.4111	A	0.303711
214988_s_at	1865.08	P	0.000244141
214989_x_at	167.811	A	0.0952148
214990_at	11.5614	A	0.219482
214991_s_at	37.7371	P	0.00585938
214992_s_at	118.564	P	0.0107422
214993_at	9.41765	A	0.665527
214994_at	29.5792	M	0.0561523
214995_s_at	307.155	P	0.000244141
214996_at	70.2274	P	0.00805664
214997_at	57.5379	P	0.000244141
214998_at	27.3231	P	0.00195313
214999_s_at	40.3994	A	0.0952148
215000_s_at	310.9	P	0.000244141
215001_s_at	1083.36	P	0.000244141
215002_at	28.5273	P	0.00195313
215003_at	28.4799	A	0.27417
215004_s_at	101.391	P	0.0012207
215005_at	11.0068	A	0.5
215006_at	48.2703	P	0.0185547
215008_at	0.589554	A	0.998779
215009_s_at	386.701	P	0.000244141
215010_s_at	5.06213	A	0.466064
215011_at	59.8852	P	0.000244141
215012_at	225.053	P	0.000732422
215013_s_at	136.737	P	0.00415039
215014_at	7.81213	A	0.303711
215015_at	76.9463	P	0.0461426
215016_x_at	45.5809	P	0.00415039
215017_s_at	40.9356	P	0.000244141
215018_at	62.626	P	0.00195313
215019_x_at	30.2118	P	0.0375977
215020_at	1.4237	A	0.976074
215021_s_at	9.22133	A	0.557373
215022_x_at	163.315	P	0.000732422
215023_s_at	129.647	P	0.000244141
215024_at	236.336	P	0.000244141
215025_at	3.73676	A	0.665527
215026_x_at	10.4303	A	0.601074
215027_at	13.6712	A	0.601074
215028_at	1.59837	A	0.665527
215029_at	171.64	P	0.000244141
215030_at	59.1956	P	0.000244141
215031_x_at	180.238	P	0.000732422
215032_at	115.721	P	0.0012207
215033_at	1.29445	A	0.780518
215034_s_at	4.68017	A	0.567627
215035_at	5.74658	A	0.601074
215036_at	19.6972	A	0.334473
215037_s_at	102.49	P	0.0012207
215038_s_at	254.51	P	0.000732422
215039_at	13.239	A	0.219482
215040_at	176.088	P	0.0239258
215041_s_at	45.8245	P	0.0461426
215042_at	1.07239	A	0.943848
215043_s_at	346.557	P	0.000244141
215044_s_at	101.346	P	0.00415039
215045_at	0.988904	A	0.999268
215046_at	46.0922	P	0.00415039
215047_at	524.039	P	0.00195313
215048_at	6.40416	A	0.753906
215049_x_at	305.493	P	0.000244141
215050_x_at	60.4864	P	0.0375977
215051_x_at	1188.7	P	0.00805664
215052_at	13.9541	A	0.466064
215053_at	28.6731	A	0.067627
215054_at	42.8715	P	0.0239258
215055_at	32.9703	A	0.19458
215056_at	10.8409	A	0.303711
215057_at	54.441	P	0.000732422
215058_at	34.7124	P	0.0302734
215059_at	1.67396	A	0.888428
215060_at	19.9283	A	0.366211
215061_at	4.17883	A	0.665527
215062_at	19.2778	P	0.00805664
215063_x_at	43.2396	P	0.0461426
215064_at	18.6726	M	0.0561523
215065_at	16.827	A	0.239502
215066_at	17.2632	A	0.398926
215067_x_at	190.054	P	0.000244141
215068_s_at	27.57	P	0.00195313
215069_at	113.84	P	0.000732422
215070_x_at	82.0429	P	0.00805664
215071_s_at	4184.93	P	0.000244141
215072_x_at	26.5996	P	0.00195313
215073_s_at	2.9943	A	0.466064
215074_at	15.9777	P	0.00585938
215075_s_at	484.003	P	0.000244141
215076_s_at	1.79084	A	0.780518
215077_at	15.8408	A	0.0952148
215078_at	44.8982	P	0.00292969
215079_at	11.1147	A	0.27417
215080_s_at	17.2147	A	0.246094
215081_at	13.5181	A	0.398926
215082_at	92.0137	P	0.00585938
215083_at	85.0418	P	0.00415039
215084_s_at	63.4071	A	0.0805664
215085_x_at	7.16145	A	0.780518
215086_at	53.1782	P	0.000244141
215087_at	40.3406	P	0.00805664
215088_s_at	218.063	P	0.000244141
215089_s_at	312.523	P	0.000244141
215090_x_at	350.594	P	0.000244141
215091_s_at	2748.55	P	0.000244141
215092_s_at	74.0724	P	0.0141602
215093_at	51.7927	P	0.000244141
215094_at	11.3413	A	0.0805664
215095_at	25.1702	P	0.000244141
215096_s_at	829.207	P	0.000732422
215097_at	4.58037	A	0.466064
215098_at	27.4878	M	0.0561523
215099_s_at	113.918	P	0.00585938
215100_at	114.612	P	0.00585938
215101_s_at	374.585	P	0.000244141
215102_at	4.47181	A	0.432373
215103_at	6.43605	A	0.696289
215104_at	15.3671	P	0.000732422
215105_at	125.169	M	0.0561523
215106_at	3.16892	A	0.828613
215107_s_at	16.756	A	0.567627
215108_x_at	3.65327	A	0.466064
215109_at	52.8809	P	0.0012207
215110_at	2.35049	A	0.904785
215111_s_at	1693.01	P	0.000244141
215112_x_at	3.0571	A	0.366211
215113_s_at	105.639	P	0.00805664
215114_at	32.8842	P	0.00292969
215115_x_at	13.2035	A	0.303711
215116_s_at	67.1524	P	0.0461426
215117_at	3.57975	A	0.27417
215118_s_at	73.2492	P	0.0012207
215119_at	0.953387	A	0.969727
215120_s_at	6.6979	A	0.665527
215121_x_at	4694.59	P	0.0107422
215122_at	9.60094	A	0.27417
215123_at	401.138	P	0.000244141
215124_at	50.8097	P	0.00585938
215125_s_at	18.6646	A	0.398926
215126_at	22.1642	A	0.149658
215127_s_at	1367.85	P	0.000732422
215128_at	69.9379	P	0.000244141
215129_at	8.87941	A	0.334473
215130_s_at	12.4217	A	0.111572
215131_at	31.8726	A	0.27417
215132_at	13.2281	P	0.0461426
215133_s_at	108.058	P	0.000732422
215134_at	22.7329	M	0.0561523
215135_at	48.7998	P	0.000244141
215136_s_at	446.623	P	0.000244141
215137_at	22.8908	A	0.246094
215138_s_at	12.8239	A	0.303711
215139_at	2.89588	A	0.219482
215140_at	21.696	A	0.334473
215141_at	13.5052	A	0.432373
215142_at	0.921788	A	0.80542
215143_at	25.6946	P	0.0107422
215144_at	61.6354	P	0.000732422
215145_s_at	18.7069	A	0.334473
