ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
203783_x_at	18.2081	A	0.067627
203784_s_at	6.297	A	0.665527
203785_s_at	67.0561	P	0.00415039
203786_s_at	3.91921	A	0.753906
203787_at	148.398	P	0.000244141
203788_s_at	26.3489	P	0.000732422
203789_s_at	68.6675	P	0.00195313
203790_s_at	87.6228	P	0.000244141
203791_at	359.725	P	0.000244141
203792_x_at	20.2979	A	0.334473
203793_x_at	26.3994	P	0.0107422
203794_at	4.00584	A	0.753906
203795_s_at	36.2271	P	0.0302734
203796_s_at	47.6255	P	0.00585938
203797_at	15.7672	A	0.303711
203798_s_at	6.56149	A	0.0952148
203799_at	1312.64	P	0.000244141
203800_s_at	301.403	P	0.0012207
203801_at	111.562	P	0.000244141
203802_x_at	297.977	P	0.0012207
203803_at	70.247	P	0.000244141
203804_s_at	1143.1	P	0.000244141
203805_s_at	46.3811	A	0.219482
203806_s_at	28.4955	A	0.171387
203807_x_at	4.58158	A	0.633789
203808_at	17.152	A	0.111572
203809_s_at	23.7678	A	0.246094
203810_at	103.58	P	0.000244141
203811_s_at	68.5125	P	0.000244141
203812_at	26.43	A	0.149658
203813_s_at	18.2147	A	0.366211
203814_s_at	156.827	P	0.000244141
203815_at	3.73161	A	0.5
203816_at	160.166	P	0.000732422
203817_at	283.034	P	0.000244141
203818_s_at	184.682	P	0.000244141
203819_s_at	88.8379	P	0.000732422
203820_s_at	55.3322	P	0.000732422
203821_at	42.8676	A	0.111572
203822_s_at	209.757	P	0.000732422
203823_at	144.814	P	0.0012207
203824_at	2.46836	A	0.665527
203825_at	446.924	P	0.000732422
203826_s_at	48.6801	A	0.19458
203827_at	92.4965	P	0.000244141
203828_s_at	390.269	P	0.000244141
203829_at	133.969	P	0.000732422
203830_at	35.0102	P	0.00292969
203831_at	258.423	P	0.000244141
203832_at	355.137	P	0.0012207
203833_s_at	217.091	P	0.000732422
203834_s_at	155.264	P	0.00195313
203835_at	2.06272	A	0.753906
203836_s_at	334.995	P	0.000732422
203837_at	321.555	P	0.000244141
203838_s_at	12.4897	A	0.171387
203839_s_at	55.9489	P	0.0302734
203840_at	67.8687	P	0.00585938
203841_x_at	1.47918	A	0.696289
203842_s_at	3.24049	A	0.466064
203843_at	460.731	P	0.000244141
203844_at	11.562	P	0.0461426
203845_at	399.332	P	0.000244141
203846_at	84.1933	P	0.00415039
203847_s_at	131.906	P	0.0302734
203848_at	164.769	P	0.000732422
203849_s_at	5.35881	A	0.466064
203850_s_at	11.1553	A	0.0952148
203851_at	36.1358	P	0.0375977
203852_s_at	165.407	P	0.000244141
203853_s_at	72.1861	A	0.111572
203854_at	1.3961	A	0.870361
203855_at	108.126	P	0.000244141
203856_at	220.182	P	0.000244141
203857_s_at	86.2707	P	0.00195313
203858_s_at	95.2841	P	0.00292969
203859_s_at	11.9564	A	0.696289
203860_at	37.0827	P	0.00292969
203861_s_at	1.34943	A	0.991943
203862_s_at	0.865024	A	0.828613
203863_at	1.61854	A	0.828613
203864_s_at	17.2447	P	0.0141602
203865_s_at	115.26	P	0.0012207
203866_at	26.1682	A	0.366211
203867_s_at	50.9508	A	0.171387
203868_s_at	7.16935	A	0.129639
203869_at	34.3432	P	0.000244141
203870_at	33.3689	P	0.00585938
203871_at	96.3287	P	0.000732422
203872_at	11.5433	A	0.850342
203873_at	0.991913	A	0.753906
203874_s_at	8.63984	P	0.00195313
203875_at	11.6671	P	0.0375977
203876_s_at	4.89811	A	0.696289
203877_at	5.35621	A	0.665527
203878_s_at	10.0424	A	0.432373
203879_at	1561.35	P	0.000244141
203880_at	324.099	P	0.000244141
203881_s_at	6.40059	A	0.334473
203882_at	761.083	P	0.000244141
203883_s_at	375.712	P	0.000244141
203884_s_at	171.119	P	0.00292969
203885_at	295.432	P	0.000244141
203886_s_at	16.6074	A	0.466064
203887_s_at	39.0539	P	0.00415039
203888_at	9.99654	A	0.334473
203889_at	15.4545	A	0.171387
203890_s_at	30.8621	P	0.00585938
203891_s_at	34.3247	P	0.0461426
203892_at	24.9252	M	0.0561523
203893_at	263.752	P	0.000244141
203894_at	16.0038	A	0.0952148
203895_at	2.97287	A	0.72583
203896_s_at	2.65476	A	0.567627
203897_at	256.418	P	0.000244141
203898_at	56.4447	P	0.0012207
203899_s_at	49.1615	P	0.00195313
203900_at	37.8686	P	0.000244141
203901_at	24.3116	A	0.129639
203902_at	3.43336	A	0.72583
203903_s_at	6.90845	A	0.398926
203904_x_at	98.3183	P	0.0461426
203905_at	209.399	P	0.00195313
203906_at	200.393	P	0.000244141
203907_s_at	235.462	P	0.000244141
203908_at	16.2492	P	0.000244141
203909_at	249.803	P	0.000244141
203910_at	43.1204	P	0.0012207
203911_at	17.5228	A	0.19458
203912_s_at	139.66	P	0.000244141
203913_s_at	42.1125	P	0.0141602
203914_x_at	55.8715	P	0.000244141
203915_at	16.0009	A	0.067627
203916_at	192.948	P	0.00195313
203917_at	4.42303	A	0.533936
203918_at	4.8782	A	0.601074
203919_at	30.2121	A	0.0805664
203920_at	21.4728	A	0.067627
203921_at	232.558	P	0.000244141
203922_s_at	657.752	P	0.000244141
203923_s_at	1827.62	P	0.000244141
203924_at	9.18159	A	0.533936
203925_at	107.213	P	0.000732422
203926_x_at	48.3168	P	0.00585938
203927_at	73.624	A	0.149658
203928_x_at	18.0271	A	0.27417
203929_s_at	2.51968	A	0.822998
203930_s_at	3.09129	A	0.696289
203931_s_at	33.0773	A	0.0805664
203932_at	976.578	P	0.000244141
203933_at	39.9611	P	0.0012207
203934_at	6.6032	P	0.0461426
203935_at	210.538	P	0.000244141
203936_s_at	56.1319	P	0.000732422
203937_s_at	19.7221	A	0.111572
203938_s_at	85.2473	P	0.0302734
203939_at	127.901	P	0.000732422
203940_s_at	51.5206	A	0.067627
203941_at	135.926	P	0.000732422
203942_s_at	52.7797	P	0.0185547
203943_at	102.511	P	0.00292969
203944_x_at	322.902	P	0.000244141
203945_at	35.8784	P	0.00292969
203946_s_at	39.3791	P	0.00195313
203947_at	160.742	P	0.000244141
203948_s_at	32.7357	A	0.129639
203949_at	31.5391	P	0.0302734
203950_s_at	43.7543	P	0.0107422
203951_at	8.18224	A	0.19458
203952_at	202.293	P	0.0185547
203953_s_at	0.709255	A	0.991943
203954_x_at	2.34716	A	0.80542
203955_at	28.5589	P	0.00805664
203956_at	222.434	P	0.000732422
203957_at	55.6593	P	0.00195313
203958_s_at	31.4202	P	0.000244141
203959_s_at	114.534	P	0.00195313
203960_s_at	120.501	P	0.000244141
203961_at	1.74713	A	0.567627
203962_s_at	8.9471	A	0.219482
203963_at	11.8073	A	0.219482
203964_at	1363.38	P	0.000244141
203965_at	93.6964	P	0.00292969
203966_s_at	453.548	P	0.000244141
203967_at	5.57169	A	0.219482
203968_s_at	9.80557	A	0.246094
203969_at	46.0322	P	0.00805664
203970_s_at	152.088	P	0.000244141
203971_at	85.3108	P	0.000244141
203972_s_at	172.588	P	0.000244141
203973_s_at	1108.96	P	0.000244141
203974_at	170.219	P	0.000244141
203975_s_at	20.3506	A	0.0952148
203976_s_at	25.517	A	0.149658
203977_at	35.6721	A	0.246094
203978_at	160.35	P	0.000244141
203979_at	114.792	P	0.0302734
203980_at	11.0341	A	0.366211
203981_s_at	97.1419	P	0.000732422
203982_s_at	11.1923	A	0.601074
203983_at	350.203	P	0.000244141
203984_s_at	111.671	P	0.000732422
203985_at	107.447	P	0.000244141
203986_at	29.1591	A	0.129639
203987_at	32.7509	P	0.00805664
203988_s_at	119.795	P	0.000732422
203989_x_at	63.5238	P	0.000732422
203990_s_at	88.7909	P	0.000244141
203991_s_at	52.5423	P	0.000244141
203992_s_at	161.729	P	0.000244141
203993_x_at	1.83518	A	0.99707
203994_s_at	1.92591	A	0.567627
203995_at	5.94895	A	0.466064
203996_s_at	6.84838	A	0.432373
203997_at	9.01649	A	0.5
203998_s_at	0.707532	A	0.981445
203999_at	13.3625	P	0.0461426
204000_at	123.078	P	0.000244141
204001_at	81.4054	P	0.0012207
204002_s_at	7.84754	A	0.219482
204003_s_at	118.284	P	0.000732422
204004_at	103.384	P	0.00415039
204005_s_at	44.8843	P	0.000244141
204006_s_at	1584.63	P	0.000244141
204007_at	521.355	P	0.000244141
204008_at	33.4158	A	0.171387
204009_s_at	720.179	P	0.000244141
204010_s_at	14.1664	M	0.0534668
204011_at	12.5598	A	0.219482
204012_s_at	64.3496	P	0.000732422
204013_s_at	14.112	P	0.0302734
204014_at	9.35891	A	0.567627
204015_s_at	4.64042	A	0.533936
204016_at	56.046	P	0.0141602
204017_at	13.1212	A	0.466064
204018_x_at	11135.8	P	0.000244141
204019_s_at	535.484	P	0.000244141
204020_at	654.904	P	0.000244141
204021_s_at	93.3076	P	0.0012207
204022_at	105.8	P	0.00292969
204023_at	189.266	P	0.000244141
204024_at	58.9574	P	0.00195313
204025_s_at	79.4958	P	0.000244141
204026_s_at	62.3499	P	0.000244141
204027_s_at	29.3645	A	0.149658
204028_s_at	352.375	P	0.0012207
204029_at	14.6134	A	0.171387
204030_s_at	9.65733	A	0.246094
204031_s_at	1821.81	P	0.000244141
204032_at	15.7923	P	0.0107422
204033_at	16.8833	A	0.19458
204034_at	153.534	P	0.000244141
204035_at	9.3228	A	0.129639
204036_at	28.6738	P	0.00195313
204037_at	26.9937	A	0.067627
204038_s_at	23.9555	P	0.00585938
204039_at	142.487	P	0.00415039
204040_at	156.62	P	0.00292969
204041_at	5.0224	A	0.665527
204042_at	49.4891	P	0.000244141
204043_at	93.6191	P	0.0461426
204044_at	6.10796	A	0.633789
204045_at	75.3049	P	0.000244141
204046_at	103.136	P	0.000244141
204047_s_at	44.9182	P	0.0461426
204048_s_at	277.951	P	0.000244141
204049_s_at	338.361	P	0.000244141
204050_s_at	517.443	P	0.000244141
204051_s_at	6.81575	A	0.19458
204052_s_at	1.28949	A	0.665527
204053_x_at	617.767	P	0.000244141
204054_at	163.158	P	0.000244141
204055_s_at	95.711	P	0.000732422
204056_s_at	22.165	A	0.466064
204057_at	936.716	P	0.000244141
204058_at	6.76827	A	0.303711
204059_s_at	18.2105	P	0.0461426
204060_s_at	398.944	P	0.000732422
204061_at	146.663	P	0.000244141
204062_s_at	83.5539	P	0.000244141
204063_s_at	49.1772	P	0.000244141
204064_at	306.504	P	0.00415039
204065_at	31.0664	A	0.27417
204066_s_at	0.788824	A	0.466064
204067_at	19.4146	A	0.129639
204068_at	62.0734	P	0.000244141
204069_at	122.729	P	0.000244141
204070_at	1121.77	P	0.000244141
204071_s_at	164.652	P	0.000244141
204072_s_at	164.343	P	0.000244141
204073_s_at	17.4113	A	0.246094
204074_s_at	98.3669	P	0.00195313
204075_s_at	53.8186	P	0.0012207
204076_at	803.955	P	0.000244141
204077_x_at	68.1963	P	0.0107422
204078_at	1.42666	A	0.72583
204079_at	362.392	P	0.000244141
204080_at	71.7453	P	0.0141602
204081_at	781.122	P	0.000244141
204082_at	116.647	P	0.000244141
204083_s_at	27.5429	A	0.219482
204084_s_at	119.732	P	0.000244141
204085_s_at	103.295	P	0.000244141
204086_at	5.9171	A	0.5
204087_s_at	36.2457	A	0.246094
204088_at	175.717	P	0.000244141
204089_x_at	157.922	P	0.0012207
204090_at	92.436	A	0.0952148
204091_at	214.966	P	0.000244141
204092_s_at	34.4173	A	0.246094
204093_at	275.103	P	0.0012207
204094_s_at	320.999	P	0.000244141
204095_s_at	14.5643	A	0.219482
204096_s_at	47.9256	P	0.0239258
204097_s_at	95.9392	P	0.00415039
204098_at	69.648	P	0.00805664
204099_at	65.9525	P	0.000732422
204100_at	3.96146	A	0.828613
204101_at	49.5014	P	0.0141602
204102_s_at	3182.5	P	0.000244141
204103_at	243.375	P	0.000244141
204104_at	23.3296	A	0.149658
204105_s_at	43.8615	P	0.0239258
204106_at	65.7024	P	0.00805664
204107_at	99.0682	P	0.00805664
204108_at	170.628	P	0.00805664
204109_s_at	90.4826	P	0.000732422
204110_at	3.3754	A	0.633789
204111_at	11.2182	A	0.303711
204112_s_at	390.928	P	0.000732422
204113_at	51.2909	P	0.000244141
204114_at	1.56039	A	0.601074
204115_at	935.109	P	0.000244141
204116_at	739.755	P	0.000244141
204117_at	154.548	P	0.0141602
204118_at	3727.47	P	0.000244141
204119_s_at	438.315	P	0.0012207
204120_s_at	35.9765	P	0.00195313
204121_at	3.52719	A	0.753906
204122_at	3003.02	P	0.000244141
204123_at	43.2248	A	0.0805664
204124_at	1.07379	A	0.753906
204125_at	168.796	P	0.00195313
204126_s_at	2.4349	A	0.850342
204127_at	104.708	P	0.000244141
204128_s_at	48.9446	P	0.000244141
204129_at	31.3585	P	0.0302734
204130_at	0.768872	A	0.943848
204131_s_at	598.174	P	0.000244141
204132_s_at	139.278	P	0.000244141
204133_at	15.9363	A	0.19458
204134_at	2.6512	A	0.850342
204135_at	12.5332	A	0.19458
204136_at	10.0466	A	0.067627
204137_at	80.0035	P	0.000244141
204138_s_at	15.1846	A	0.303711
204139_x_at	68.6709	P	0.00585938
204140_at	30.2572	A	0.067627
204141_at	21.2096	P	0.00195313
204142_at	170.376	P	0.000244141
204143_s_at	140.05	P	0.000244141
204144_s_at	7.36244	A	0.334473
204145_at	451.009	P	0.000244141
204146_at	21.9584	P	0.00415039
204147_s_at	56.7835	P	0.00415039
204148_s_at	21.2756	P	0.0375977
204149_s_at	59.5788	P	0.00585938
204150_at	80.3391	A	0.111572
204151_x_at	48.4759	P	0.0302734
204152_s_at	138.168	P	0.00585938
204153_s_at	317.667	P	0.000244141
204154_at	17.343	A	0.219482
204155_s_at	110.735	P	0.0012207
204156_at	119.258	P	0.000244141
204157_s_at	107.739	P	0.00805664
204158_s_at	202.126	P	0.00292969
204159_at	46.47	P	0.000244141
204160_s_at	151.216	P	0.000244141
204161_s_at	55.1534	P	0.00585938
204162_at	39.9598	P	0.00805664
204163_at	2.79846	A	0.850342
204164_at	99.6688	P	0.00195313
204165_at	19.4549	A	0.111572
204166_at	29.788	A	0.246094
204167_at	48.693	P	0.0185547
204168_at	181.254	P	0.0012207
204169_at	168.321	P	0.00415039
204170_s_at	180.469	P	0.000244141
204171_at	111.237	P	0.00585938
204172_at	162.637	P	0.000732422
204173_at	47.6406	P	0.0239258
204174_at	1426.25	P	0.000244141
204175_at	46.0262	P	0.000244141
204176_at	90.1082	P	0.00195313
204177_s_at	133.277	P	0.000244141
204178_s_at	98.3638	P	0.0239258
204179_at	10.1334	A	0.067627
204180_s_at	88.8588	P	0.000244141
204181_s_at	107.2	P	0.000244141
204182_s_at	87.8612	P	0.000732422
204183_s_at	99.9872	P	0.00805664
204184_s_at	108.797	P	0.000244141
204185_x_at	353.799	P	0.000244141
204186_s_at	198.985	P	0.000244141
204187_at	86.1375	P	0.0012207
204188_s_at	13.7514	A	0.828613
204189_at	6.6359	A	0.601074
204190_at	342.482	P	0.000244141
204191_at	57.2729	P	0.00415039
204192_at	1541.7	P	0.000244141
204193_at	242.486	P	0.0012207
204194_at	607.28	P	0.000244141
204195_s_at	49.0221	P	0.0461426
204196_x_at	9.31409	A	0.533936
204197_s_at	434.669	P	0.000732422
204198_s_at	249.961	P	0.000244141
204199_at	33.6171	P	0.00805664
204200_s_at	3.46623	A	0.888428
204201_s_at	19.6192	P	0.00585938
204202_at	35.3233	P	0.00585938
204203_at	152.981	P	0.000244141
204204_at	410.672	P	0.000244141
204205_at	560.044	P	0.000244141
204206_at	191.96	P	0.00292969
204207_s_at	221.223	P	0.000732422
204208_at	215.032	P	0.0012207
204209_at	99.3691	P	0.000244141
204210_s_at	42.8015	P	0.0302734
204211_x_at	468.38	P	0.0012207
204212_at	83.507	P	0.00292969
204213_at	16.1173	A	0.567627
204214_s_at	443.404	P	0.000244141
204215_at	553.962	P	0.000244141
204216_s_at	214.658	P	0.00292969
204217_s_at	18.8593	A	0.27417
204218_at	105.001	P	0.0107422
204219_s_at	524.602	P	0.000244141
204220_at	2329.25	P	0.000244141
204221_x_at	521.441	P	0.00292969
204222_s_at	1432.33	P	0.000244141
204223_at	16.6099	A	0.601074
204224_s_at	1346.11	P	0.000244141
204225_at	114.271	P	0.000732422
204226_at	114.625	P	0.000244141
204227_s_at	42.9122	P	0.000732422
204228_at	209.063	P	0.00195313
204229_at	4.21317	A	0.80542
204230_s_at	20.9273	A	0.111572
204231_s_at	22.5941	A	0.334473
204232_at	2016.38	P	0.000244141
204233_s_at	55.0765	P	0.0107422
204234_s_at	175.124	P	0.000244141
204235_s_at	13.856	P	0.0107422
204236_at	708.671	P	0.000244141
204237_at	7.00302	A	0.334473
204238_s_at	64.5471	A	0.129639
204239_s_at	7.66397	A	0.19458
204240_s_at	69.3025	P	0.000732422
204241_at	43.7876	P	0.0461426
204242_s_at	2.68388	A	0.5
204243_at	136.223	P	0.000244141
204244_s_at	141.703	P	0.000244141
204245_s_at	148.933	P	0.000244141
204246_s_at	429.853	P	0.000244141
204247_s_at	71.589	P	0.00585938
204248_at	18.3899	A	0.246094
204249_s_at	578.088	P	0.000244141
204250_s_at	14.4126	P	0.0302734
204251_s_at	30.8114	P	0.00195313
204252_at	62.5353	P	0.0012207
204253_s_at	21.135	A	0.27417
204254_s_at	72.1824	P	0.0141602
204255_s_at	67.5882	P	0.00195313
204256_at	31.3394	P	0.00805664
204257_at	51.9349	P	0.0185547
204258_at	791.931	P	0.000244141
204259_at	15.7312	A	0.219482
204260_at	8.5699	A	0.466064
204261_s_at	1.95597	A	0.870361
204262_s_at	17.8358	A	0.19458
204263_s_at	70.3403	P	0.0239258
204264_at	32.6411	P	0.0012207
204265_s_at	361.229	P	0.000244141
204266_s_at	43.6385	A	0.129639
204267_x_at	18.2997	P	0.0107422
204268_at	5.8542	A	0.533936
204269_at	129.388	P	0.000244141
204270_at	38.3467	P	0.000732422
204271_s_at	10.0811	A	0.334473
204272_at	18.9153	A	0.111572
204273_at	0.402235	A	0.870361
204274_at	427.839	P	0.000244141
204275_at	26.9174	A	0.149658
204276_at	46.0098	P	0.000732422
204277_s_at	24.0446	A	0.219482
204278_s_at	119.216	P	0.000244141
204279_at	1314.34	P	0.000244141
204280_at	54.8101	P	0.0185547
204281_at	4.72095	A	0.953857
204282_s_at	91.38	P	0.00805664
204283_at	123.58	P	0.000244141
204284_at	1.76741	A	0.424072
204285_s_at	219.818	P	0.000244141
204286_s_at	94.6364	P	0.00415039
204287_at	31.1824	P	0.0461426
204288_s_at	11.2797	A	0.466064
204289_at	8.03095	A	0.5
204290_s_at	123.869	P	0.000732422
204291_at	125.024	P	0.000244141
204292_x_at	4.40647	A	0.633789
204293_at	11.4541	A	0.432373
204294_at	91.7359	P	0.00292969
204295_at	388.87	P	0.0012207
204296_at	2.93441	A	0.753906
204297_at	347.761	P	0.000244141
204298_s_at	3.36344	A	0.398926
204299_at	211.557	P	0.000244141
204300_at	65.4709	A	0.111572
204301_at	110.908	P	0.00292969
204302_s_at	22.7597	A	0.067627
204303_s_at	24.5571	P	0.0461426
204304_s_at	6.40643	A	0.27417
204305_at	38.8363	A	0.357666
204306_s_at	44.8121	A	0.0805664
204307_at	39.1828	P	0.00805664
204308_s_at	80.1354	P	0.00805664
204309_at	1.00112	A	0.953857
204310_s_at	28.7683	P	0.0461426
204311_at	11.0046	A	0.19458
204312_x_at	396.879	P	0.000732422
204313_s_at	813.403	P	0.000244141
204314_s_at	637.582	P	0.000244141
204315_s_at	12.1734	A	0.533936
204316_at	47.281	P	0.000244141
204317_at	10.242	P	0.00585938
204318_s_at	7.6833	A	0.246094
204319_s_at	1064.01	P	0.000244141
204320_at	5.8957	A	0.303711
204321_at	16.4108	A	0.334473
204322_at	1.67152	A	0.998779
204323_x_at	38.4666	A	0.0952148
204324_s_at	15.8723	P	0.0461426
204325_s_at	22.6926	P	0.00585938
204326_x_at	180.479	P	0.000732422
204327_s_at	90.734	P	0.00195313
204328_at	214.249	P	0.000244141
204329_s_at	15.1114	A	0.246094
204330_s_at	21.8108	P	0.0375977
204331_s_at	178.125	P	0.00195313
204332_s_at	232.545	P	0.000244141
204333_s_at	57.184	P	0.000244141
204334_at	185.704	P	0.000244141
204335_at	52.6322	P	0.0239258
204336_s_at	410.089	P	0.000244141
204337_at	8.21088	A	0.601074
204338_s_at	0.627352	A	0.981445
204339_s_at	5.67738	A	0.665527
204340_at	40.6651	P	0.0012207
204341_at	24.3097	P	0.0141602
204342_at	202.016	P	0.00195313
204343_at	16.8554	A	0.432373
204344_s_at	67.912	P	0.000244141
204345_at	3.7625	A	0.5
204346_s_at	128.545	P	0.0239258
204347_at	10.4424	A	0.5
204348_s_at	24.1286	A	0.5
204349_at	88.9669	P	0.000244141
204350_s_at	238.511	P	0.000244141
204351_at	193.932	P	0.000244141
204352_at	579.016	P	0.000244141
204353_s_at	122.828	P	0.000732422
204354_at	155.372	P	0.000244141
204355_at	113.809	P	0.00415039
204356_at	1.29144	A	0.943848
204357_s_at	3.55035	A	0.366211
204358_s_at	0.925972	A	0.696289
204359_at	5.19937	A	0.5
204360_s_at	36.5605	P	0.000244141
204361_s_at	231.97	P	0.000244141
204362_at	909.508	P	0.000244141
204363_at	4.56125	A	0.533936
204364_s_at	7.38379	A	0.067627
204365_s_at	13.8634	A	0.246094
204366_s_at	265.991	P	0.00195313
204367_at	151.088	P	0.00195313
204368_at	20.616	A	0.149658
204369_at	390.486	P	0.000244141
204370_at	146.508	P	0.000244141
204371_s_at	31.4878	A	0.0805664
204372_s_at	144.493	P	0.000244141
204373_s_at	607.571	P	0.000244141
204374_s_at	2.60719	A	0.5
204375_at	23.0309	A	0.111572
204376_at	37.8706	P	0.0012207
204377_s_at	48.8627	P	0.00585938
204378_at	11.4348	M	0.0561523
204379_s_at	3.2626	A	0.72583
204380_s_at	16.8824	A	0.129639
204381_at	17.1843	P	0.0461426
204382_at	68.7537	P	0.0012207
204383_at	66.974	P	0.00415039
204384_at	15.5614	A	0.334473
204385_at	186.12	P	0.000244141
204386_s_at	742.451	P	0.000244141
204387_x_at	235.243	P	0.000732422
204388_s_at	6.31506	A	0.567627
204389_at	1.83375	A	0.533936
204390_at	5.68092	A	0.696289
204391_x_at	96.9358	P	0.0012207
204392_at	74.8471	P	0.0302734
204393_s_at	40.5577	P	0.0141602
204394_at	69.1226	P	0.00585938
204395_s_at	65.6646	P	0.0239258
204396_s_at	216.286	P	0.000244141
204397_at	6.47936	A	0.601074
204398_s_at	76.9402	P	0.0239258
204399_s_at	19.2813	A	0.466064
204400_at	1.42233	A	0.780518
204401_at	67.0678	P	0.00805664
204402_at	21.4805	M	0.0561523
204403_x_at	19.6306	P	0.00805664
204404_at	63.8707	P	0.00292969
204405_x_at	400.098	P	0.00195313
204406_at	14.509	A	0.398926
204407_at	48.2913	P	0.000732422
204408_at	54.8186	P	0.0375977
204409_s_at	275.038	P	0.000244141
204410_at	181.557	P	0.00195313
204411_at	80.8285	P	0.000244141
204412_s_at	17.8226	A	0.27417
204413_at	7.52939	A	0.533936
204414_at	1.14726	A	0.80542
204415_at	269.92	P	0.000244141
204416_x_at	3.99417	A	0.780518
204417_at	235.858	P	0.000244141
204418_x_at	140.072	P	0.00415039
204419_x_at	1870.36	P	0.000732422
204420_at	6.93447	A	0.533936
204421_s_at	7.22428	A	0.533936
204422_s_at	5.33677	A	0.5
204423_at	68.6404	P	0.0107422
204424_s_at	5.4963	A	0.466064
204425_at	79.9936	P	0.000244141
204426_at	329.362	P	0.000732422
204427_s_at	528.123	P	0.000244141
204428_s_at	5.31608	A	0.45752
204429_s_at	43.7611	P	0.0461426
204430_s_at	33.8087	P	0.00292969
204431_at	4.07601	A	0.780518
204432_at	22.8649	A	0.067627
204433_s_at	21.9383	A	0.366211
204434_at	43.4101	P	0.000732422
204435_at	117.745	P	0.000244141
204436_at	175.061	P	0.0185547
204437_s_at	2.59119	A	0.665527
204438_at	13.3679	A	0.0805664
204439_at	2205.24	P	0.000244141
204440_at	113.044	P	0.000244141
204441_s_at	44.5559	P	0.0239258
204442_x_at	9.31121	A	0.52417
204443_at	1.75518	A	0.919434
204444_at	26.189	A	0.067627
204445_s_at	207.716	P	0.0012207
204446_s_at	1339.48	P	0.000244141
204447_at	7.61122	A	0.828613
204448_s_at	72.2702	P	0.0012207
204449_at	82.393	P	0.000732422
204450_x_at	16.5752	A	0.432373
204451_at	59.4021	P	0.0141602
204452_s_at	15.417	P	0.0461426
204453_at	192.475	P	0.000732422
204454_at	26.6394	A	0.111572
204455_at	1.00522	A	0.828613
204456_s_at	0.788307	A	0.991943
204457_s_at	1.2487	A	0.665527
204458_at	41.9123	P	0.0107422
204459_at	76.3275	P	0.0302734
204460_s_at	92.0931	P	0.000244141
204461_x_at	82.0406	P	0.000244141
204462_s_at	1.35731	A	0.828613
204463_s_at	0.599718	A	0.870361
204464_s_at	21.3789	A	0.111572
204465_s_at	13.6962	A	0.633789
204466_s_at	541.793	P	0.000244141
204467_s_at	168.92	P	0.000244141
204468_s_at	7.15323	A	0.149658
204469_at	4.69469	A	0.366211
204470_at	18.0131	P	0.00805664
204471_at	0.582891	A	0.932373
204472_at	4.78516	A	0.466064
204473_s_at	87.0895	P	0.00195313
204474_at	45.3233	P	0.0107422
204475_at	8.17157	A	0.149658
204476_s_at	3.94947	A	0.753906
204477_at	89.5011	P	0.000732422
204478_s_at	131.927	P	0.000732422
204479_at	346.223	P	0.000244141
204480_s_at	209.124	P	0.000244141
204481_at	99.9454	P	0.00195313
204482_at	60.4024	P	0.0375977
204483_at	45.9873	P	0.0141602
204484_at	148.45	P	0.0185547
204485_s_at	9.29447	A	0.303711
204486_at	1.63011	A	0.850342
204487_s_at	116.321	P	0.0141602
204488_at	39.2811	P	0.0239258
204489_s_at	583.042	P	0.000732422
204490_s_at	420.315	P	0.000244141
204491_at	101.655	P	0.000244141
204492_at	6.79398	A	0.129639
204493_at	256.274	P	0.000244141
204494_s_at	35.6355	P	0.000244141
204495_s_at	85.949	P	0.000732422
204496_at	92.9058	P	0.0012207
204497_at	52.7879	P	0.00292969
204498_s_at	18.4229	A	0.27417
204499_at	48.3061	P	0.00415039
204500_s_at	494.42	P	0.000244141
204501_at	17.2756	A	0.246094
204502_at	949.679	P	0.000244141
204503_at	3.41242	A	0.888428
204504_s_at	84.4235	P	0.0185547
204505_s_at	91.5379	P	0.000732422
204506_at	66.525	P	0.000244141
204507_s_at	90.2329	P	0.000244141
204508_s_at	8.23239	A	0.398926
204509_at	20.1132	A	0.246094
204510_at	56.0382	P	0.00585938
204511_at	25.4911	A	0.111572
204512_at	102.441	P	0.000244141
204513_s_at	116.031	P	0.000244141
204514_at	52.498	P	0.0239258
204515_at	11.2006	A	0.303711
204516_at	974.813	P	0.000244141
204517_at	13.2586	A	0.111572
204518_s_at	1.78402	A	0.962402
204519_s_at	24.2511	P	0.0239258
204520_x_at	167.923	P	0.0012207
204521_at	73.115	P	0.000244141
204522_at	30.233	A	0.067627
204523_at	125.232	P	0.00195313
204524_at	165.352	P	0.000244141
204525_at	9.50485	M	0.0561523
204526_s_at	232.184	P	0.000244141
204527_at	111.554	P	0.000244141
204528_s_at	1054.4	P	0.000732422
204529_s_at	127.226	P	0.000732422
204530_s_at	5.33067	A	0.219482
204531_s_at	21.6019	P	0.0302734
204532_x_at	31.777	A	0.171387
204533_at	121.508	P	0.000732422
204534_at	2.63326	A	0.633789
204535_s_at	20.2436	A	0.27417
204536_s_at	18.4969	A	0.27417
204537_s_at	2.81073	A	0.633789
204538_x_at	498.473	P	0.000244141
204539_s_at	2.48938	A	0.780518
204540_at	4.62004	A	0.334473
204541_at	14.389	A	0.366211
204542_at	21.5464	A	0.366211
204543_at	22.8151	A	0.366211
204544_at	122.936	P	0.000244141
204545_at	7.19084	A	0.5
204546_at	201.946	P	0.000244141
204547_at	28.495	P	0.00195312
204548_at	2.97003	A	0.567627
