ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
212999_x_at	418.89	P	0.000244141
213000_at	364.481	P	0.000244141
213001_at	1.01714	A	0.696289
213002_at	57.9174	P	0.000732422
213003_s_at	9.53195	A	0.19458
213004_at	10.4543	A	0.466064
213005_s_at	26.057	P	0.0141602
213006_at	133.721	P	0.000244141
213007_at	52.787	P	0.00292969
213008_at	22.6786	A	0.0805664
213009_s_at	169.452	P	0.000244141
213010_at	2.17654	A	0.72583
213011_s_at	470.596	P	0.000244141
213012_at	21.1088	P	0.00195313
213013_at	1.97525	A	0.976074
213014_at	0.735743	A	0.80542
213015_at	488.268	P	0.000244141
213016_at	651.205	P	0.000244141
213017_at	395.717	P	0.00292969
213018_at	105.98	P	0.000244141
213019_at	267.064	P	0.000244141
213020_at	54.8364	P	0.000732422
213021_at	69.4213	P	0.000244141
213022_s_at	426.36	P	0.000244141
213023_at	173.665	P	0.000244141
213024_at	152.385	P	0.000244141
213025_at	201.503	P	0.000244141
213026_at	503.519	P	0.000244141
213027_at	326.477	P	0.000732422
213028_at	70.858	P	0.00585938
213029_at	1.53023	A	0.753906
213030_s_at	10.4952	A	0.398926
213031_s_at	118.154	P	0.000732422
213032_at	0.510432	A	0.828613
213033_s_at	0.707589	A	0.953857
213034_at	285.681	P	0.000244141
213035_at	82.5231	P	0.00292969
213036_x_at	146.857	P	0.000244141
213037_x_at	343.546	P	0.000244141
213038_at	63.7043	P	0.0302734
213039_at	810.179	P	0.000244141
213040_s_at	9.94389	A	0.466064
213041_s_at	149.106	P	0.000732422
213042_s_at	10.9476	A	0.219482
213043_s_at	44.3783	P	0.00415039
213044_at	1060.31	P	0.000244141
213045_at	111.207	P	0.0012207
213046_at	128.753	P	0.000732422
213047_x_at	1066.42	P	0.000244141
213048_s_at	3228.39	P	0.000244141
213049_at	151.458	P	0.000244141
213050_at	1.96886	A	0.870361
213051_at	1676.74	P	0.000244141
213052_at	151.526	P	0.00195313
213053_at	28.7376	A	0.171387
213054_at	29.3962	P	0.00195313
213055_at	110.108	P	0.00195313
213056_at	44.8862	P	0.00195313
213057_at	51.3807	P	0.0239258
213058_at	6.78164	P	0.0239258
213059_at	10.6657	A	0.432373
213060_s_at	108.611	P	0.000732422
213061_s_at	157.431	P	0.000244141
213062_at	112.755	P	0.0012207
213063_at	60.5328	P	0.000244141
213064_at	164.636	P	0.000244141
213065_at	460.319	P	0.000244141
213066_at	15.3046	A	0.601074
213067_at	1.20946	A	0.80542
213068_at	1.78103	A	0.780518
213069_at	108.539	P	0.00805664
213070_at	198.03	P	0.000244141
213071_at	2.47484	A	0.780518
213072_at	7.18799	A	0.27417
213073_at	142.488	P	0.0012207
213074_at	676.157	P	0.000732422
213075_at	14.8535	A	0.219482
213076_at	12.2727	A	0.246094
213077_at	252.306	P	0.000244141
213078_x_at	17.9063	A	0.149658
213079_at	128.924	P	0.000732422
213080_x_at	6222.93	P	0.000244141
213081_at	39.2121	P	0.00415039
213082_s_at	36.0967	P	0.00195312
213083_at	76.4131	P	0.0107422
213084_x_at	11645.3	P	0.000244141
213085_s_at	15.7269	A	0.129639
213086_s_at	770.559	P	0.000244141
213087_s_at	47.1942	P	0.0239258
213088_s_at	211.569	P	0.000244141
213089_at	172.504	P	0.000244141
213090_s_at	96.329	P	0.000732422
213091_at	12.6226	A	0.303711
213092_x_at	88.5339	P	0.000244141
213093_at	167.718	P	0.000244141
213094_at	1.54086	A	0.5
213095_x_at	1893.29	P	0.000244141
213096_at	16.7878	A	0.19458
213097_s_at	301.032	P	0.000732422
213098_at	63.3284	P	0.00415039
213099_at	39.3842	P	0.000244141
213100_at	4.76564	A	0.696289
213101_s_at	3337.51	P	0.000244141
213102_at	1164.18	P	0.000244141
213103_at	7.55069	A	0.366211
213104_at	43.865	P	0.0375977
213105_s_at	44.7982	A	0.303711
213106_at	228.804	P	0.000244141
213107_at	31.4578	P	0.000244141
213108_at	6.98284	A	0.567627
213109_at	108.444	P	0.000244141
213110_s_at	0.488782	A	0.718506
213111_at	453.262	P	0.000244141
213112_s_at	4.23157	A	0.533936
213113_s_at	107.541	P	0.000244141
213114_at	21.0918	A	0.171387
213115_at	122.556	P	0.000244141
213116_at	52.9888	P	0.00195313
213117_at	108.471	P	0.000732422
213118_at	158.754	P	0.00195313
213119_at	63.0222	P	0.000244141
213120_at	17.4392	A	0.149658
213121_at	10.8534	A	0.567627
213122_at	34.9583	P	0.000244141
213123_at	134.415	P	0.000732422
213124_at	27.5376	P	0.0302734
213125_at	9.10962	A	0.129639
213126_at	91.6881	P	0.0012207
213127_s_at	92.2972	P	0.0012207
213128_s_at	134.731	P	0.00195313
213129_s_at	84.6365	P	0.000244141
213130_at	20.8515	A	0.111572
213131_at	32.7964	P	0.00415039
213132_s_at	15.2749	P	0.00585938
213133_s_at	69.9596	P	0.00805664
213134_x_at	178.036	P	0.000732422
213135_at	401.473	P	0.000244141
213136_at	510.623	P	0.000244141
213137_s_at	283.222	P	0.000244141
213138_at	40.7011	P	0.0302734
213139_at	0.555009	A	0.567627
213140_s_at	116.442	P	0.000244141
213141_at	30.0165	P	0.00292969
213142_x_at	724.709	P	0.000244141
213143_at	20.034	A	0.19458
213144_at	46.242	P	0.00415039
213145_at	244.802	P	0.000244141
213146_at	44.6138	P	0.00195313
213147_at	4.59641	A	0.533936
213148_at	1.20969	A	0.80542
213149_at	106.076	P	0.0012207
213150_at	1.81102	A	0.72583
213151_s_at	2145.94	P	0.000244141
213152_s_at	264.93	P	0.000244141
213153_at	186.022	P	0.000244141
213154_s_at	338.714	P	0.000244141
213155_at	10.0051	A	0.398926
213156_at	195.781	P	0.000244141
213157_s_at	1.42388	A	0.888428
213158_at	206.207	P	0.000244141
213159_at	79.7108	P	0.000732422
213160_at	592.242	P	0.000244141
213161_at	111.967	P	0.000244141
213162_at	6.09487	A	0.432373
213164_at	577.598	P	0.000244141
213165_at	360.039	P	0.000244141
213166_x_at	201.714	P	0.000732422
213167_s_at	9.88033	P	0.00805664
213168_at	515.109	P	0.000244141
213169_at	11.4624	A	0.219482
213170_at	74.1367	P	0.00415039
213171_s_at	1.41334	A	0.932373
213172_at	27.5072	P	0.0107422
213173_at	42.524	P	0.00805664
213174_at	49.5041	P	0.000732422
213175_s_at	506.96	P	0.000244141
213176_s_at	17.8237	A	0.334473
213177_at	3.89983	A	0.432373
213178_s_at	67.5672	P	0.0141602
213179_at	128.32	P	0.000244141
213180_s_at	63.7871	P	0.00195313
213181_s_at	2.14271	A	0.753906
213182_x_at	54.8279	P	0.000244141
213183_s_at	100.065	P	0.0107422
213184_at	86.9436	P	0.00292969
213185_at	43.6825	A	0.0952148
213186_at	138.72	P	0.000732422
213187_x_at	4310.1	P	0.000244141
213188_s_at	158.83	P	0.000244141
213189_at	104.519	P	0.0012207
213190_at	56.2154	P	0.0012207
213191_at	47.7954	P	0.0302734
213192_at	16.2377	A	0.171387
213193_x_at	2880.22	P	0.000244141
213194_at	9.69426	A	0.188477
213195_at	24.1159	A	0.111572
213196_at	30.5221	M	0.0561523
213197_at	4.52549	A	0.601074
213198_at	114.821	P	0.000244141
213199_at	73.0097	P	0.00585938
213200_at	2.38828	A	0.665527
213201_s_at	8.65481	A	0.398926
213202_at	30.4186	P	0.0239258
213203_at	181.856	P	0.000244141
213204_at	42.8493	P	0.00585938
213205_s_at	23.3647	P	0.0461426
213206_at	31.3979	P	0.000732422
213207_s_at	57.3168	A	0.149658
213208_at	275.301	P	0.000732422
213209_at	16.1366	A	0.0952148
213210_at	7.41001	A	0.5
213211_s_at	15.1931	A	0.334473
213212_x_at	117.195	P	0.0141602
213213_at	95.8846	P	0.000244141
213214_x_at	3914.27	P	0.000244141
213215_at	38.4711	P	0.00805664
213216_at	50.0887	P	0.0107422
213217_at	1.3745	A	0.870361
213218_at	46.0021	P	0.0012207
213219_at	6.73626	A	0.753906
213220_at	323.597	P	0.0012207
213221_s_at	75.8583	P	0.00292969
213222_at	80.1473	P	0.000244141
213223_at	102.313	P	0.0302734
213224_s_at	300.271	P	0.000244141
213225_at	171.82	P	0.000244141
213226_at	34.1651	P	0.0185547
213227_at	107.304	P	0.000732422
213228_at	22.0362	P	0.0185547
213229_at	1252.09	P	0.000244141
213230_at	2.8477	A	0.828613
213231_at	2.50636	A	0.665527
213232_at	4.56829	A	0.633789
213233_s_at	208.018	P	0.000244141
213234_at	19.3883	A	0.111572
213235_at	43.0794	P	0.00195313
213236_at	26.9617	P	0.0302734
213237_at	51.495	P	0.00292969
213238_at	214.445	P	0.000244141
213239_at	149.818	P	0.000244141
213240_s_at	4.94971	A	0.5
213241_at	566.341	P	0.000244141
213242_x_at	27.2123	A	0.111572
213243_at	223.307	P	0.000244141
213244_at	3.17806	A	0.828613
213245_at	5.9085	A	0.334473
213246_at	137.416	P	0.000244141
213247_at	0.603548	A	0.72583
213248_at	2.22908	A	0.780518
213249_at	10.5515	A	0.246094
213250_at	16.8981	A	0.0952148
213251_at	408.251	P	0.000244141
213252_at	7.77252	A	0.5
213253_at	36.8685	P	0.00195313
213254_at	183.473	P	0.000244141
213256_at	44.992	P	0.0461426
213257_at	37.6191	M	0.0561523
213258_at	5.61602	M	0.0561523
213259_s_at	20.7739	A	0.19458
213260_at	26.7759	A	0.067627
213261_at	119.587	P	0.000244141
213262_at	134.596	P	0.000244141
213263_s_at	102.643	P	0.000732422
213264_at	153.682	P	0.00195313
213265_at	38.083	A	0.0805664
213266_at	66.6116	P	0.000244141
213267_at	37.9633	P	0.000244141
213268_at	16.2819	P	0.00195313
213269_at	82.1206	P	0.000244141
213270_at	12.8522	A	0.149658
213271_s_at	130.545	P	0.0012207
213272_s_at	82.1146	P	0.00805664
213273_at	2.47103	A	0.665527
213274_s_at	162.801	P	0.000244141
213275_x_at	466.45	P	0.000244141
213276_at	11.8798	A	0.5
213277_at	3.19154	A	0.5
213278_at	134.081	P	0.000244141
213279_at	93.2065	P	0.000244141
213280_at	261.86	P	0.00292969
213281_at	14.9824	P	0.00805664
213282_at	93.1631	P	0.000244141
213283_s_at	20.4665	P	0.00292969
213284_at	15.9467	A	0.27417
213285_at	21.6095	P	0.0107422
213286_at	69.2701	P	0.000244141
213287_s_at	400.115	P	0.000244141
213288_at	19.7	A	0.149658
213289_at	65.6508	P	0.000244141
213290_at	27.3752	P	0.00415039
213291_s_at	237.003	P	0.000244141
213292_s_at	142.026	P	0.000244141
213293_s_at	2197.55	P	0.000244141
213294_at	357.642	P	0.000244141
213295_at	652.007	P	0.000244141
213296_at	68.5944	P	0.00195312
213297_at	24.3441	A	0.0952148
213298_at	2.26116	A	0.753906
213299_at	7.83981	A	0.303711
213300_at	67.5145	P	0.00195313
213301_x_at	103.224	P	0.000244141
213302_at	78.8146	P	0.00195313
213303_x_at	12.2555	P	0.000244141
213304_at	67.1925	P	0.000244141
213305_s_at	543.07	P	0.000244141
213306_at	1.30361	A	0.904785
213307_at	5.62267	A	0.398926
213308_at	0.856759	A	0.753906
213309_at	459.745	P	0.000244141
213310_at	28.9816	P	0.00805664
213311_s_at	401.941	P	0.000732422
213312_at	118.971	P	0.00195313
213313_at	166.095	P	0.000244141
213314_at	35.1035	P	0.00195313
213315_x_at	237.201	P	0.000244141
213316_at	0.36824	A	0.780518
213317_at	18.4974	P	0.0012207
213318_s_at	275.801	P	0.000244141
213319_s_at	7.98643	A	0.303711
213320_at	71.7371	P	0.000244141
213321_at	2.30491	A	0.665527
213322_at	248.982	P	0.000732422
213323_s_at	19.1943	A	0.067627
213324_at	31.3127	A	0.19458
213325_at	10.6164	A	0.129639
213326_at	231.333	P	0.000244141
213327_s_at	168.59	P	0.000244141
213328_at	69.6114	P	0.000244141
213329_at	37.6147	P	0.0375977
213330_s_at	192.859	P	0.000244141
213331_s_at	55.2545	P	0.000244141
213332_at	9.24401	A	0.27417
213333_at	49.2526	P	0.000244141
213334_x_at	88.662	P	0.000732422
213335_s_at	1.96058	A	0.696289
213336_at	8.44064	A	0.27417
213337_s_at	22.4808	A	0.129639
213338_at	13.2404	A	0.246094
213339_at	8.33717	A	0.601074
213340_s_at	95.9772	P	0.000244141
213341_at	68.8665	P	0.000732422
213342_at	1.13319	A	0.962402
213343_s_at	15.8575	A	0.19458
213344_s_at	12.9214	P	0.0141602
213345_at	10.4372	A	0.398926
213346_at	38.1539	P	0.000244141
213347_x_at	7303.63	P	0.000244141
213348_at	229.8	P	0.000244141
213349_at	65.673	P	0.0012207
213350_at	176.889	P	0.0012207
213351_s_at	84.1072	P	0.000244141
213352_at	41.6348	P	0.000244141
213353_at	129.926	P	0.000244141
213354_s_at	1.13463	A	0.932373
213355_at	30.8559	P	0.00805664
213356_x_at	5537.45	P	0.000732422
213357_at	233.234	P	0.000244141
213358_at	16.5763	P	0.00805664
213359_at	573.098	P	0.000244141
213360_s_at	390.245	P	0.000244141
213361_at	174.547	P	0.000244141
213362_at	0.797206	A	0.828613
213363_at	2.33792	A	0.80542
213364_s_at	463.671	P	0.000244141
213365_at	38.4753	P	0.00292969
213366_x_at	1620.72	P	0.000244141
213367_at	34.6086	A	0.129639
213368_x_at	1.93716	A	0.625732
213369_at	0.96903	A	0.80542
213370_s_at	44.584	P	0.000244141
213371_at	4.04726	A	0.398926
213372_at	66.1671	P	0.000244141
213373_s_at	760.047	P	0.000244141
213374_x_at	98.8882	P	0.000244141
213375_s_at	401.602	P	0.000244141
213376_at	506.931	P	0.000244141
213377_x_at	7333.59	P	0.000244141
213378_s_at	19.4157	P	0.0185547
213379_at	167.114	P	0.000244141
213380_x_at	23.3255	A	0.27417
213381_at	2.34376	A	0.5
213382_at	1.47064	A	0.828613
213383_at	52.4794	P	0.0239258
213384_x_at	25.9378	A	0.149658
213385_at	138.845	P	0.000244141
213386_at	10.2936	A	0.219482
213387_at	106.15	P	0.000244141
213388_at	33.0919	P	0.000244141
213389_at	51.243	P	0.0375977
213390_at	277.748	P	0.000244141
213391_at	42.885	P	0.000732422
213392_at	26.5842	P	0.0375977
213393_at	28.6542	P	0.00195313
213394_at	26.0382	A	0.219482
213395_at	25.641	P	0.000244141
213396_s_at	235.401	P	0.000244141
213397_x_at	38.6733	P	0.00292969
213398_s_at	226.379	P	0.000244141
213399_x_at	984.87	P	0.000244141
213400_s_at	229.241	P	0.000244141
213401_s_at	28.0479	P	0.0141602
213402_at	22.5593	P	0.0012207
213403_at	25.4669	M	0.0561523
213404_s_at	249.664	P	0.000244141
213405_at	216.389	P	0.000244141
213406_at	45.9857	P	0.000244141
213407_at	102.807	P	0.000732422
213408_s_at	412.673	P	0.000244141
213409_s_at	14.9473	P	0.0375977
213410_at	213.906	P	0.000244141
213411_at	11.4533	P	0.00756836
213412_at	2.39137	A	0.828613
213413_at	3.72769	A	0.334473
213414_s_at	8832.37	P	0.000244141
213415_at	56.5774	P	0.0012207
213416_at	1108.79	P	0.000244141
213417_at	1.44661	A	0.953857
213418_at	253.648	P	0.000244141
213419_at	8.0132	A	0.334473
213420_at	63.5202	P	0.00195313
213421_x_at	17.1214	P	0.0185547
213422_s_at	11.1301	P	0.0107422
213423_x_at	2.71316	A	0.665527
213424_at	2.58251	A	0.219482
213425_at	7.20638	A	0.5
213426_s_at	2.7367	A	0.601074
213427_at	58.0318	P	0.0012207
213428_s_at	8.16478	A	0.366211
213429_at	0.525195	A	0.466064
213430_at	23.8809	P	0.00585938
213431_x_at	66.0202	P	0.0239258
213432_at	1.96019	A	0.828613
213433_at	8.84995	A	0.246094
213434_at	118.674	P	0.000244141
213435_at	8.84459	P	0.0107422
213436_at	7.03859	P	0.0375977
213437_at	69.0171	P	0.0461426
213438_at	0.939749	A	0.780518
213439_x_at	17.8164	A	0.246094
213440_at	243.493	P	0.000732422
213441_x_at	18.7944	A	0.334473
213442_x_at	22.4785	A	0.27417
213443_at	0.849432	A	0.952148
213444_at	72.4458	P	0.0461426
213445_at	20.6037	P	0.0239258
213446_s_at	198.863	P	0.000244141
213447_at	61.9709	P	0.000732422
213448_at	31.1727	P	0.010498
213449_at	9.37974	M	0.0561523
213450_s_at	9.42164	A	0.533936
213451_x_at	8.91554	A	0.5
213452_at	80.8717	P	0.00415039
213453_x_at	3126.47	P	0.000244141
213454_at	25.4193	P	0.0141602
213455_at	15.9603	A	0.0952148
213456_at	0.660377	A	0.904785
213457_at	164.222	P	0.000244141
213458_at	4.63984	A	0.432373
213459_at	113.551	P	0.000244141
213460_x_at	269.292	P	0.000244141
213461_at	137.03	P	0.000244141
213462_at	13.0644	A	0.19458
213463_s_at	63.6447	P	0.00805664
213464_at	26.3764	A	0.171387
213465_s_at	559.399	P	0.000244141
213466_at	2.16387	A	0.919434
213467_at	3.81359	A	0.72583
213468_at	10.942	A	0.466064
213469_at	20.6182	P	0.000732422
213470_s_at	180.46	P	0.000732422
213471_at	15.1467	A	0.149658
213472_at	44.8629	P	0.000244141
213473_at	120.286	P	0.000244141
213474_at	161.497	P	0.000732422
213475_s_at	291.745	P	0.000244141
213476_x_at	84.4636	P	0.0141602
213477_x_at	8015.92	P	0.000244141
213478_at	6.82883	A	0.432373
213479_at	1.81024	A	0.688477
213480_at	333.75	P	0.000732422
213481_at	21.9677	A	0.0805664
213482_at	1.43314	A	0.828613
213483_at	500.715	P	0.000244141
213484_at	34.4769	P	0.0012207
213485_s_at	196.582	P	0.000244141
213486_at	13.3985	A	0.303711
213487_at	9.16137	A	0.633789
213488_at	22.4289	P	0.00585938
213489_at	102.523	P	0.00195313
213490_s_at	18.5421	A	0.19458
213491_x_at	1001.42	P	0.000732422
213492_at	3.04975	A	0.171387
213493_at	1.61705	A	0.80542
213494_s_at	46.3123	P	0.00415039
213495_s_at	2.07238	A	0.850342
213496_at	3.11264	A	0.366211
213497_at	1.6076	A	0.962402
213498_at	3.04498	A	0.80542
213499_at	18.3832	A	0.111572
213500_at	85.4138	P	0.00195313
213501_at	86.5239	P	0.000244141
213502_x_at	472.816	P	0.000732422
213503_x_at	2502.98	P	0.000244141
213504_at	102.419	P	0.000244141
213505_s_at	243.143	P	0.00585938
213506_at	30.2451	P	0.000732422
213507_s_at	793.243	P	0.000244141
213508_at	104.783	P	0.000244141
213509_x_at	131.522	M	0.0561523
213510_x_at	171.495	P	0.0012207
213511_s_at	328.745	P	0.000244141
213512_at	1.98638	A	0.943848
213513_x_at	1593.5	P	0.000244141
213514_s_at	84.201	P	0.0012207
213515_x_at	408.178	P	0.00585938
213516_at	13.6614	A	0.0952148
213517_at	201.955	P	0.00585938
213518_at	57.7314	P	0.00195313
213519_s_at	15.8786	A	0.219482
213520_at	6.47091	A	0.533936
213521_at	168.341	P	0.000732422
213522_s_at	10.0349	A	0.601074
213523_at	17.1294	A	0.129639
213524_s_at	362.152	P	0.000244141
213525_at	18.5172	A	0.171387
213526_s_at	69.4989	P	0.000244141
213527_s_at	57.9634	P	0.000244141
213528_at	161.178	P	0.000244141
213529_at	29.2286	M	0.0561523
213530_at	84.1472	P	0.000244141
213531_s_at	322.079	P	0.000244141
213532_at	174.141	P	0.000732422
213533_at	26.915	P	0.0302734
213534_s_at	283.414	P	0.000244141
213535_s_at	815.03	P	0.000244141
213536_s_at	2.16709	A	0.72583
213537_at	47.6975	P	0.00292969
213538_at	259.752	P	0.000244141
213539_at	3140.61	P	0.000244141
213540_at	108.208	P	0.00585938
213541_s_at	0.464693	A	0.998047
213542_at	47.0263	P	0.0185547
213543_at	0.938147	A	0.904785
213544_at	2.17998	A	0.753906
213545_x_at	681.261	P	0.000244141
213546_at	506.24	P	0.000244141
213547_at	18.3149	A	0.171387
213548_s_at	231.208	P	0.000244141
213549_at	65.9995	P	0.000244141
213550_s_at	28.8387	P	0.0375977
213551_x_at	12.5759	A	0.219482
213552_at	22.6149	P	0.00585938
213553_x_at	1.19257	A	0.432373
213554_s_at	229.972	P	0.000244141
213555_at	31.0187	P	0.0461426
213556_at	10.3149	P	0.00585938
213557_at	34.2583	P	0.000244141
213558_at	4.79013	A	0.533936
213559_s_at	9.20462	A	0.27417
213560_at	3.23386	A	0.601074
213561_at	26.3668	P	0.00292969
213562_s_at	16.345	A	0.0805664
213563_s_at	13.0057	A	0.366211
213564_x_at	3142.34	P	0.000244141
213565_s_at	1.40487	A	0.80542
213566_at	818.793	P	0.000244141
213567_at	130.414	P	0.000244141
213568_at	1.03398	A	0.696289
213569_at	23.3097	A	0.398926
213570_at	42.1894	P	0.00415039
213571_s_at	386.859	P	0.000244141
213572_s_at	584.7	P	0.000244141
213573_at	117.406	P	0.00195313
213574_s_at	418.274	P	0.000244141
213575_at	101.759	P	0.000732422
213577_at	22.0208	A	0.19458
213578_at	45.3306	P	0.00195312
213579_s_at	66.1394	P	0.000732422
213580_at	0.544305	A	0.77417
213581_at	110.584	P	0.000244141
213582_at	34.1313	P	0.0185547
213583_x_at	6886.56	P	0.000244141
213584_s_at	79.8398	P	0.0141602
213585_s_at	26.4023	A	0.19458
213586_at	0.580193	A	0.80542
213587_s_at	94.7493	P	0.000732422
213588_x_at	4695.5	P	0.000244141
213589_s_at	43.4895	P	0.0107422
213590_at	34.3165	P	0.000732422
213591_at	11.1366	A	0.326416
213592_at	0.977746	A	0.969727
213593_s_at	341.079	P	0.000244141
213594_x_at	678.533	P	0.000244141
213595_s_at	2.40334	A	0.696289
213596_at	78.4994	P	0.000244141
213597_s_at	1.31631	A	0.919434
213598_at	452.451	P	0.000732422
213599_at	7.11832	A	0.398926
213600_at	40.1973	P	0.0185547
213601_at	18.6178	A	0.171387
213602_s_at	1.81533	A	0.633789
213603_s_at	2983.99	P	0.000244141
213604_at	150.344	P	0.00805664
213605_s_at	552.799	P	0.000244141
213606_s_at	44.0985	P	0.0302734
213607_x_at	142.249	P	0.000732422
213608_s_at	67.5095	P	0.0012207
213609_s_at	6.59109	A	0.432373
213610_s_at	18.43	A	0.067627
213611_at	4.55554	A	0.601074
213612_x_at	2192.73	P	0.000244141
213613_s_at	10.7704	M	0.0561523
213614_x_at	9023.49	P	0.000244141
213615_at	19.0716	P	0.0185547
213616_at	89.1862	P	0.0012207
213617_s_at	108.084	P	0.000732422
213618_at	343.864	P	0.000244141
213619_at	5108.42	P	0.000244141
213620_s_at	1050.53	P	0.000244141
213621_s_at	17.8985	A	0.19458
213622_at	20.0917	P	0.00292969
213623_at	76.7696	P	0.0012207
213624_at	134.335	P	0.000244141
213625_at	50.9291	P	0.00585938
213626_at	176.826	P	0.000244141
213627_at	94.3156	P	0.00195313
213628_at	109.643	P	0.000732422
213629_x_at	102.229	P	0.000244141
213630_at	9.03639	A	0.567627
213631_x_at	16.4763	P	0.0239258
213632_at	40.9816	P	0.0185547
213633_at	39.3043	P	0.0461426
213634_s_at	18.1671	A	0.111572
213635_s_at	8.03333	A	0.334473
213636_at	2.0826	A	0.80542
213637_at	121.392	P	0.000244141
213638_at	41.4472	P	0.000244141
213639_s_at	36.2144	P	0.0302734
213640_s_at	1.24493	A	0.870361
213641_at	38.9485	A	0.111572
213642_at	71.1537	P	0.000244141
213643_s_at	34.4121	A	0.149658
213644_at	4.8118	A	0.27417
213645_at	64.2274	P	0.0185547
213646_x_at	1800.15	P	0.000244141
213647_at	39.1646	P	0.0185547
213648_at	38.0317	P	0.00195313
213649_at	1280.99	P	0.000244141
213650_at	54.58	P	0.000244141
213651_at	12.8234	A	0.303711
213652_at	69.291	P	0.00292969
213653_at	178.772	P	0.000732422
213654_at	85.1368	P	0.00195313
213655_at	744.771	P	0.000244141
213656_s_at	260.74	P	0.000244141
213657_s_at	49.0829	P	0.000244141
213658_at	42.7923	P	0.000244141
213659_at	62.0633	P	0.000244141
213660_s_at	1.10201	A	0.665527
213661_at	0.793293	A	0.969727
213662_at	20.4394	P	0.0302734
213663_s_at	0.73346	A	0.72583
213664_at	0.939409	A	0.932373
213665_at	1.30406	A	0.466064
213666_at	248.356	P	0.000244141
213667_at	5.73674	A	0.696289
213668_s_at	14.6769	A	0.219482
213669_at	22.0955	A	0.19458
213670_x_at	193.415	P	0.000244141
213671_s_at	322.661	P	0.000244141
213672_at	40.1666	P	0.00195313
213673_x_at	10.2815	A	0.246094
213674_x_at	170.774	P	0.000244141
213675_at	7.66117	A	0.0952148
213676_at	7.3553	A	0.533936
213677_s_at	265.899	P	0.000244141
213678_at	21.5737	A	0.149658
213679_at	4.68257	A	0.144531
213680_at	3.57232	A	0.466064
213681_at	28.0907	P	0.00292969
213682_at	460.194	P	0.000244141
213683_at	41.2072	P	0.00805664
213684_s_at	61.6932	P	0.000244141
213685_at	44.4524	P	0.000732422
213686_at	42.4343	P	0.00805664
213687_s_at	4938.36	P	0.000244141
213688_at	81.7515	P	0.00195313
213689_x_at	228.819	P	0.000244141
213690_s_at	26.0777	A	0.27417
213691_at	16.5453	A	0.19458
213692_s_at	11.5052	A	0.366211
213693_s_at	16.7897	M	0.0561523
213694_at	368.611	P	0.000244141
213695_at	1.1155	A	0.962402
213696_s_at	120.479	P	0.000244141
213697_at	7.00166	A	0.432373
213698_at	249.703	P	0.000244141
213699_s_at	1864.21	P	0.000244141
213700_s_at	45.1856	P	0.00292969
213701_at	162.963	P	0.000244141
213702_x_at	1794.25	P	0.000244141
213703_at	127.175	P	0.000244141
213704_at	105.816	P	0.0012207
213705_at	56.4794	P	0.000732422
213706_at	3.46201	A	0.633789
213707_s_at	0.597391	A	0.888428
213708_s_at	317.473	P	0.000244141
213709_at	11.0045	A	0.246094
213710_s_at	138.054	P	0.00805664
213711_at	13.8199	A	0.5
213712_at	7.27934	A	0.246094
213713_s_at	2.98432	A	0.80542
213714_at	0.632712	A	0.943848
213715_s_at	14.9237	A	0.303711
213716_s_at	105.061	P	0.000732422
213717_at	2.43926	A	0.870361
213718_at	60.3822	P	0.000732422
213719_s_at	7.53094	A	0.303711
213720_s_at	80.9414	P	0.000244141
213721_at	13.1892	A	0.366211
213722_at	3.09754	A	0.567627
213723_s_at	2.78327	A	0.888428
213724_s_at	28.9237	A	0.303711
213725_x_at	129.801	P	0.000244141
213726_x_at	225.769	P	0.000732422
213727_x_at	200.731	P	0.00292969
213728_at	10.783	A	0.334473
213729_at	760.226	P	0.000244141
213730_x_at	187.173	P	0.00805664
213731_s_at	2.78221	A	0.780518
213732_at	11.0241	A	0.125
213733_at	559.205	P	0.000244141
213734_at	157.07	P	0.000244141
213735_s_at	1384.27	P	0.000244141
213736_at	40.6873	M	0.0561523
213737_x_at	942.946	P	0.000732422
213738_s_at	2783.11	P	0.000244141
213739_at	39.6159	P	0.00195313
213740_s_at	2.99577	A	0.466064
213741_s_at	75.683	P	0.000244141
213742_at	247.254	P	0.000244141
213743_at	271.674	P	0.000244141
213744_at	5.87305	A	0.111572
213745_at	0.372119	A	0.919434
213746_s_at	185.799	P	0.000244141
213747_at	43.8749	A	0.0952148
213748_at	68.186	P	0.000732422
213749_at	8.00448	A	0.171387
213750_at	113.732	P	0.000244141
213751_at	10.9548	A	0.111572
213752_at	4.66255	A	0.466064
213753_x_at	122.536	M	0.0561523
213754_s_at	160.188	P	0.000732422
213755_s_at	26.0846	A	0.466064
213756_s_at	17.0256	A	0.067627
213757_at	232.769	P	0.000244141
213758_at	52.9437	P	0.000732422
213759_at	1.28627	A	0.72583
213760_s_at	89.7102	P	0.00805664
213761_at	206.996	P	0.000244141
213762_x_at	717.453	P	0.000244141
213763_at	43.3819	P	0.0375977
213764_s_at	3.65296	A	0.246094
213765_at	0.591792	A	0.45752
213766_x_at	24.1064	A	0.0952148
213767_at	4.79607	A	0.366211
213768_s_at	2.09971	A	0.601074
213769_at	11.0689	A	0.149658
213770_at	3.21017	A	0.80542
213771_at	4.2423	A	0.696289
213772_s_at	110.533	P	0.000244141
213773_x_at	399.47	P	0.000732422
213774_s_at	18.7928	A	0.366211
213775_x_at	327.641	P	0.000244141
213776_at	27.484	P	0.00195313
