ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
209173_at	0.933787	A	0.850342
209174_s_at	375.352	P	0.000244141
209175_at	224.604	P	0.000244141
209176_at	49.3085	P	0.0012207
209177_at	344.976	P	0.000244141
209178_at	104.593	P	0.00195313
209179_s_at	135.905	P	0.00292969
209180_at	312.7	P	0.000732422
209181_s_at	796.615	P	0.000244141
209182_s_at	20.2502	A	0.246094
209183_s_at	3.41109	A	0.870361
209184_s_at	195.845	P	0.000244141
209185_s_at	441.615	P	0.000244141
209186_at	395.729	P	0.000244141
209187_at	964.04	P	0.000244141
209188_x_at	306.85	P	0.000244141
209189_at	999.793	P	0.000244141
209190_s_at	1078.38	P	0.000244141
209191_at	139.24	P	0.000244141
209192_x_at	121.329	P	0.00585938
209193_at	404.974	P	0.000244141
209194_at	168.524	P	0.000244141
209195_s_at	22.8705	A	0.0805664
209196_at	86.1614	P	0.000244141
209197_at	103.298	P	0.000244141
209198_s_at	77.54	P	0.000244141
209199_s_at	1066.3	P	0.000244141
209200_at	384.748	P	0.000244141
209201_x_at	1539.27	P	0.000244141
209202_s_at	30.0433	A	0.19458
209203_s_at	164.923	P	0.0012207
209204_at	37.1825	P	0.0107422
209205_s_at	200.289	P	0.000732422
209206_at	202.864	P	0.000244141
209207_s_at	180.983	P	0.000732422
209208_at	160.193	M	0.0561523
209209_s_at	1.49929	A	0.904785
209210_s_at	10.39	A	0.19458
209211_at	16.4727	P	0.00415039
209212_s_at	18.7066	M	0.0561523
209213_at	137.501	P	0.0012207
209214_s_at	860.957	P	0.000244141
209215_at	94.6977	P	0.00292969
209216_at	260.817	P	0.000732422
209217_s_at	131.729	P	0.000244141
209218_at	116.784	P	0.0012207
209219_at	268.347	P	0.000244141
209220_at	15.3372	A	0.26709
209221_s_at	88.2252	P	0.0012207
209222_s_at	222.453	P	0.0012207
209223_at	21.2621	A	0.366211
209224_s_at	852.446	P	0.000244141
209225_x_at	340.797	P	0.00585938
209226_s_at	631.532	P	0.000244141
209227_at	6.08922	A	0.334473
209228_x_at	2.01989	A	0.850342
209229_s_at	323.009	P	0.000244141
209230_s_at	12.4316	A	0.067627
209231_s_at	130.463	P	0.000732422
209232_s_at	155.627	P	0.000732422
209233_at	367.22	P	0.000244141
209234_at	72.1815	P	0.00585938
209235_at	21.8367	A	0.171387
209236_at	65.8601	P	0.0239258
209237_s_at	18.5453	A	0.111572
209238_at	109.713	P	0.000244141
209239_at	555.836	P	0.00195313
209240_at	3763.25	P	0.000244141
209241_x_at	26.0191	P	0.0141602
209242_at	5.33852	A	0.334473
209243_s_at	3.38424	A	0.696289
209244_s_at	9.85317	A	0.432373
209245_s_at	2.6338	A	0.633789
209246_at	32.6342	A	0.303711
209247_s_at	128.167	P	0.000732422
209248_at	813.404	P	0.000244141
209249_s_at	1267.44	P	0.000732422
209250_at	882.979	P	0.000732422
209251_x_at	2105.64	P	0.000244141
209252_at	168.065	P	0.000244141
209253_at	54.7472	P	0.0239258
209254_at	36.1245	P	0.0461426
209255_at	195.425	P	0.000244141
209256_s_at	101.116	P	0.0107422
209257_s_at	128.258	P	0.000732422
209258_s_at	107.887	P	0.000244141
209259_s_at	275.686	P	0.000244141
209260_at	2.49683	A	0.870361
209261_s_at	2.04358	A	0.943848
209262_s_at	3.62237	A	0.601074
209263_x_at	117.612	P	0.00292969
209264_s_at	68.7836	P	0.0107422
209265_s_at	636.868	P	0.000244141
209266_s_at	5.64626	A	0.633789
209267_s_at	192.49	P	0.000244141
209268_at	217.518	P	0.000244141
209269_s_at	121.797	P	0.000244141
209270_at	0.723755	A	0.567627
209271_at	285.405	P	0.000732422
209272_at	147.379	P	0.000244141
209273_s_at	293.951	P	0.000244141
209274_s_at	482.273	P	0.000244141
209275_s_at	163.73	P	0.000244141
209276_s_at	1038.13	P	0.000244141
209277_at	4.16706	A	0.334473
209278_s_at	0.466023	A	0.981445
209279_s_at	51.5872	P	0.0141602
209280_at	16.621	A	0.246094
209281_s_at	412.791	P	0.000244141
209282_at	239.257	P	0.000244141
209283_at	4.14017	A	0.753906
209284_s_at	323.123	P	0.000244141
209285_s_at	520.933	P	0.000244141
209286_at	398.259	P	0.000244141
209287_s_at	181.256	P	0.000244141
209288_s_at	715.519	P	0.000244141
209289_at	9.50963	A	0.432373
209290_s_at	11.1775	M	0.0561523
209291_at	8.11219	A	0.149658
209292_at	0.494938	A	0.888428
209293_x_at	31.6995	P	0.0302734
209294_x_at	48.7255	P	0.0107422
209295_at	288.948	P	0.000244141
209296_at	857.097	P	0.000244141
209297_at	21.8881	A	0.27417
209298_s_at	13.7055	P	0.0461426
209299_x_at	90.5649	P	0.0239258
209300_s_at	159.467	P	0.000244141
209301_at	409.415	P	0.000244141
209302_at	237.174	P	0.000244141
209303_at	291.129	P	0.000244141
209304_x_at	182.528	P	0.00292969
209305_s_at	152.967	P	0.000244141
209306_s_at	372.97	P	0.000244141
209307_at	367.34	P	0.000244141
209308_s_at	534.745	P	0.000244141
209309_at	5.22752	A	0.326416
209310_s_at	434.602	P	0.000244141
209311_at	55.1806	P	0.00415039
209312_x_at	5313.67	P	0.000244141
209313_at	313.979	P	0.000244141
209314_s_at	71.5097	P	0.000732422
209315_at	140.634	P	0.000732422
209316_s_at	211.061	P	0.000244141
209317_at	104.451	P	0.000244141
209318_x_at	133.736	P	0.000244141
209320_at	41.767	P	0.00195313
209321_s_at	52.0711	P	0.000244141
209322_s_at	69.6422	P	0.00292969
209323_at	698.07	P	0.000244141
209324_s_at	1.12609	A	0.753906
209325_s_at	14.3534	A	0.303711
209326_at	71.8876	P	0.000732422
209327_s_at	1.45863	A	0.466064
209328_x_at	44.1963	P	0.0239258
209329_x_at	915.548	P	0.000244141
209330_s_at	817.946	P	0.0012207
209331_s_at	796.895	P	0.0012207
209332_s_at	1869.56	P	0.000244141
209333_at	43.2319	P	0.0239258
209334_s_at	12.079	A	0.246094
209335_at	9.923	A	0.246094
209336_at	118.53	P	0.000732422
209337_at	1475.25	P	0.000244141
209338_at	164.406	P	0.00195313
209339_at	272.26	P	0.0012207
209340_at	198.166	P	0.000244141
209341_s_at	628.757	P	0.000244141
209342_s_at	166.648	P	0.000244141
209343_at	15.1333	A	0.696289
209344_at	197.287	P	0.000244141
209345_s_at	119.083	P	0.00415039
209346_s_at	7.79043	A	0.19458
209347_s_at	26.5258	P	0.00292969
209348_s_at	339.6	P	0.000244141
209349_at	70.1622	P	0.000732422
209350_s_at	309.073	P	0.000244141
209351_at	3.54329	A	0.696289
209352_s_at	98.7471	P	0.000244141
209353_s_at	0.957291	A	0.753906
209354_at	275.646	P	0.000244141
209355_s_at	0.744989	A	0.665527
209356_x_at	21.3536	P	0.0375977
209357_at	424.804	P	0.000244141
209358_at	316.83	P	0.000244141
209359_x_at	25.6784	A	0.246094
209360_s_at	288.981	P	0.000244141
209361_s_at	25.6454	P	0.0375977
209362_at	174.389	P	0.000244141
209363_s_at	106.829	P	0.000244141
209364_at	52.3831	A	0.171387
209365_s_at	31.4613	A	0.067627
209366_x_at	183.021	P	0.000244141
209367_at	414.827	P	0.000244141
209368_at	129.578	P	0.000732422
209369_at	19.6791	P	0.00415039
209370_s_at	136.459	P	0.00805664
209371_s_at	113.084	P	0.000244141
209372_x_at	58.5781	P	0.0461426
209373_at	1.98606	A	0.80542
209374_s_at	4342.83	P	0.000244141
209375_at	276.987	P	0.000732422
209376_x_at	361.728	P	0.000732422
209377_s_at	1470.91	P	0.000244141
209378_s_at	117.067	P	0.00805664
209379_s_at	291.793	P	0.000732422
209380_s_at	144.483	P	0.0239258
209381_x_at	62.5782	P	0.0375977
209382_at	156.798	P	0.000732422
209383_at	87.7058	A	0.067627
209384_at	518.173	P	0.000244141
209385_s_at	691.247	P	0.000244141
209386_at	7.82203	A	0.567627
209387_s_at	2.89994	A	0.780518
209388_at	401.073	P	0.000244141
209389_x_at	600.403	P	0.000732422
209390_at	182.037	P	0.000244141
209391_at	116.157	P	0.000732422
209392_at	49.1451	P	0.00585938
209393_s_at	274.546	P	0.000244141
209394_at	128.945	P	0.0141602
209395_at	19.063	A	0.149658
209396_s_at	2.57479	A	0.696289
209397_at	618.4	P	0.000244141
209398_at	134.733	P	0.000244141
209399_at	24.8638	A	0.0952148
209400_at	8.72546	A	0.27417
209401_s_at	17.231	A	0.303711
209402_s_at	30.352	A	0.366211
209403_at	214.351	P	0.000244141
209404_s_at	239.593	P	0.000244141
209405_s_at	33.9947	P	0.0461426
209406_at	63.8529	P	0.000732422
209407_s_at	81.032	M	0.0561523
209408_at	34.3723	P	0.0141602
209409_at	44.4093	P	0.000244141
209410_s_at	28.9545	A	0.149658
209411_s_at	282.132	P	0.000244141
209412_at	296.736	P	0.000244141
209413_at	29.7941	A	0.129639
209414_at	23.3559	A	0.0805664
209415_at	46.3981	A	0.171387
209416_s_at	65.6039	P	0.00415039
209417_s_at	324.126	P	0.000244141
209418_s_at	175.134	P	0.000244141
209419_at	13.9173	P	0.00195313
209420_s_at	162.445	P	0.0185547
209421_at	164.052	P	0.000244141
209422_at	521.143	P	0.000244141
209423_s_at	18.9058	M	0.0561523
209424_s_at	34.1151	P	0.0012207
209425_at	42.6182	P	0.000732422
209426_s_at	30.6677	P	0.0107422
209427_at	10.1771	A	0.334473
209428_s_at	84.2033	P	0.00805664
209429_x_at	171.636	P	0.000732422
209430_at	422.848	P	0.000244141
209431_s_at	105.261	P	0.000732422
209432_s_at	117.082	A	0.067627
209433_s_at	89.2438	P	0.000732422
209434_s_at	89.4632	P	0.00195313
209435_s_at	641.602	P	0.000244141
209436_at	28.1912	P	0.0302734
209437_s_at	10.6132	A	0.27417
209438_at	53.5593	P	0.0185547
209439_s_at	186.358	P	0.000244141
209440_at	385.188	P	0.000244141
209441_at	20.0677	A	0.219482
209442_x_at	46.1015	P	0.00415039
209443_at	2.40248	A	0.72583
209444_at	244.669	P	0.000244141
209445_x_at	235.433	P	0.000244141
209446_s_at	104.377	P	0.000244141
209447_at	447.997	P	0.00195313
209448_at	446.815	P	0.000244141
209449_at	187.973	P	0.000244141
209450_at	155.498	P	0.000732422
209451_at	598.226	P	0.000732422
209452_s_at	445.703	P	0.000244141
209453_at	77.5388	P	0.00805664
209454_s_at	5.09465	A	0.334473
209455_at	282.862	P	0.000244141
209456_s_at	98.244	P	0.0012207
209457_at	89.3231	P	0.000244141
209458_x_at	11999.5	P	0.000244141
209459_s_at	229.347	P	0.000244141
209460_at	173.151	P	0.0012207
209461_x_at	105.005	P	0.00585938
209462_at	2.42311	A	0.919434
209463_s_at	205.681	P	0.000244141
209464_at	14.2408	A	0.149658
209465_x_at	5.46478	A	0.27417
209466_x_at	10.9613	A	0.27417
209467_s_at	247.721	P	0.000244141
209468_at	9.6427	A	0.398926
209469_at	22.8809	P	0.0185547
209470_s_at	25.4364	P	0.00195313
209471_s_at	774.888	P	0.000244141
209472_at	388.337	P	0.000244141
209473_at	238.702	P	0.000244141
209474_s_at	146.392	P	0.000244141
209475_at	284.586	P	0.000244141
209476_at	1075.97	P	0.000244141
209477_at	71.6096	P	0.000732422
209478_at	142.453	P	0.000732422
209479_at	386.296	P	0.000244141
209480_at	491.109	P	0.0012207
209481_at	1276.74	P	0.000244141
209482_at	113.078	P	0.000244141
209483_s_at	13.2177	A	0.067627
209484_s_at	471.624	P	0.000244141
209485_s_at	25.2139	P	0.00292969
209486_at	301.533	P	0.000244141
209487_at	0.852296	A	0.919434
209488_s_at	1.10501	A	0.904785
209489_at	810.382	P	0.000244141
209490_s_at	43.169	P	0.0375977
209491_s_at	12.8603	A	0.129639
209492_x_at	1011.1	P	0.000244141
209493_at	12.9366	P	0.0239258
209494_s_at	106.088	P	0.000732422
209495_at	89.8837	A	0.111572
209496_at	17.3706	A	0.334473
209497_s_at	80.1842	P	0.000732422
209498_at	35.8583	P	0.0012207
209499_x_at	379.889	P	0.000244141
209500_x_at	404.93	P	0.000244141
209501_at	423.218	P	0.00585938
209502_s_at	14.4098	A	0.246094
209503_s_at	721.84	P	0.00195313
209504_s_at	70.776	P	0.000244141
209505_at	0.455729	A	0.80542
209506_s_at	11.5958	A	0.27417
209507_at	352.289	P	0.000244141
209508_x_at	502.391	P	0.000244141
209509_s_at	165.337	P	0.000244141
209510_at	336.195	P	0.000244141
209511_at	179.469	P	0.00292969
209512_at	48.5831	P	0.000244141
209513_s_at	101.239	P	0.0012207
209514_s_at	637.315	P	0.000244141
209515_s_at	924.836	P	0.000244141
209516_at	24.3963	P	0.0185547
209517_s_at	394.408	P	0.000732422
209518_at	61.0807	P	0.000732422
209519_at	31.8244	P	0.00585938
209520_s_at	117.225	P	0.000244141
209521_s_at	10.6627	A	0.246094
209522_s_at	106.303	P	0.0141602
209523_at	412.172	P	0.0012207
209524_at	48.2105	P	0.0107422
209525_at	17.5552	P	0.00415039
209526_s_at	25.0346	P	0.000244141
209527_at	133.476	P	0.00805664
209528_s_at	52.8657	P	0.0107422
209529_at	21.6902	A	0.19458
209530_at	5.12879	A	0.696289
209531_at	42.8888	P	0.0141602
209532_at	24.153	A	0.0805664
209533_s_at	121.228	P	0.000244141
209534_x_at	401.103	P	0.000244141
209535_s_at	73.2294	P	0.000244141
209536_s_at	182.73	P	0.00585938
209537_at	44.13	P	0.000244141
209538_at	127.736	P	0.000244141
209539_at	850.083	P	0.000244141
209540_at	5.9323	A	0.303711
209541_at	5.63178	A	0.334473
209542_x_at	23.6688	A	0.111572
209543_s_at	35.0317	A	0.171387
209544_at	40.894	P	0.000244141
209545_s_at	199.562	P	0.0107422
209546_s_at	67.2365	P	0.00415039
209547_s_at	28.203	A	0.19458
209549_s_at	506.88	P	0.000244141
209550_at	14.5073	A	0.27417
209551_at	114.601	P	0.00195313
209552_at	16.7078	A	0.366211
209553_at	234.013	P	0.000732422
209554_at	18.2095	A	0.111572
209555_s_at	1092.8	P	0.000244141
209556_at	31.5459	P	0.0185547
209557_s_at	4.07066	A	0.633789
209558_s_at	122.309	P	0.00415039
209559_at	28.2982	A	0.246094
209560_s_at	1.82895	A	0.665527
209561_at	26.0321	P	0.000732422
209563_x_at	2953.47	P	0.000244141
209565_at	381.118	P	0.000244141
209566_at	220.339	P	0.000244141
209567_at	208.411	P	0.0107422
209568_s_at	61.0395	P	0.0239258
209569_x_at	61.4922	P	0.000244141
209570_s_at	55.5764	P	0.00195313
209571_at	96.3066	P	0.00415039
209572_s_at	495.217	P	0.000244141
209573_s_at	14.0858	A	0.0805664
209574_s_at	61.1647	P	0.000732422
209575_at	415.665	P	0.000244141
209576_at	14.4639	A	0.466064
209577_at	46.0886	P	0.0302734
209578_s_at	93.5806	P	0.00415039
209579_s_at	924.028	P	0.000244141
209580_s_at	420.988	P	0.000244141
209581_at	123.023	P	0.0302734
209582_s_at	61.6965	P	0.000244141
209583_s_at	190.644	P	0.000732422
209584_x_at	434.705	P	0.000244141
209585_s_at	122.912	P	0.000244141
209586_s_at	406.021	P	0.000244141
209587_at	4.61019	A	0.828613
209588_at	36.0784	A	0.27417
209589_s_at	17.9741	A	0.149658
209590_at	9.08574	A	0.366211
209591_s_at	0.511255	A	0.633789
209592_s_at	133.972	P	0.0185547
209593_s_at	279.905	P	0.000244141
209594_x_at	16.6351	A	0.0952148
209595_at	92.6237	P	0.000732422
209596_at	1.31194	A	0.870361
209597_s_at	1.25765	A	0.633789
209598_at	2.11003	A	0.696289
209599_s_at	73.7274	P	0.00292969
209600_s_at	153.775	P	0.000244141
209601_at	9.01766	A	0.533936
209602_s_at	59.1786	P	0.00292969
209603_at	38.5718	P	0.0141602
209604_s_at	735.911	P	0.000244141
209605_at	161.161	P	0.00292969
209606_at	1416.61	P	0.000732422
209607_x_at	377.289	P	0.000732422
209608_s_at	126.981	P	0.000244141
209609_s_at	477.219	P	0.000244141
209610_s_at	76.0172	P	0.00195313
209611_s_at	18.0164	A	0.219482
209612_s_at	8.152	A	0.593262
209613_s_at	0.511032	A	0.696289
209614_at	1.25855	A	0.941406
209615_s_at	105.332	P	0.000244141
209616_s_at	117.636	P	0.000244141
209617_s_at	8.16927	A	0.466064
209618_at	1.15132	A	0.989258
209619_at	6859.96	P	0.000244141
209620_s_at	166.828	P	0.000244141
209621_s_at	7.67882	A	0.696289
209622_at	102.019	P	0.00195313
209623_at	159.47	P	0.000732422
209624_s_at	61.0035	P	0.00415039
209625_at	85.4151	P	0.00292969
209626_s_at	91.7871	P	0.000244141
209627_s_at	130.093	P	0.000244141
209628_at	217.183	P	0.000244141
209629_s_at	107.116	P	0.000244141
209630_s_at	487.482	P	0.000244141
209631_s_at	3.73709	A	0.72583
209632_at	1.40287	A	0.27417
209633_at	12.3103	A	0.303711
209635_at	42.2887	P	0.0185547
209636_at	47.1352	P	0.00585938
209637_s_at	28.9215	P	0.0461426
209638_x_at	15.428	P	0.0185547
209639_s_at	3.72721	A	0.601074
209640_at	30.3103	P	0.00415039
209641_s_at	48.2695	A	0.246094
209642_at	36.1912	P	0.00732422
209643_s_at	76.225	P	0.0107422
209644_x_at	28.1328	P	0.00292969
209645_s_at	15.8032	A	0.149658
209646_x_at	10.2437	A	0.334473
209647_s_at	70.2356	P	0.000244141
209648_x_at	88.3014	P	0.000244141
209649_at	197.102	P	0.0012207
209650_s_at	70.4683	A	0.0952148
209651_at	30.7064	P	0.00805664
209652_s_at	2.70225	A	0.525391
209653_at	108.963	P	0.000732422
209654_at	432.987	P	0.000244141
209655_s_at	0.258395	A	0.71875
209656_s_at	0.938723	A	0.633789
209657_s_at	222.593	P	0.000244141
209658_at	387.935	P	0.000244141
209659_s_at	621.213	P	0.000244141
209660_at	1.12	A	0.943848
209661_at	34.5981	P	0.0461426
209662_at	335.385	P	0.000244141
209663_s_at	3.17205	A	0.72583
209664_x_at	11.7266	A	0.366211
209665_at	151.417	P	0.000244141
209666_s_at	144.007	P	0.000244141
209667_at	73.1906	P	0.0012207
209668_x_at	149.805	P	0.00292969
209669_s_at	761.497	P	0.000244141
209670_at	2245.82	P	0.000244141
209671_x_at	3281.17	P	0.000244141
209672_s_at	9.65327	A	0.067627
209674_at	325.204	P	0.000732422
209675_s_at	198.019	P	0.000732422
209676_at	13.7584	P	0.00415039
209677_at	10.1365	A	0.219482
209678_s_at	383.022	P	0.000244141
209679_s_at	55.0383	P	0.00415039
209680_s_at	8.09014	A	0.665527
209681_at	58.0444	P	0.000732422
209682_at	646.471	P	0.000244141
209683_at	242.759	P	0.000244141
209684_at	218.973	P	0.000244141
209685_s_at	1402.38	P	0.000244141
209686_at	53.7667	P	0.00415039
209687_at	5.04983	A	0.398926
209688_s_at	155.258	P	0.000244141
209689_at	94.7648	P	0.000732422
209690_s_at	1.31579	A	0.80542
209691_s_at	3.41855	A	0.850342
209692_at	2.213	A	0.828613
209693_at	24.1833	P	0.0107422
209694_at	86.7881	P	0.00195313
209695_at	42.7305	P	0.000244141
209696_at	164.103	P	0.000244141
209697_at	3.38704	A	0.696289
209698_at	31.6828	A	0.303711
209699_x_at	14.1466	A	0.466064
209700_x_at	19.4081	P	0.00805664
209701_at	29.3307	P	0.0107422
209702_at	185.782	P	0.000244141
209703_x_at	125.83	P	0.000244141
209704_at	152.962	P	0.000244141
209705_at	203.48	P	0.000732422
209706_at	16.0092	A	0.067627
209707_at	169.224	P	0.000244141
209708_at	20.5778	P	0.0107422
209709_s_at	30.4563	P	0.0107422
209710_at	103.507	P	0.00415039
209711_at	379.241	P	0.000244141
209712_at	85.7003	P	0.000244141
209713_s_at	34.541	A	0.219482
209714_s_at	38.1542	P	0.00415039
209715_at	48.7821	P	0.0012207
209716_at	16.3212	A	0.246094
209717_at	167.049	P	0.00805664
209718_at	7.58694	A	0.665527
209719_x_at	15.6324	A	0.19458
209720_s_at	0.582776	A	0.80542
209721_s_at	322.755	P	0.000244141
209722_s_at	97.7064	P	0.00292969
209723_at	672.71	P	0.000732422
209724_s_at	172.918	P	0.000732422
209725_at	70.9046	P	0.00415039
209726_at	38.9119	P	0.00585938
209727_at	72.4153	P	0.0302734
209728_at	13.9453	A	0.19458
209729_at	97.7287	P	0.00292969
209730_at	7.17446	A	0.72583
209731_at	54.0177	P	0.0302734
209732_at	1566.02	P	0.000244141
209733_at	19.7457	A	0.0952148
209734_at	468.213	P	0.000244141
209735_at	7.39764	A	0.219482
209736_at	9.18467	A	0.398926
209737_at	6.43266	A	0.111572
209738_x_at	2.55276	A	0.466064
209739_s_at	50.1675	P	0.0302734
209740_s_at	33.8516	P	0.0461426
209741_x_at	109.525	P	0.000244141
209742_s_at	1.33732	A	0.943848
209743_s_at	52.6333	P	0.0461426
209744_x_at	95.7621	P	0.0012207
209745_at	14.5664	A	0.432373
209746_s_at	60.2531	P	0.00585938
209747_at	29.9706	A	0.219482
209748_at	193.659	P	0.000244141
209749_s_at	3.78159	A	0.696289
209750_at	456.38	P	0.000244141
209751_s_at	163.676	P	0.000244141
209752_at	1.08967	A	0.828613
209753_s_at	158.681	P	0.000244141
209754_s_at	319.435	P	0.000244141
209755_at	0.635391	A	0.953857
209756_s_at	2.86442	A	0.80542
209757_s_at	10.9515	A	0.219482
209758_s_at	15.1886	P	0.0239258
209759_s_at	124.2	P	0.000732422
209760_at	341.768	P	0.000244141
209761_s_at	869.418	P	0.000244141
209762_x_at	708.153	P	0.000244141
209763_at	1.27523	A	0.780518
209764_at	12.3632	A	0.219482
209765_at	166.266	P	0.000244141
209766_at	45.4917	P	0.000244141
209767_s_at	34.7316	A	0.149658
209768_s_at	10.8656	A	0.533936
209769_s_at	2.71432	A	0.72583
209770_at	1187.44	P	0.000244141
209771_x_at	617.867	P	0.000244141
209772_s_at	88.6931	P	0.00585938
209773_s_at	193.838	P	0.000244141
209774_x_at	15.5764	A	0.171387
209775_x_at	3.051	A	0.601074
209776_s_at	19.0379	A	0.129639
209777_s_at	24.5129	A	0.246094
209778_at	81.6872	P	0.00292969
209779_at	7.64291	A	0.19458
209780_at	520.326	P	0.000244141
209781_s_at	3.80705	A	0.696289
209782_s_at	188.084	P	0.000244141
209783_at	11.947	A	0.303711
209784_s_at	4.32826	A	0.303711
209785_s_at	29.4509	A	0.149658
209786_at	921.089	P	0.000244141
209787_s_at	1128.24	P	0.000244141
209788_s_at	734.639	P	0.000244141
209789_at	32.2801	M	0.0561523
209790_s_at	142.4	P	0.000244141
209791_at	114.352	P	0.0375977
209792_s_at	0.743945	A	0.904785
209793_at	2.69419	A	0.780518
209794_at	8.85584	A	0.19458
209795_at	344.172	P	0.000244141
209796_s_at	323.116	P	0.000244141
209797_at	128.401	P	0.000732422
209798_at	377.581	P	0.000244141
209799_at	151.757	P	0.000732422
209800_at	2.78789	A	0.80542
209802_at	19.2678	A	0.0805664
209803_s_at	1.26148	A	0.696289
209804_at	50.4119	A	0.219482
209805_at	64.0369	P	0.0185547
209806_at	1013.06	P	0.000244141
209807_s_at	6.05319	A	0.466064
209808_x_at	113.308	P	0.000244141
209810_at	5.57465	A	0.601074
209811_at	70.8383	P	0.00805664
209812_x_at	55.9157	A	0.0805664
209813_x_at	854.313	P	0.000244141
209814_at	412.104	P	0.000244141
209815_at	134.775	P	0.000732422
209816_at	2.11493	A	0.559082
209817_at	59.4739	P	0.000244141
209818_s_at	43.7765	A	0.111572
209819_at	2.6165	A	0.533936
209820_s_at	95.9577	P	0.000244141
209821_at	1.38349	A	0.696289
209822_s_at	8.37527	A	0.0805664
209823_x_at	762.443	P	0.000244141
209824_s_at	341.235	P	0.000732422
209825_s_at	56.5373	P	0.0185547
209826_at	41.6794	P	0.0375977
209827_s_at	933.326	P	0.000244141
209828_s_at	311.06	P	0.000244141
209829_at	1920.13	P	0.000244141
209830_s_at	1.63007	A	0.633789
209831_x_at	247.354	P	0.0302734
209832_s_at	16.8339	A	0.149658
209833_at	84.5538	P	0.000732422
209834_at	2.15607	A	0.828613
209835_x_at	739.189	P	0.000244141
209836_x_at	217.35	P	0.000732422
209837_at	39.7948	P	0.0239258
209838_at	62.8791	P	0.000244141
209839_at	58.3133	P	0.000244141
209840_s_at	498.233	P	0.000244141
209841_s_at	543.576	P	0.000244141
209842_at	1.94805	A	0.888428
209843_s_at	3.11168	A	0.850342
209844_at	0.765536	A	0.991943
209845_at	475.711	P	0.000244141
209846_s_at	1490.7	P	0.000244141
209847_at	6.15252	A	0.850342
209848_s_at	14.2344	A	0.219482
209849_s_at	88.2908	P	0.00415039
209850_s_at	50.2597	A	0.171387
209851_at	19.5596	A	0.111572
209852_x_at	289.21	P	0.000244141
209853_s_at	165.287	P	0.000244141
209854_s_at	4.67031	A	0.72583
209855_s_at	2.59782	A	0.870361
209856_x_at	57.5842	A	0.067627
209857_s_at	9.80368	A	0.633789
209858_x_at	281.401	P	0.0012207
209859_at	1.24143	A	0.888428
209860_s_at	868.121	P	0.000244141
209861_s_at	610.757	P	0.000244141
209862_s_at	156.425	P	0.000244141
209863_s_at	6.97726	A	0.366211
209864_at	373.101	P	0.000244141
209865_at	292.62	P	0.000244141
209866_s_at	5.41944	A	0.567627
209867_s_at	2.46001	A	0.633789
209868_s_at	623.076	P	0.000244141
209869_at	18.8334	P	0.0375977
209870_s_at	120.933	P	0.0012207
209871_s_at	112.893	P	0.00292969
209872_s_at	5.01548	A	0.5
209873_s_at	12.3573	A	0.303711
209874_x_at	16.7804	A	0.0952148
209875_s_at	10.0833	A	0.665527
209876_at	176.34	P	0.00292969
209877_at	4.74766	A	0.904785
209878_s_at	164.384	P	0.000244141
209879_at	908.802	P	0.000732422
209880_s_at	286.379	P	0.0107422
209881_s_at	348.38	P	0.0012207
209882_at	199.921	P	0.000244141
209883_at	69.2598	P	0.00805664
209884_s_at	231.934	P	0.00195313
209885_at	7.18287	A	0.696289
209886_s_at	11.5376	A	0.466064
209887_at	4.86417	A	0.567627
209888_s_at	4.72407	A	0.850342
209889_at	113.093	P	0.00415039
209890_at	54.0097	P	0.00195313
209891_at	9.54791	A	0.149658
209892_at	90.1884	P	0.000732422
209893_s_at	49.0045	P	0.00585938
209894_at	77.6105	P	0.000244141
209895_at	124.35	P	0.0012207
209896_s_at	259.36	P	0.000244141
209897_s_at	14.2145	M	0.0561523
209898_x_at	1125.99	P	0.000732422
209899_s_at	571.264	P	0.000732422
209900_s_at	27.4925	P	0.0012207
209901_x_at	1456.83	P	0.000244141
209902_at	188.467	P	0.000244141
209903_s_at	471.615	P	0.000244141
209904_at	0.897915	A	0.870361
209905_at	3.15344	A	0.567627
209906_at	252.547	P	0.000244141
209907_s_at	332.933	P	0.000244141
209908_s_at	0.754681	A	0.919434
209909_s_at	0.298889	A	0.601074
209910_at	27.1314	P	0.0302734
209911_x_at	471.398	P	0.000244141
209912_s_at	61.1665	P	0.000244141
209913_x_at	58.1146	P	0.000244141
209914_s_at	4.67589	A	0.696289
209915_s_at	7.55019	A	0.533936
209916_at	86.4159	P	0.00292969
209917_s_at	64.7893	P	0.000732422
209918_at	6.8756	A	0.665527
209919_x_at	31.6465	P	0.000244141
209920_at	33.0601	P	0.000732422
209921_at	2.65311	A	0.753906
209922_at	49.9797	P	0.00292969
209923_s_at	39.75	A	0.129639
209924_at	13.1251	A	0.0952148
209925_at	18.9661	P	0.000732422
209926_at	26.4566	A	0.149658
209927_s_at	199.018	P	0.000732422
209928_s_at	1.11964	A	0.904785
209929_s_at	230.178	P	0.000732422
209930_s_at	288.627	P	0.000244141
209931_s_at	22.3222	P	0.0461426
209932_s_at	1054.12	P	0.000244141
209933_s_at	612.482	P	0.000244141
209934_s_at	71.2211	P	0.000244141
209935_at	77.745	P	0.00292969
209936_at	141.339	P	0.000732422
209937_at	1.79978	A	0.976074
209938_at	40.9118	P	0.00415039
209939_x_at	1070.4	P	0.000244141
209940_at	53.7055	P	0.0461426
209941_at	109.773	P	0.000244141
209942_x_at	2.20849	A	0.780518
209943_at	104.23	P	0.000244141
