ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
217029_at	0.984844	A	0.943848
217030_at	4.07885	A	0.665527
217031_at	2.75951	A	0.850342
217032_at	3.05939	A	0.665527
217033_x_at	11.6638	A	0.149658
217034_at	7.61311	A	0.601074
217035_at	3.98833	A	0.533936
217036_at	14.0728	A	0.219482
217037_at	0.952534	A	0.72583
217038_at	0.923993	A	0.98584
217039_x_at	5.35985	A	0.567627
217040_x_at	59.6345	A	0.149658
217041_at	18.7713	A	0.567627
217042_at	7.73389	A	0.149658
217043_s_at	110.958	P	0.000244141
217044_s_at	12.8863	A	0.466064
217045_x_at	25.5719	A	0.111572
217046_s_at	31.6192	A	0.0952148
217047_s_at	27.0056	P	0.00195313
217048_at	9.4439	A	0.366211
217049_x_at	3.12195	A	0.432373
217050_at	1.3286	A	0.780518
217051_s_at	10.2363	A	0.303711
217052_x_at	45.9231	P	0.0107422
217053_x_at	3.46707	A	0.567627
217054_at	36.3577	A	0.111572
217055_x_at	2.9744	A	0.633789
217056_at	4.21516	A	0.303711
217057_s_at	0.589223	A	0.943848
217058_at	8.48149	A	0.633789
217059_at	1.79416	A	0.432373
217060_at	2.01861	A	0.953857
217061_s_at	9.7165	A	0.129639
217062_at	3.50253	A	0.753906
217063_x_at	8.2516	A	0.366211
217065_at	4.60945	A	0.303711
217066_s_at	15.1786	A	0.366211
217067_s_at	1.2569	A	0.953857
217068_at	6.71622	A	0.27417
217069_at	3.21016	A	0.828613
217070_at	11.5127	A	0.219482
217071_s_at	5.56268	A	0.533936
217072_at	8.7817	A	0.559082
217073_x_at	2.82833	A	0.72583
217074_at	18.4374	A	0.334473
217075_x_at	5.83171	A	0.149658
217076_s_at	0.445266	A	0.904785
217077_s_at	1.88316	A	0.828613
217078_s_at	853.73	P	0.0185547
217079_at	2.58521	A	0.780518
217080_s_at	3.67658	A	0.19458
217081_at	11.3098	A	0.19458
217082_at	1.5337	A	0.962402
217083_at	1.14488	A	0.962402
217084_at	0.787038	A	0.989258
217085_at	1.38685	A	0.466064
217086_at	3.32374	A	0.601074
217087_at	0.699186	A	0.976074
217088_s_at	7.08316	A	0.533936
217090_at	5.30897	A	0.398926
217091_at	1.49394	A	0.366211
217092_x_at	234.01	P	0.00805664
217093_at	4.9497	A	0.567627
217094_s_at	109.04	P	0.000244141
217095_x_at	4.42256	A	0.665527
217096_at	1.08581	A	0.870361
217097_s_at	16.792	P	0.00805664
217098_s_at	1.15543	A	0.828613
217099_s_at	26.8501	A	0.366211
217100_s_at	133.807	P	0.000244141
217101_at	3.25675	A	0.665527
217102_at	6.95316	A	0.334473
217103_at	0.614441	A	0.98584
217104_at	471.878	P	0.000244141
217105_at	0.827492	A	0.969727
217106_x_at	64.4943	P	0.0239258
217107_at	19.4704	A	0.0805664
217108_at	0.91816	A	0.943848
217109_at	1.12938	A	0.665527
217110_s_at	0.369454	A	0.870361
217111_at	4.81961	A	0.432373
217112_at	0.942866	A	0.99707
217113_at	1.70442	A	0.904785
217114_at	10.6472	A	0.219482
217115_at	7.66537	A	0.5
217117_x_at	27.4658	A	0.111572
217118_s_at	90.9972	P	0.000244141
217119_s_at	15.3391	A	0.0805664
217120_s_at	19.759	M	0.0561523
217121_at	19.3942	A	0.067627
217122_s_at	639.52	P	0.000244141
217123_x_at	8.94594	A	0.533936
217124_at	26.7563	P	0.000732422
217125_at	12.222	A	0.111572
217126_at	4.51941	A	0.295898
217127_at	7.03326	A	0.303711
217128_s_at	19.7004	P	0.0375977
217129_at	14.1995	A	0.398926
217130_at	16.6265	A	0.144531
217131_at	1.23294	A	0.780518
217132_at	1.0069	A	0.72583
217133_x_at	9.76066	A	0.303711
217134_at	1.10421	A	0.888428
217135_x_at	13.5514	A	0.398926
217136_at	7.93369	A	0.246094
217137_x_at	3.36442	A	0.601074
217138_x_at	1.02375	A	0.888428
217139_at	7.36764	A	0.303711
217140_s_at	30.8143	P	0.0141602
217141_at	19.8349	A	0.19458
217142_at	5.89811	A	0.19458
217143_s_at	47.0784	P	0.00585938
217144_at	94.8198	P	0.0239258
217145_at	7.30619	A	0.27417
217146_at	6.80895	A	0.466064
217147_s_at	47.4719	P	0.000244141
217148_x_at	50.3117	P	0.00292969
217149_x_at	19.5147	A	0.219482
217150_s_at	4.30114	A	0.398926
217151_at	8.00763	A	0.432373
217152_at	35.885	A	0.129639
217153_at	8.50557	A	0.334473
217154_s_at	1.53267	A	0.919434
217155_at	5.37801	A	0.601074
217156_at	16.9177	A	0.366211
217157_x_at	25.5538	P	0.0461426
217158_at	1.46987	A	0.994141
217159_x_at	120.551	P	0.00292969
217160_at	1.14335	A	0.976074
217161_x_at	1.75245	A	0.567627
217162_at	10.452	A	0.466064
217163_at	1.59919	A	0.962402
217164_at	49.6145	P	0.000244141
217165_x_at	29.9547	A	0.303711
217166_at	11.1678	A	0.19458
217167_x_at	431.228	P	0.000732422
217168_s_at	744.04	P	0.000244141
217169_at	16.0279	A	0.246094
217170_at	7.102	A	0.466064
217171_at	21.1223	A	0.398926
217172_at	0.611795	A	0.999268
217173_s_at	3.45526	A	0.5
217174_s_at	6.52129	A	0.533936
217175_at	7.4963	M	0.0561523
217176_s_at	34.491	P	0.000732422
217177_s_at	4.36512	A	0.753906
217178_at	0.983248	A	0.932373
217179_x_at	7.63322	A	0.303711
217180_at	9.41215	A	0.633789
217181_at	1.04965	A	0.888428
217182_at	26.3652	A	0.171387
217183_at	4.51404	A	0.72583
217184_s_at	2.43253	A	0.823486
217185_s_at	15.6655	M	0.0539551
217186_at	7.03978	A	0.432373
217187_at	11.1169	A	0.303711
217188_s_at	1.48673	A	0.850342
217189_s_at	68.3137	P	0.00805664
217190_x_at	10.102	A	0.366211
217191_x_at	4.30445	A	0.525635
217192_s_at	156.964	P	0.000732422
217193_x_at	7.84793	A	0.5
217194_at	1.90473	A	0.593262
217195_at	13.0521	A	0.27417
217196_s_at	3.61159	A	0.753906
217197_x_at	36.8072	P	0.00585938
217198_x_at	16.1001	A	0.27417
217199_s_at	28.5243	A	0.0952148
217200_x_at	126.006	P	0.00292969
217201_at	0.268023	A	0.999756
217202_s_at	1618.25	P	0.000244141
217203_at	37.4776	P	0.0107422
217204_at	1.22858	A	0.601074
217205_at	13.8024	A	0.219482
217206_at	5.71913	A	0.533936
217207_s_at	15.1009	A	0.171387
217208_s_at	19.1758	P	0.0141602
217209_at	72.2654	P	0.00292969
217210_at	3.47969	A	0.780518
217211_at	138.482	P	0.0461426
217212_s_at	22.4495	P	0.0302734
217213_at	2.59036	A	0.533936
217214_s_at	4.38419	A	0.466064
217215_s_at	1.01675	A	0.80542
217216_x_at	50.6097	P	0.0302734
217217_at	2.71828	A	0.696289
217218_at	9.19494	A	0.0952148
217219_at	3.23641	A	0.850342
217220_at	3.91879	A	0.246094
217221_x_at	98.6276	P	0.00195313
217222_at	3.35551	A	0.72583
217223_s_at	27.0528	A	0.171387
217224_at	7.55252	A	0.303711
217225_x_at	199.66	P	0.00195313
217226_s_at	50.5184	P	0.0461426
217227_x_at	21.7289	P	0.000732422
217228_s_at	1.35766	A	0.567627
217229_at	2.94743	A	0.432373
217230_at	10.4471	A	0.567627
217231_s_at	2.27964	A	0.962402
217232_x_at	8092.5	P	0.000244141
217233_at	0.778794	A	0.870361
217234_s_at	105.181	P	0.00292969
217235_x_at	47.3755	P	0.00805664
217236_x_at	11.3582	A	0.334473
217237_at	1.82088	A	0.780518
217238_s_at	1.50987	A	0.665527
217239_x_at	23.591	P	0.0185547
217240_at	2.95761	A	0.665527
217242_at	4.73239	A	0.80542
217244_at	0.410362	A	0.904785
217245_at	1.57955	A	0.665527
217246_s_at	1.04951	A	0.962402
217247_at	8.83698	A	0.334473
217248_s_at	10.8009	A	0.334473
217249_x_at	113.133	P	0.000732422
217250_s_at	1.94816	A	0.601074
217251_x_at	2.61015	A	0.850342
217252_at	12.245	A	0.432373
217253_at	43.1983	P	0.0239258
217254_s_at	19.2076	A	0.067627
217255_at	2.36734	A	0.870361
217256_x_at	225.164	P	0.000732422
217257_at	44.3461	P	0.0012207
217258_x_at	19.9403	M	0.0561523
217259_at	2.07921	A	0.567627
217260_x_at	1.04187	A	0.753906
217261_at	3.7025	A	0.696289
217262_s_at	1.35223	A	0.919434
217263_x_at	25.6365	A	0.111572
217264_s_at	13.9604	A	0.19458
217265_at	0.877716	A	0.888428
217266_at	27.9816	P	0.0185547
217267_s_at	0.61206	A	0.904785
217268_at	0.675272	A	0.72583
217269_s_at	17.973	A	0.0952148
217270_s_at	17.4807	A	0.246094
217271_at	5.56124	A	0.398926
217272_s_at	1.95353	A	0.72583
217273_at	1.22499	A	0.904785
217274_x_at	49.4455	P	0.0375977
217275_at	5.92127	A	0.633789
217276_x_at	16.9353	A	0.366211
217277_at	10.158	A	0.303711
217278_x_at	1.35452	A	0.904785
217279_x_at	5.32328	A	0.432373
217280_x_at	10.1304	A	0.111572
217281_x_at	24.7054	A	0.149658
217282_at	5.94766	A	0.27417
217283_at	3.422	A	0.5
217284_x_at	2.69934	A	0.828613
217285_at	6.79084	A	0.753906
217286_s_at	181.451	P	0.00585938
217287_s_at	8.22242	A	0.107178
217288_at	9.78293	A	0.303711
217289_s_at	14.9629	A	0.19458
217290_at	0.807133	A	0.991943
217291_at	13.0202	A	0.5
217292_at	4.99656	A	0.0805664
217293_at	7.11618	A	0.466064
217294_s_at	150.994	P	0.000244141
217295_at	33.2476	A	0.0952148
217296_at	3.60245	A	0.633789
217297_s_at	425.466	P	0.000244141
217298_at	1.53451	A	0.850342
217299_s_at	350.099	P	0.000244141
217300_at	18.0302	P	0.00292969
217301_x_at	90.5127	P	0.0012207
217302_at	1.36035	A	0.904785
217303_s_at	2.74151	A	0.850342
217304_at	15.2594	A	0.171387
217305_s_at	15.0184	A	0.111572
217306_at	3.81542	A	0.398926
217307_at	16.3783	A	0.246094
217308_at	1.16236	A	0.80542
217309_s_at	57.8438	A	0.067627
217310_s_at	25.5026	P	0.0239258
217311_at	1.86111	A	0.888428
217312_s_at	2.8855	A	0.870361
217313_at	39.5809	P	0.0185547
217314_at	11.768	A	0.5
217315_s_at	11.4195	A	0.334473
217316_at	2.23641	A	0.665527
217317_s_at	44.2355	P	0.0012207
217318_x_at	2.11805	A	0.72583
217319_x_at	12.1663	P	0.0375977
217320_at	7.51886	A	0.125732
217321_x_at	6.00268	A	0.27417
217322_x_at	36.3217	P	0.00805664
217323_at	1.5607	A	0.904785
217324_at	3.85147	A	0.665527
217325_at	1.34102	A	0.366211
217326_x_at	34.0245	A	0.0952148
217327_at	8.30504	A	0.72583
217328_at	2.19379	A	0.850342
217329_x_at	105.302	P	0.0461426
217330_at	9.42548	A	0.533936
217331_at	18.4629	P	0.0107422
217332_at	0.930293	A	0.80542
217333_at	0.575155	A	0.888428
217334_at	0.522879	A	0.953857
217335_at	4.80366	A	0.466064
217336_at	10.3449	A	0.0952148
217337_at	4.38867	A	0.466064
217338_at	8.64034	A	0.5
217339_x_at	3.19014	A	0.601074
217340_at	10.236	A	0.219482
217341_at	2.80933	A	0.72583
217342_x_at	5.87466	A	0.303711
217343_at	0.834745	A	0.780518
217344_at	19.9931	A	0.219482
217345_at	10.5128	A	0.149658
217346_at	31.2898	P	0.0107422
217347_at	15.0699	A	0.171387
217348_x_at	33.4931	A	0.111572
217349_s_at	27.8322	A	0.27417
217350_at	2.11081	A	0.828613
217351_at	0.671621	A	0.80542
217352_at	43.6839	A	0.067627
217353_at	6.61078	A	0.219482
217354_s_at	31.6615	A	0.149658
217355_at	4.66356	A	0.246094
217356_s_at	844.586	P	0.000244141
217357_at	3.6222	A	0.601074
217358_at	4.64532	A	0.80542
217359_s_at	2.2444	A	0.696289
217360_x_at	3.12658	A	0.688477
217361_at	1.25397	A	0.567627
217362_x_at	79.5062	A	0.067627
217363_x_at	4.19324	A	0.398926
217364_x_at	14.2288	P	0.0302734
217365_at	1.1548	A	0.665527
217366_at	1.36822	A	0.80542
217367_s_at	3.64597	A	0.27417
217368_at	12.6756	A	0.219482
217369_at	8.59141	A	0.246094
217370_x_at	143.681	P	0.00415039
217371_s_at	15.5899	P	0.0239258
217372_at	0.44312	A	0.994141
217373_x_at	23.9529	A	0.067627
217374_x_at	14.0617	A	0.366211
217375_at	14.1509	A	0.246094
217376_at	22.0972	M	0.0561523
217377_x_at	23.3855	P	0.0302734
217378_x_at	43.7793	A	0.303711
217379_at	112.434	P	0.00805664
217380_s_at	7.03015	P	0.0375977
217381_s_at	22.6768	A	0.0805664
217382_at	5.30126	A	0.334473
217383_at	14.6614	A	0.27417
217384_x_at	18.2364	A	0.19458
217385_at	4.50505	A	0.432373
217386_at	3.08876	A	0.601074
217387_at	0.495983	A	0.969727
217388_s_at	14.4761	A	0.067627
217389_s_at	16.1889	A	0.19458
217390_x_at	13.1169	A	0.246094
217391_x_at	8.44446	A	0.366211
217392_at	0.447456	A	0.989258
217393_x_at	15.9721	A	0.334473
217394_at	27.8987	P	0.000244141
217395_at	1.24476	A	0.633789
217396_at	3.18219	A	0.533936
217397_at	10.7244	A	0.219482
217398_x_at	1545.72	P	0.000732422
217399_s_at	70.3257	P	0.00415039
217400_at	0.507855	A	0.904785
217401_at	12.4739	A	0.129639
217402_at	1.03428	A	0.888428
217403_s_at	23.6159	A	0.0805664
217404_s_at	0.522384	A	0.98584
217405_x_at	11.5015	A	0.366211
217406_at	9.19535	A	0.219482
217407_x_at	30.3208	A	0.149658
217408_at	40.5143	P	0.0185547
217409_at	0.853005	A	0.71875
217410_at	4.31439	A	0.601074
217411_s_at	3.19643	A	0.850342
217412_at	21.8689	M	0.0561523
217413_s_at	17.5753	A	0.432373
217414_x_at	8934.78	P	0.000244141
217415_at	11.1207	A	0.067627
217416_x_at	35.594	A	0.111572
217417_at	6.42774	A	0.149658
217418_x_at	188.638	P	0.000732422
217419_x_at	4.93782	A	0.303711
217420_s_at	12.9973	A	0.432373
217421_at	1.44273	A	0.962402
217422_s_at	23.0776	A	0.149658
217423_at	6.84978	A	0.432373
217424_at	0.747779	A	0.989258
217425_at	0.72051	A	0.888428
217426_at	0.561197	A	0.962402
217427_s_at	229.364	P	0.00805664
217428_s_at	3.11336	A	0.303711
217429_at	12.706	A	0.466064
217430_x_at	33.2171	A	0.19458
217431_x_at	2.98093	A	0.491211
217432_s_at	199.011	P	0.000244141
217433_at	7.29464	A	0.398926
217434_at	6.68144	A	0.466064
217435_x_at	17.3164	A	0.366211
217436_x_at	2420.37	P	0.000732422
217437_s_at	138.786	P	0.000732422
217438_at	4.08512	A	0.753906
217439_at	10.8045	A	0.398926
217440_at	3.37967	A	0.5
217441_at	60.198	P	0.000244141
217442_at	1.64232	A	0.976074
217443_at	0.995183	A	0.753906
217444_at	7.80248	A	0.466064
217445_s_at	14.2817	A	0.111572
217446_x_at	68.0432	P	0.00805664
217447_at	5.37618	A	0.665527
217448_s_at	73.5975	P	0.00195313
217449_at	14.4168	A	0.111572
217450_at	0.914627	A	0.665527
217451_at	2.25621	A	0.850342
217452_s_at	3.70976	A	0.334473
217453_at	3.43844	A	0.665527
217454_at	4.76981	A	0.303711
217455_s_at	2.15361	A	0.753906
217456_x_at	1988.56	P	0.000244141
217457_s_at	21.3036	A	0.0805664
217458_at	1.08148	A	0.932373
217459_at	11.6776	A	0.0805664
217460_at	1.85407	A	0.5
217461_x_at	24.0165	P	0.0461426
217462_at	27.8785	P	0.0461426
217463_s_at	0.60048	A	0.80542
217464_at	10.4126	A	0.19458
217465_at	8.88809	A	0.633789
217466_x_at	162.979	P	0.00585938
217467_at	3.44053	A	0.525391
217468_at	34.5574	A	0.0805664
217469_at	2.63691	A	0.753906
217470_at	3.94617	A	0.633789
217471_at	15.1038	A	0.067627
217472_at	22.7521	A	0.0805664
217473_x_at	384.859	P	0.000244141
217474_at	4.41894	A	0.27417
217475_s_at	302.546	P	0.000244141
217476_at	4.41843	A	0.870361
217477_at	12.1125	A	0.398926
217478_s_at	157.633	P	0.000244141
217479_at	0.849122	A	0.696289
217480_x_at	57.9859	P	0.00805664
217481_x_at	11.821	A	0.067627
217482_at	34.5261	P	0.0012207
217483_at	2.23522	A	0.919434
217484_at	53.8646	P	0.000732422
217485_x_at	61.9196	P	0.0141602
217486_s_at	79.1894	P	0.00292969
217487_x_at	11.2121	A	0.149658
217488_x_at	1.54686	A	0.969727
217489_s_at	404.151	P	0.000244141
217490_at	2.75524	A	0.366211
217491_x_at	358.276	P	0.00195313
217492_s_at	1905.08	P	0.000244141
217493_x_at	22.4899	A	0.27417
217494_s_at	58.2115	P	0.000244141
217495_x_at	2.03429	A	0.665527
217496_s_at	22.0037	P	0.0239258
217497_at	207.853	P	0.000244141
217498_at	1.56551	A	0.567627
217499_x_at	41.7412	A	0.067627
217500_at	17.238	A	0.067627
217501_at	44.9957	P	0.000244141
217502_at	1328.13	P	0.000244141
217503_at	146.78	P	0.00195313
217504_at	0.489679	A	0.962402
217505_at	1.1423	A	0.80542
217506_at	13.7274	P	0.0302734
217507_at	132.631	P	0.000244141
217508_s_at	43.4022	P	0.0461426
217509_x_at	49.6501	A	0.129639
217510_at	2.62462	A	0.696289
217511_at	7.62022	A	0.533936
217512_at	4.57445	A	0.665527
217513_at	29.4806	P	0.0185547
217514_at	0.990993	A	0.753906
217515_s_at	4.2142	A	0.633789
217516_x_at	8.33827	A	0.753906
217517_x_at	16.8003	P	0.00805664
217518_at	14.8473	A	0.27417
217519_at	11.6057	A	0.171387
217520_x_at	6.6798	A	0.334473
217521_at	353.99	P	0.000244141
217522_at	0.443389	A	0.592773
217523_at	171.875	P	0.000244141
217524_x_at	2.96352	A	0.334473
217525_at	6.38602	A	0.601074
217526_at	68.0256	P	0.000244141
217527_s_at	81.2519	P	0.00415039
217528_at	5.65957	A	0.303711
217529_at	234.535	P	0.000244141
217530_at	0.893677	A	0.559326
217531_at	7.08207	A	0.366211
217532_x_at	6.47269	A	0.466064
217533_x_at	8.82417	A	0.533936
217534_at	235.122	P	0.000244141
217535_at	19.1287	A	0.0952148
217536_x_at	25.3689	A	0.0805664
217537_x_at	5.89208	A	0.366211
217538_at	34.1771	P	0.0107422
217539_at	33.9475	P	0.0141602
217540_at	19.5563	P	0.000244141
217541_x_at	19.5996	A	0.067627
217542_at	18.0213	A	0.149658
217543_s_at	56.3542	A	0.111572
217544_at	10.5941	A	0.111572
217545_at	5.75324	A	0.696289
217546_at	8.06808	A	0.533936
217547_x_at	4.71527	A	0.0805664
217548_at	18.321	A	0.246094
217549_at	121.335	P	0.00585938
217550_at	85.3717	P	0.00292969
217551_at	2.33696	A	0.72583
217552_x_at	268.931	P	0.000244141
217553_at	2.05532	A	0.969727
217554_at	54.7226	P	0.0012207
217555_at	13.9147	A	0.5
217556_at	11.9611	A	0.466064
217557_s_at	25.0293	A	0.129639
217558_at	15.3066	A	0.0805664
217559_at	3.49151	A	0.27417
217560_at	19.1854	P	0.0107422
217561_at	5.1124	A	0.19458
217562_at	2.50856	A	0.80542
217563_at	1.24579	A	0.932373
217564_s_at	1.22393	A	0.780518
217565_at	4.30227	A	0.432373
217566_s_at	11.8985	M	0.0561523
217567_at	3.55513	A	0.601074
217568_at	0.410137	A	0.962402
217569_x_at	24.3512	A	0.0805664
217570_x_at	0.905107	A	0.888428
217571_at	2.88107	A	0.665527
217572_at	93.2141	A	0.0805664
217573_at	14.2982	P	0.0461426
217574_at	6.80054	A	0.334473
217575_s_at	15.5584	A	0.0952148
217576_x_at	173.38	P	0.000732422
217577_at	1.09256	A	0.696289
217578_at	5.33281	A	0.656982
217579_x_at	69.5323	P	0.0012207
217580_x_at	29.4644	P	0.0461426
217581_at	2.29972	A	0.696289
217582_at	9.93102	P	0.0239258
217583_at	0.348402	A	0.780518
217584_at	13.818	A	0.366211
217585_at	0.673932	A	0.665527
217586_x_at	152.143	P	0.000732422
217587_at	2.39617	A	0.904785
217588_at	14.2581	A	0.0952148
217589_at	3.32525	A	0.72583
217590_s_at	1.27163	A	0.943848
217591_at	68.5339	P	0.000244141
217592_at	13.9038	A	0.219482
217593_at	102.649	P	0.00585938
217594_at	8.84219	A	0.19458
217595_at	3.71386	A	0.601074
217596_at	3.93342	A	0.432373
217597_x_at	28.9321	M	0.0561523
217598_at	20.5886	P	0.00415039
217599_s_at	4.69981	A	0.398926
217600_at	15.0754	A	0.303711
217601_at	7.11475	A	0.665527
217602_at	1.60355	A	0.567627
217603_at	11.2626	A	0.246094
217604_at	9.64134	P	0.0185547
217605_at	5.12037	A	0.633789
217606_at	2.35069	A	0.466064
217607_x_at	25.7344	P	0.0185547
217608_at	29.9056	P	0.00415039
217609_at	14.5009	A	0.0805664
217610_at	30.4868	P	0.0302734
217611_at	17.7632	A	0.149658
217612_at	3.28724	A	0.850342
217613_at	0.990869	A	0.919434
217614_at	141.658	P	0.000244141
217615_at	23.5974	A	0.246094
217616_at	2.04372	A	0.696289
217617_at	0.42595	A	0.995361
217618_x_at	20.5485	P	0.0302734
217619_x_at	39.636	A	0.0805664
217620_s_at	33.056	P	0.000244141
217621_at	9.41208	P	0.000244141
217622_at	17.7329	A	0.219482
217623_at	0.775023	A	0.960205
217624_at	1.65956	A	0.696289
217625_x_at	50.3563	P	0.00292969
217626_at	11.2183	A	0.366211
217627_at	15.0793	A	0.0952148
217628_at	5.00181	A	0.366211
217629_at	19.985	P	0.000732422
217630_at	2.93423	A	0.633789
217631_at	8.79799	A	0.665527
217632_at	12.9461	P	0.00585938
217633_at	2.9482	A	0.888428
217634_at	2.94207	A	0.904785
217635_s_at	42.6979	P	0.0375977
217636_at	1.71638	A	0.904785
217637_at	16.1523	A	0.303711
217638_at	1.76154	A	0.780518
217639_at	15.9677	A	0.246094
217640_x_at	4.39447	A	0.533936
217641_at	9.43799	A	0.334473
217642_at	2.86907	A	0.80542
217643_x_at	3.67434	A	0.366211
217644_s_at	221.6	P	0.000244141
217645_at	17.2792	P	0.0185547
217646_at	73.9841	P	0.0239258
217647_at	6.39951	A	0.567627
217648_at	21.0576	A	0.111572
217649_at	28.2701	P	0.0302734
217650_x_at	146.955	P	0.000732422
217651_at	1.21438	A	0.888428
217652_at	1.98479	A	0.72583
217653_x_at	42.3746	A	0.129639
217654_at	103.644	P	0.000244141
217655_at	19.9375	P	0.0185547
217656_at	12.3388	A	0.432373
217657_at	12.2721	P	0.0239258
217658_at	17.5499	A	0.171387
217659_at	75.2287	P	0.0012207
217660_at	21.1856	A	0.601074
217661_x_at	2.82264	A	0.850342
217662_x_at	77.3422	P	0.0185547
217663_at	4.24729	A	0.559326
217664_at	48.2422	P	0.00195313
217665_at	10.9798	P	0.0185547
217666_at	0.560565	A	0.993652
217667_at	13.3865	A	0.171387
217668_at	1.89347	A	0.976074
217669_s_at	0.92215	A	0.976074
217670_at	7.38301	A	0.219482
217671_at	55.4246	P	0.000244141
217672_x_at	94.0856	P	0.0107422
217673_x_at	238.77	P	0.000732422
217674_at	16.8082	A	0.303711
217675_at	7.47264	M	0.0561523
217676_at	2.82267	A	0.696289
217677_at	54.2487	A	0.0805664
217678_at	15.5814	P	0.0302734
217679_x_at	531.13	P	0.000732422
217680_x_at	19.7725	P	0.0185547
217681_at	10.9522	A	0.633789
217682_at	134.188	P	0.000244141
217683_at	34.6815	M	0.0561523
217684_at	3.61124	A	0.432373
217685_at	15.246	P	0.00195313
217686_at	12.7965	A	0.466064
217687_at	13.8496	P	0.0302734
217688_at	2.32617	A	0.919434
217689_at	12.192	A	0.5
217690_at	2.07116	A	0.466064
217691_x_at	280.375	P	0.0107422
217692_at	3.95067	A	0.27417
217693_x_at	3.89887	A	0.466064
217694_at	6.09205	A	0.5
217695_x_at	18.6842	P	0.0302734
217696_at	18.6525	A	0.27417
217697_at	0.974576	A	0.780518
217698_at	8.34682	A	0.0805664
217699_at	6.67659	A	0.366211
217700_at	3.1622	A	0.696289
217701_x_at	10.9696	A	0.19458
217702_at	1.43049	A	0.398926
217703_x_at	175.746	P	0.0239258
217704_x_at	27.8443	P	0.00585938
217705_at	1.22015	A	0.633789
217706_at	18.5874	A	0.357178
217707_x_at	82.829	P	0.000732422
217708_x_at	29.5584	M	0.0561523
217709_at	8.65701	A	0.19458
217710_x_at	9.65606	A	0.246094
217711_at	14.8724	A	0.366211
217712_at	10.2054	A	0.067627
217713_x_at	115.853	P	0.00805664
217714_x_at	17.2293	P	0.0461426
217715_x_at	116.887	P	0.0461426
217716_s_at	90.8636	A	0.0805664
217717_s_at	1025.95	P	0.000244141
217718_s_at	2022.39	P	0.000244141
217719_at	548.895	P	0.000244141
217720_at	539.169	P	0.000244141
217721_at	23.2231	P	0.0302734
217722_s_at	78.9142	P	0.000244141
217723_x_at	2.66255	A	0.99707
217724_at	294.46	P	0.000244141
217725_x_at	149.672	P	0.0012207
217726_at	82.2548	P	0.0375977
217727_x_at	393.816	P	0.000244141
217728_at	3800.59	P	0.000244141
217729_s_at	75.3627	P	0.0302734
217730_at	396.38	P	0.000244141
217731_s_at	4933.82	P	0.000244141
217732_s_at	7340.82	P	0.000244141
217733_s_at	3438.3	P	0.000244141
217734_s_at	64.495	P	0.0141602
217735_s_at	23.0082	A	0.111572
217736_s_at	281.819	P	0.000244141
217737_x_at	391.082	P	0.000244141
217738_at	4830.86	P	0.000244141
217739_s_at	6315.19	P	0.000244141
217740_x_at	1665.66	P	0.000244141
217741_s_at	568.644	P	0.000244141
217742_s_at	944.03	P	0.000244141
217743_s_at	405.943	P	0.000244141
217744_s_at	0.639201	A	0.953857
217745_s_at	326.608	P	0.00195313
217746_s_at	657.955	P	0.000244141
217747_s_at	1902.29	P	0.000244141
217748_at	923.049	P	0.000732422
217749_at	47.9708	P	0.000732422
217750_s_at	162.938	P	0.000244141
217751_at	233.394	P	0.000244141
217752_s_at	68.7265	P	0.000244141
217753_s_at	1388.56	P	0.000244141
217754_at	32.3154	A	0.0952148
217755_at	576.638	P	0.000244141
217756_x_at	1270.99	P	0.000244141
217757_at	16.2027	A	0.171387
217758_s_at	192.001	P	0.000244141
217759_at	78.703	P	0.00292969
217760_at	47.5149	P	0.000244141
217761_at	109.816	P	0.000244141
217762_s_at	2838.91	P	0.000244141
217763_s_at	3723.23	P	0.000244141
217764_s_at	2394.65	P	0.000244141
217765_at	173.775	P	0.0012207
217766_s_at	627.183	P	0.000244141
217767_at	17.8026	A	0.219482
217768_at	185.308	P	0.000732422
217769_s_at	672.777	P	0.000244141
217770_at	15.3949	A	0.601074
217771_at	1.94162	A	0.953857
217772_s_at	53.2937	P	0.0141602
217773_s_at	220.453	P	0.000732422
217774_s_at	530.812	P	0.00415039
217775_s_at	38.0186	A	0.129639
217776_at	57.9276	P	0.000244141
217777_s_at	1.42308	A	0.696289
217778_at	55.7663	P	0.0461426
217779_s_at	547.104	P	0.000244141
217780_at	306.409	P	0.000244141
217781_s_at	699.947	P	0.000244141
217782_s_at	3.23433	A	0.780518
217783_s_at	2084.48	P	0.000244141
217784_at	77.2148	P	0.0107422
217785_s_at	30.1261	P	0.000244141
217786_at	116.33	P	0.000732422
217787_s_at	42.7112	P	0.0302734
217788_s_at	59.2469	P	0.0185547
217789_at	383.041	P	0.0185547
217790_s_at	22.7689	A	0.19458
217791_s_at	19.8801	P	0.0239258
217792_at	48.8638	P	0.00585938
217793_at	45.2808	P	0.0141602
217794_at	1719.01	P	0.000244141
217795_s_at	1039.62	P	0.000244141
217796_s_at	83.6237	P	0.000244141
217797_at	140.221	P	0.000244141
217798_at	175.281	P	0.000732422
217799_x_at	285.662	P	0.000244141
217800_s_at	198.876	P	0.000244141
217801_at	1869.68	P	0.000244141
217802_s_at	131.274	P	0.000244141
217803_at	362.307	P	0.000244141
217804_s_at	27.6054	A	0.19458
217805_at	34.1557	A	0.067627
217806_s_at	48.5308	A	0.129639
