ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
211955_at	298.127	P	0.000244141
211956_s_at	6800.08	P	0.000244141
211958_at	8.29585	A	0.432373
211959_at	0.808052	A	0.72583
211960_s_at	313.421	P	0.000244141
211961_s_at	648.804	P	0.000244141
211962_s_at	928.235	P	0.000244141
211963_s_at	1823.6	P	0.000244141
211964_at	1.55433	A	0.850342
211965_at	104.92	P	0.000244141
211966_at	1.83928	A	0.828613
211967_at	2416.92	P	0.000244141
211968_s_at	1449.21	P	0.000244141
211969_at	3722.03	P	0.000244141
211970_x_at	6029.29	P	0.000244141
211971_s_at	578.507	P	0.000244141
211972_x_at	6443.05	P	0.000244141
211973_at	77.878	P	0.00585938
211974_x_at	633.595	P	0.000244141
211975_at	294.89	P	0.000732422
211976_at	292.076	P	0.0239258
211977_at	28.8676	P	0.0375977
211978_x_at	5947.47	P	0.000732422
211979_at	54.635	P	0.0141602
211980_at	6.0932	A	0.111572
211981_at	0.728282	A	0.981445
211982_x_at	509.92	P	0.000244141
211983_x_at	6742.39	P	0.000244141
211984_at	682.55	P	0.000244141
211985_s_at	785.147	P	0.000244141
211986_at	1452.63	P	0.000244141
211987_at	915.795	P	0.000244141
211988_at	788.501	P	0.000244141
211989_at	514.492	P	0.000244141
211990_at	3345.69	P	0.000244141
211991_s_at	1683.42	P	0.000244141
211992_at	760.184	P	0.000244141
211993_at	72.6575	P	0.000732422
211994_at	621.255	P	0.000244141
211995_x_at	7194.38	P	0.000244141
211996_s_at	724.307	P	0.000244141
211997_x_at	4569.84	P	0.000244141
211998_at	372.533	P	0.000244141
211999_at	2710.58	P	0.000244141
212000_at	94.6353	P	0.00415039
212001_at	139.297	P	0.00415039
212002_at	133.022	P	0.000244141
212003_at	143.216	P	0.000732422
212004_at	145.143	P	0.000244141
212005_at	70.8945	P	0.0012207
212006_at	515.784	P	0.000244141
212007_at	500.807	P	0.000244141
212008_at	424.356	P	0.000244141
212009_s_at	206.28	P	0.000244141
212010_s_at	1694.07	P	0.000244141
212012_at	20.705	A	0.0805664
212013_at	0.727343	A	0.870361
212014_x_at	487.926	P	0.000244141
212015_x_at	424.709	P	0.0012207
212016_s_at	219.651	P	0.000732422
212017_at	348.474	P	0.000732422
212018_s_at	567.542	P	0.000244141
212019_at	47.2083	P	0.00805664
212020_s_at	24.0831	P	0.0185547
212021_s_at	23.5546	M	0.0561523
212022_s_at	10.8424	A	0.533936
212023_s_at	4.51696	A	0.665527
212024_x_at	259.213	P	0.0239258
212025_s_at	168.265	P	0.000732422
212026_s_at	61.5423	P	0.000244141
212027_at	509.48	P	0.000244141
212028_at	271.318	P	0.00585938
212029_s_at	7.96146	A	0.633789
212030_at	230.768	P	0.000732422
212031_at	438.051	P	0.000732422
212032_s_at	81.1657	P	0.00292969
212033_at	700.194	P	0.000244141
212034_s_at	184.025	P	0.000244141
212035_s_at	122.123	P	0.00415039
212036_s_at	1329.06	P	0.000244141
212037_at	322.205	P	0.000732422
212038_s_at	417.944	P	0.000244141
212039_x_at	10205.2	P	0.000244141
212040_at	427.659	P	0.000244141
212041_at	644.066	P	0.000732422
212042_x_at	8766.9	P	0.000244141
212043_at	1524.77	P	0.000244141
212044_s_at	176.106	P	0.000244141
212045_at	168.241	P	0.000732422
212046_x_at	89.0977	P	0.00585938
212047_s_at	281.471	P	0.0012207
212048_s_at	252.273	P	0.000244141
212049_at	135.539	P	0.00195313
212050_at	270.178	P	0.000244141
212051_at	154.124	P	0.00195313
212052_s_at	195.29	P	0.000244141
212053_at	190.663	P	0.0012207
212054_x_at	107.124	A	0.067627
212055_at	109.881	P	0.000244141
212056_at	148.792	P	0.00195313
212057_at	288.699	P	0.000244141
212058_at	789.235	P	0.000244141
212059_s_at	107.972	P	0.000244141
212060_at	225.674	P	0.000244141
212061_at	263.509	P	0.000244141
212062_at	35.9252	P	0.0239258
212063_at	2826.81	P	0.000244141
212064_x_at	308.667	P	0.0141602
212065_s_at	326.736	P	0.000244141
212066_s_at	729.34	P	0.000244141
212067_s_at	13.5531	A	0.129639
212068_s_at	227.35	P	0.00195313
212069_s_at	166.826	P	0.000244141
212070_at	175.1	P	0.000244141
212071_s_at	1412.31	P	0.000244141
212072_s_at	340.066	P	0.000732422
212073_at	101.427	P	0.0012207
212074_at	490.382	P	0.000244141
212075_s_at	168.128	P	0.000244141
212076_at	386.634	P	0.000244141
212077_at	48.0328	P	0.000732422
212078_s_at	107.545	P	0.000244141
212079_s_at	63.6585	P	0.000244141
212080_at	333.374	P	0.000732422
212081_x_at	112.975	P	0.000244141
212082_s_at	4075	P	0.000244141
212083_at	198.178	P	0.000244141
212084_at	61.8655	P	0.0302734
212085_at	3300.95	P	0.000732422
212086_x_at	63.0286	P	0.00415039
212087_s_at	79.4935	P	0.00585938
212088_at	150.458	P	0.000244141
212089_at	15.5981	A	0.533936
212090_at	74.0741	P	0.00585938
212091_s_at	1.37133	A	0.870361
212092_at	12.1106	P	0.0239258
212093_s_at	37.5359	P	0.00195313
212094_at	17.7405	P	0.000732422
212095_s_at	31.0968	P	0.0302734
212096_s_at	72.8466	P	0.000244141
212097_at	5.26395	A	0.246094
212098_at	398.808	P	0.000732422
212099_at	125.792	P	0.000244141
212100_s_at	276.705	P	0.000244141
212101_at	197.182	P	0.0012207
212102_s_at	44.3962	P	0.000244141
212103_at	59.3534	P	0.0185547
212104_s_at	6.60406	A	0.633789
212105_s_at	168.806	P	0.000244141
212106_at	55.5113	P	0.000732422
212107_s_at	342.506	P	0.000244141
212108_at	214.181	P	0.000732422
212109_at	69.3828	P	0.000244141
212110_at	41.4357	P	0.0239258
212111_at	180.396	P	0.0012207
212112_s_at	255.529	P	0.000244141
212113_at	62.8058	A	0.129639
212114_at	483.908	P	0.000244141
212115_at	158.147	P	0.00292969
212116_at	257.536	P	0.00195313
212117_at	449.097	P	0.000244141
212118_at	222.824	P	0.000244141
212119_at	502.631	P	0.0012207
212120_at	349.152	P	0.000244141
212121_at	125.527	P	0.000732422
212122_at	100.23	P	0.000244141
212123_at	92.2197	P	0.000732422
212124_at	272.561	P	0.00585938
212125_at	138.797	P	0.00805664
212126_at	194.514	P	0.000244141
212127_at	62.1512	A	0.111572
212128_s_at	14.0445	A	0.27417
212129_at	472.724	P	0.000244141
212130_x_at	2403.5	P	0.000244141
212131_at	776.366	P	0.000244141
212132_at	553.051	P	0.0012207
212133_at	139.386	P	0.0107422
212134_at	2.89751	A	0.466064
212135_s_at	348.6	P	0.000244141
212136_at	285.036	P	0.000244141
212137_at	706.895	P	0.000244141
212138_at	585.023	P	0.000244141
212139_at	173.514	P	0.000732422
212140_at	362.783	P	0.00415039
212141_at	6.09947	A	0.466064
212142_at	13.4933	M	0.0561523
212143_s_at	16.3257	A	0.144531
212144_at	634.738	P	0.000244141
212145_at	230.751	P	0.00292969
212146_at	72.9746	P	0.00170898
212147_at	31.9257	P	0.0185547
212148_at	22.453	P	0.00292969
212149_at	432.567	P	0.000244141
212150_at	339.346	P	0.000244141
212151_at	54.7679	P	0.0302734
212152_x_at	848.313	P	0.00195313
212153_at	208.928	P	0.000732422
212154_at	9.00671	A	0.432373
212155_at	160.88	P	0.00805664
212156_at	142.374	P	0.0239258
212157_at	8.57167	A	0.0952148
212158_at	0.676253	A	0.870361
212159_x_at	223.923	P	0.000244141
212160_at	419.006	P	0.000244141
212161_at	39.0937	P	0.000732422
212162_at	180.132	P	0.00805664
212163_at	316.062	P	0.000244141
212164_at	94.4579	P	0.000732422
212165_at	316.967	P	0.000244141
212166_at	303.344	P	0.0107422
212167_s_at	152.064	P	0.00415039
212168_at	585.56	P	0.000244141
212169_at	7.85886	A	0.5
212170_at	73.9662	P	0.000244141
212171_x_at	49.6745	P	0.0185547
212172_at	74.6453	P	0.000244141
212173_at	61.7147	P	0.00415039
212174_at	294.218	P	0.000244141
212175_s_at	290.823	P	0.00415039
212176_at	1032.31	P	0.000244141
212177_at	439.944	P	0.000244141
212178_s_at	181.632	P	0.000244141
212179_at	1104.54	P	0.000244141
212180_at	411.312	P	0.000732422
212181_s_at	313.387	P	0.000244141
212182_at	25.808	P	0.00195313
212183_at	121.99	P	0.000732422
212184_s_at	495.463	P	0.000244141
212185_x_at	355.41	P	0.000732422
212186_at	48.5064	P	0.00805664
212187_x_at	83.3353	A	0.0805664
212188_at	540.535	P	0.000244141
212189_s_at	125.759	P	0.00195313
212190_at	139.809	P	0.000732422
212191_x_at	8823.36	P	0.000244141
212192_at	1012.38	P	0.000244141
212193_s_at	125.002	P	0.000244141
212194_s_at	196.994	P	0.000244141
212195_at	1629.57	P	0.000244141
212196_at	558.47	P	0.000244141
212197_x_at	295.762	P	0.000244141
212198_s_at	91.6571	P	0.000244141
212199_at	852.135	P	0.000244141
212200_at	94.2156	P	0.000244141
212201_at	156.428	P	0.00805664
212202_s_at	252.916	P	0.000244141
212203_x_at	1294.48	P	0.000732422
212204_at	320.437	P	0.000244141
212205_at	737.104	P	0.000244141
212206_s_at	238.297	P	0.0302734
212207_at	84.7558	P	0.00195313
212208_at	160.589	P	0.000732422
212209_at	232.289	P	0.000244141
212210_at	14.0714	A	0.432373
212211_at	242.34	P	0.000244141
212212_s_at	125.663	P	0.0012207
212213_x_at	172.435	P	0.000244141
212214_at	133.28	P	0.0141602
212215_at	314.723	P	0.000244141
212216_at	155.441	P	0.000244141
212217_at	204.861	P	0.000244141
212218_s_at	64.9489	P	0.000244141
212219_at	328.946	P	0.000244141
212220_at	114.001	P	0.000244141
212221_x_at	568.975	P	0.000244141
212222_at	182.301	P	0.000244141
212223_at	271.08	P	0.00195313
212224_at	148.644	P	0.000732422
212225_at	245.811	P	0.00195313
212226_s_at	7.32985	A	0.303711
212227_x_at	2607.22	P	0.000244141
212228_s_at	140.036	P	0.00415039
212229_s_at	495.965	P	0.000244141
212230_at	1.88584	A	0.27417
212231_at	189.255	P	0.000244141
212232_at	794.742	P	0.000244141
212233_at	10.2426	A	0.111572
212234_at	156.407	P	0.00415039
212235_at	47.942	A	0.0952148
212236_x_at	15.1746	A	0.466064
212237_at	283.987	P	0.000244141
212238_at	167.572	P	0.000244141
212239_at	480.522	P	0.000244141
212240_s_at	1047.15	P	0.000244141
212241_at	182.799	P	0.000244141
212242_at	736.155	P	0.000244141
212243_at	238.682	P	0.000732422
212244_at	220.315	P	0.000244141
212245_at	291.31	P	0.000244141
212246_at	66.6996	P	0.00292969
212247_at	220.835	P	0.000244141
212248_at	640.037	P	0.000244141
212249_at	243.104	P	0.0012207
212250_at	532.435	P	0.000244141
212251_at	623.285	P	0.000244141
212252_at	125.68	P	0.0012207
212253_x_at	1.10196	A	0.753906
212254_s_at	35.9861	P	0.00195312
212255_s_at	80.642	P	0.0012207
212256_at	117.748	P	0.000244141
212257_s_at	216.535	P	0.000244141
212258_s_at	8.53253	A	0.5
212259_s_at	381.125	P	0.00195313
212260_at	96.0266	P	0.00415039
212261_at	139.669	P	0.000244141
212262_at	105.422	P	0.000244141
212263_at	414.208	P	0.000244141
212264_s_at	330.034	P	0.000244141
212265_at	638.493	P	0.000244141
212266_s_at	3199.56	P	0.000244141
212267_at	459.277	P	0.000244141
212268_at	452.153	P	0.000244141
212269_s_at	261.327	P	0.000244141
212270_x_at	7572.3	P	0.000244141
212271_at	469.389	P	0.000244141
212272_at	38.286	P	0.000732422
212273_x_at	3377.87	P	0.000244141
212274_at	212.506	P	0.000244141
212275_s_at	34.3118	A	0.219482
212276_at	223.248	P	0.000244141
212277_at	206.19	P	0.000244141
212278_x_at	10.635	A	0.19458
212279_at	97.2973	P	0.000244141
212280_x_at	142.708	P	0.00195313
212281_s_at	50.718	P	0.000732422
212282_at	43.033	P	0.000244141
212283_at	18.2071	A	0.533936
212284_x_at	11996.9	P	0.000244141
212285_s_at	26.9948	P	0.00805664
212286_at	374.918	P	0.000244141
212287_at	625.357	P	0.000244141
212288_at	1113.96	P	0.000244141
212289_at	323.504	P	0.000244141
212290_at	35.3442	P	0.0461426
212291_at	272.941	P	0.0185547
212292_at	22.6999	P	0.0185547
212293_at	544.183	P	0.000244141
212294_at	3.98714	A	0.601074
212295_s_at	210.354	P	0.000244141
212296_at	271.945	P	0.000244141
212297_at	159.85	P	0.000244141
212298_at	4.59008	A	0.398926
212299_at	378.74	P	0.000244141
212300_at	105.263	P	0.000244141
212301_at	212.597	P	0.000732422
212302_at	112.704	P	0.000244141
212303_x_at	46.2243	P	0.0239258
212305_s_at	236.646	P	0.0012207
212306_at	153.82	P	0.000244141
212307_s_at	804.159	P	0.000244141
212308_at	66.043	P	0.000244141
212309_at	94.9842	P	0.000244141
212310_at	76.0173	P	0.000732422
212311_at	270.465	P	0.000244141
212312_at	69.6893	P	0.0302734
212313_at	466.703	P	0.000732422
212314_at	545.774	P	0.000244141
212315_s_at	131.723	P	0.000732422
212316_at	379.261	P	0.000244141
212317_at	82.7142	P	0.00585938
212318_at	342.557	P	0.000732422
212319_at	62.656	P	0.0461426
212320_at	1007.37	P	0.000244141
212321_at	85.5628	P	0.000732422
212322_at	125.514	P	0.000732422
212323_s_at	132.096	P	0.000732422
212324_s_at	98.9811	M	0.0561523
212325_at	3.48459	A	0.665527
212326_at	122.935	P	0.00195313
212327_at	1.65112	A	0.665527
212328_at	1.10245	A	0.780518
212329_at	138.89	P	0.000732422
212330_at	218.068	P	0.000244141
212331_at	1839.8	P	0.000244141
212332_at	755.041	P	0.000244141
212333_at	207.142	P	0.000244141
212334_at	483.215	P	0.000244141
212335_at	435.188	P	0.000244141
212336_at	0.374658	A	0.932373
212337_at	502.42	P	0.000244141
212338_at	11.2097	P	0.0375977
212339_at	7.65415	A	0.753906
212340_at	27.3531	P	0.0107422
212341_at	264.42	P	0.000244141
212342_at	42.1474	P	0.000732422
212343_at	72.499	P	0.000244141
212344_at	0.430013	A	0.696289
212345_s_at	254.158	P	0.000244141
212346_s_at	69.5321	P	0.00585938
212347_x_at	123.132	P	0.0185547
212348_s_at	113.878	P	0.000244141
212349_at	28.1526	P	0.00805664
212350_at	148.459	P	0.00195313
212351_at	187.506	P	0.000244141
212352_s_at	1461.54	P	0.000244141
212353_at	6.86609	A	0.219482
212354_at	1.1919	A	0.780518
212355_at	209.489	P	0.000244141
212356_at	157.115	P	0.0107422
212357_at	95.6422	P	0.0107422
212358_at	3.25866	A	0.953857
212359_s_at	127.165	P	0.0012207
212360_at	131.705	P	0.00805664
212361_s_at	207.641	P	0.000732422
212362_at	51.1383	P	0.000244141
212363_x_at	4646.34	P	0.000244141
212364_at	1.03144	A	0.567627
212365_at	25.5727	P	0.0141602
212366_at	139.351	P	0.0012207
212367_at	160.598	P	0.000244141
212368_at	1053.1	P	0.000244141
212369_at	209.225	P	0.00805664
212370_x_at	715.604	P	0.000244141
212371_at	207.532	P	0.000732422
212372_at	19.5818	P	0.00195313
212373_at	120.913	P	0.000244141
212374_at	42.5391	P	0.0107422
212375_at	173.322	P	0.000732422
212376_s_at	81.3418	P	0.00415039
212377_s_at	657.128	P	0.000244141
212378_at	180.532	P	0.000244141
212379_at	120.964	P	0.00292969
212380_at	186.086	P	0.0012207
212381_at	261.487	P	0.000732422
212382_at	97.6149	P	0.000244141
212383_at	145.879	P	0.00195313
212384_at	74.8254	P	0.00805664
212385_at	149.545	P	0.000244141
212386_at	516.424	P	0.000244141
212387_at	205.533	P	0.00195313
212388_at	344.346	P	0.000244141
212389_at	25.8139	A	0.219482
212390_at	89.1495	P	0.0185547
212391_x_at	12660.3	P	0.000244141
212392_s_at	25.9851	P	0.000732422
212393_at	83.4486	P	0.000244141
212394_at	44.4133	P	0.0239258
212395_s_at	44.352	P	0.00805664
212396_s_at	55.3214	P	0.00585938
212397_at	140.923	P	0.000244141
212398_at	48.9335	P	0.000244141
212399_s_at	157.013	P	0.000244141
212400_at	482.728	P	0.000244141
212401_s_at	597.445	P	0.000244141
212402_at	348.624	P	0.000244141
212403_at	180.037	P	0.000244141
212404_s_at	53.4055	P	0.000732422
212405_s_at	179.214	P	0.0239258
212406_s_at	1079.8	P	0.000244141
212407_at	140.365	P	0.000244141
212408_at	715.031	P	0.000244141
212409_s_at	237.84	P	0.000732422
212410_at	580.179	P	0.000244141
212411_at	212.674	P	0.000244141
212412_at	227.191	P	0.000244141
212413_at	341.444	P	0.000732422
212414_s_at	953.751	P	0.000244141
212415_at	560.841	P	0.000244141
212416_at	359.272	P	0.000244141
212417_at	99.8139	P	0.000244141
212418_at	957.093	P	0.0012207
212419_at	25.1859	M	0.0561523
212420_at	698.237	P	0.000244141
212421_at	95.3025	P	0.000244141
212422_at	145.706	P	0.0239258
212423_at	40.5809	P	0.0302734
212424_at	90.8111	A	0.0952148
212425_at	16.8968	P	0.0107422
212426_s_at	1106.95	P	0.000244141
212427_at	22.4607	P	0.000244141
212428_at	176.2	P	0.000244141
212429_s_at	279.028	P	0.000732422
212430_at	192.251	P	0.000244141
212431_at	72.1695	P	0.00805664
212432_at	168.318	P	0.000244141
212433_x_at	8919.31	P	0.000244141
212434_at	187.629	P	0.000732422
212435_at	431.653	P	0.000244141
212436_at	86.7483	P	0.000732422
212437_at	84.9037	P	0.000244141
212438_at	313.074	P	0.000244141
212439_at	80.7578	P	0.00415039
212440_at	452.309	P	0.000244141
212441_at	255.245	P	0.000244141
212442_s_at	291.6	P	0.000244141
212443_at	213.088	P	0.000244141
212444_at	2.04602	A	0.753906
212445_s_at	15.3031	A	0.111572
212446_s_at	142.59	P	0.000244141
212447_at	396.159	P	0.000244141
212448_at	16.4087	A	0.466064
212449_s_at	536.871	P	0.000244141
212450_at	211.075	P	0.000244141
212451_at	90.1535	P	0.000244141
212452_x_at	116.15	P	0.000244141
212453_at	117.666	P	0.000244141
212454_x_at	1789.19	P	0.000244141
212455_at	1382.41	P	0.000244141
212456_at	41.0027	P	0.0239258
212457_at	236.747	P	0.00585938
212458_at	7.77465	A	0.0952148
212459_x_at	309.985	P	0.000244141
212460_at	203.075	P	0.000244141
212461_at	520.446	P	0.000244141
212462_at	310.901	P	0.000244141
212463_at	95.9824	P	0.000732422
212464_s_at	2.19203	A	0.303711
212465_at	243.369	P	0.00195313
212466_at	5.84612	A	0.19458
212467_at	343.749	P	0.000244141
212468_at	58.8901	P	0.000244141
212469_at	294.377	P	0.000732422
212470_at	146.806	P	0.000244141
212471_at	18.5132	P	0.0107422
212472_at	63.978	P	0.000244141
212473_s_at	189.668	P	0.00292969
212474_at	309.179	P	0.000244141
212475_at	77.9004	P	0.000244141
212476_at	716.441	P	0.000244141
212477_at	19.2633	P	0.00805664
212478_at	37.9609	P	0.0107422
212479_s_at	144.396	P	0.000732422
212480_at	131.701	P	0.0302734
212481_s_at	183.902	P	0.000244141
212482_at	257.145	P	0.000244141
212483_at	257.11	P	0.000244141
212484_at	179.372	P	0.00805664
212485_at	300.215	P	0.000244141
212486_s_at	356.448	P	0.000244141
212487_at	136.289	P	0.000732422
212488_at	5.5652	A	0.828613
212489_at	0.935791	A	0.696289
212490_at	39.6035	P	0.00292969
212491_s_at	180.442	P	0.000244141
212492_s_at	270.452	P	0.00195313
212493_s_at	355.98	P	0.000244141
212494_at	2.77111	A	0.533936
212495_at	93.3241	P	0.00805664
212496_s_at	212.992	P	0.00415039
212497_at	47.0002	P	0.0375977
212498_at	571.248	P	0.000244141
212499_s_at	196.556	P	0.000244141
212500_at	140.214	P	0.000244141
212501_at	1212.68	P	0.000244141
212502_at	188.71	P	0.000244141
212503_s_at	27.0818	P	0.000732422
212504_at	46.0044	P	0.0302734
212505_s_at	197.654	P	0.0012207
212506_at	640.667	P	0.000244141
212507_at	506.388	P	0.000244141
212508_at	511.029	P	0.000244141
212509_s_at	304.789	P	0.000244141
212510_at	198.301	P	0.0375977
212511_at	287.894	P	0.000244141
212512_s_at	90.1421	P	0.000732422
212513_s_at	754.027	P	0.000732422
212514_x_at	719.241	P	0.000244141
212515_s_at	1168.95	P	0.000732422
212516_at	101.124	P	0.000244141
212517_at	79.2729	P	0.00195313
212518_at	80.8898	P	0.00195313
212519_at	880.176	P	0.000244141
212520_s_at	117.585	P	0.000244141
212521_s_at	135.714	P	0.000732422
212522_at	195.497	P	0.000244141
212523_s_at	59.8448	P	0.00415039
212524_x_at	4.93702	A	0.633789
212525_s_at	19.2751	M	0.0561523
212526_at	182.644	P	0.000732422
212527_at	47.4835	P	0.000244141
212528_at	83.2435	P	0.00292969
212529_at	74.7013	P	0.00415039
212530_at	812.837	P	0.000244141
212531_at	97.872	P	0.00195313
212532_s_at	215.234	P	0.000244141
212533_at	53.4027	P	0.00415039
212534_at	469.591	P	0.000244141
212535_at	386.389	P	0.00195313
212536_at	358.989	P	0.000244141
212537_x_at	7783.92	P	0.000244141
212538_at	309.947	P	0.000244141
212539_at	364.268	P	0.000244141
212540_at	104.859	P	0.000244141
212541_at	162.552	P	0.000244141
212542_s_at	568.87	P	0.000244141
212543_at	673.289	P	0.000244141
212544_at	397.202	P	0.000244141
212545_s_at	2.22807	A	0.828613
212546_s_at	510.485	P	0.000244141
212547_at	202.801	P	0.000732422
212548_s_at	396.931	P	0.00292969
212549_at	469.994	P	0.000244141
212550_at	273.543	P	0.000244141
212551_at	6.6385	A	0.219482
212552_at	462.855	P	0.0012207
212553_at	242.704	P	0.0012207
212554_at	0.299984	A	0.919434
212555_at	21.2565	A	0.129639
212556_at	125.178	P	0.0239258
212557_at	256.787	P	0.000244141
212558_at	22.5748	P	0.000244141
212559_at	29.456	P	0.0461426
212560_at	1772.76	P	0.000244141
212561_at	349.984	P	0.000732422
212562_s_at	30.4817	M	0.0561523
212563_at	41.7154	P	0.0375977
212564_at	46.9757	P	0.0239258
212565_at	58.2789	P	0.000244141
212566_at	141.554	P	0.000244141
212567_s_at	28.7962	P	0.0375977
212568_s_at	134.598	P	0.000244141
212569_at	671.99	P	0.000732422
212570_at	64.4545	P	0.00195313
212571_at	240.13	P	0.000244141
212572_at	251.008	P	0.000244141
212573_at	140.99	P	0.000244141
212574_x_at	199.736	P	0.00415039
212575_at	78.051	P	0.0302734
212576_at	151.269	P	0.00585938
212577_at	813.476	P	0.000244141
212578_x_at	6592.94	P	0.000732422
212579_at	634.738	P	0.000244141
212580_at	39.9455	P	0.000732422
212581_x_at	3305.28	P	0.000244141
212582_at	1486.1	P	0.000244141
212583_at	97.9037	P	0.000244141
212584_at	343.105	P	0.000244141
212585_at	993.923	P	0.000244141
212586_at	968.669	P	0.000244141
212587_s_at	3775.71	P	0.000244141
212588_at	3700.99	P	0.000244141
212589_at	197.219	P	0.000244141
212590_at	197.784	P	0.000732422
212591_at	589.666	P	0.000244141
212592_at	1027.08	P	0.000244141
212593_s_at	1306.46	P	0.000244141
212594_at	295.856	P	0.000244141
212595_s_at	1749.35	P	0.000244141
212596_s_at	252.11	P	0.000244141
212597_s_at	120.802	P	0.000732422
212598_at	29.109	A	0.0805664
212599_at	264.873	P	0.000244141
212600_s_at	957.303	P	0.000244141
212601_at	250.62	P	0.000244141
212602_at	44.055	P	0.0141602
212603_at	319.739	P	0.000244141
212604_at	325.81	P	0.000244141
212605_s_at	201.23	P	0.000244141
212606_at	59.1045	P	0.00292969
212607_at	204.836	P	0.000244141
212608_s_at	234.669	P	0.000244141
212609_s_at	126.865	P	0.0012207
212610_at	684.93	P	0.000244141
212611_at	81.8972	P	0.00585938
212612_at	215.332	P	0.000244141
212613_at	517.13	P	0.000244141
212614_at	394.826	P	0.000244141
212615_at	203.124	P	0.00195313
212616_at	425.258	P	0.000732422
212617_at	40.2	A	0.111572
212618_at	53.6402	A	0.165771
212619_at	55.4197	P	0.0012207
212620_at	70.5641	P	0.0141602
212621_at	195.265	P	0.000732422
212622_at	452.094	P	0.000244141
212623_at	398.371	P	0.000244141
212624_s_at	49.3118	A	0.067627
212625_at	212.352	P	0.000244141
212626_x_at	1679.21	P	0.000244141
212627_s_at	184.082	P	0.00292969
212628_at	225.211	P	0.000244141
212629_s_at	331.727	P	0.000732422
212630_at	161.322	P	0.000244141
212631_at	436.595	P	0.000244141
212632_at	345.067	P	0.000244141
212633_at	319.58	P	0.000244141
212634_at	218.016	P	0.000244141
212635_at	281.279	P	0.000244141
212636_at	264.773	P	0.000244141
212637_s_at	151.467	P	0.000244141
212638_s_at	1061.14	P	0.000244141
212639_x_at	1925.7	P	0.000244141
212640_at	279.118	P	0.000244141
212641_at	194.24	P	0.000244141
212642_s_at	249.988	P	0.000732422
212643_at	828.236	P	0.000244141
212644_s_at	246.359	P	0.000732422
212645_x_at	108.229	M	0.0561523
212646_at	567.384	P	0.000244141
212647_at	69.6102	P	0.000732422
212648_at	209.557	P	0.000244141
212649_at	63.3055	P	0.00585938
212650_at	54.6368	P	0.0107422
212651_at	30.7886	P	0.000244141
212652_s_at	156.608	P	0.000244141
212653_s_at	118.063	P	0.000244141
212654_at	1.72591	A	0.80542
212655_at	111.976	P	0.000244141
212656_at	86.2197	P	0.000732422
212657_s_at	124.606	P	0.000244141
212658_at	50.2508	P	0.0012207
212659_s_at	61.5949	P	0.00805664
212660_at	539.188	P	0.000244141
212661_x_at	6278.07	P	0.000244141
212662_at	13.567	A	0.0805664
212663_at	275.292	P	0.0461426
212664_at	7.61712	A	0.432373
212665_at	231.504	P	0.0141602
212666_at	85.5766	P	0.000244141
212667_at	20.0565	P	0.0302734
212668_at	1.14437	A	0.980225
212669_at	146.236	P	0.00195313
212670_at	1.37732	A	0.870361
212671_s_at	2147.93	P	0.000244141
212672_at	1640.46	P	0.000244141
212673_at	261.449	P	0.000244141
212674_s_at	178.971	P	0.000244141
212675_s_at	347.883	P	0.000244141
212676_at	114.828	P	0.000732422
212677_s_at	298.178	P	0.000244141
212678_at	87.7568	P	0.00415039
212679_at	14.7991	P	0.0239258
212680_x_at	75.8443	A	0.246094
212681_at	36.4916	P	0.000244141
212682_s_at	96.152	A	0.0952148
212683_at	100.402	P	0.0239258
212684_at	112.764	P	0.00415039
212685_s_at	148.852	P	0.000244141
212686_at	8.759	A	0.19458
212687_at	997.471	P	0.000244141
212688_at	227.717	P	0.000244141
212689_s_at	561.617	P	0.000244141
212690_at	211.749	P	0.000244141
212691_at	117.788	P	0.0185547
212692_s_at	381.779	P	0.000244141
212693_at	203.623	P	0.000244141
212694_s_at	84.503	P	0.00415039
212695_at	37.6609	A	0.27417
212696_s_at	457.41	P	0.000244141
212697_at	401.139	P	0.000244141
212698_s_at	27.4788	P	0.000244141
212699_at	18.6388	P	0.0239258
212700_x_at	93.7303	P	0.00292969
212701_at	18.4815	A	0.303711
212702_s_at	158.569	P	0.000244141
212703_at	4.6073	A	0.696289
212704_at	346.885	P	0.000244141
212705_x_at	55.3492	P	0.0239258
212706_at	212.854	P	0.000244141
212707_s_at	54.4281	P	0.0185547
212708_at	501.346	P	0.000244141
212709_at	180.642	P	0.000244141
212710_at	66.203	P	0.00415039
212711_at	92.0789	P	0.00292969
212712_at	69.6589	P	0.00195313
212713_at	0.965707	A	0.904785
212714_at	223.76	P	0.000732422
212715_s_at	40.3356	P	0.0107422
212716_s_at	1619.38	P	0.000244141
212717_at	167.834	P	0.00195313
212718_at	1327.56	P	0.000244141
212719_at	34.7898	P	0.000244141
212720_at	324.346	P	0.000244141
212721_at	463.007	P	0.000244141
212722_s_at	108.555	P	0.000244141
212723_at	178.676	P	0.000732422
212724_at	14.7597	A	0.303711
212725_s_at	750.693	P	0.000244141
212726_at	179.771	P	0.00195313
212727_at	14.84	A	0.27417
212728_at	34.6084	A	0.149658
212729_at	35.7514	P	0.00415039
212730_at	44.8959	P	0.0107422
212731_at	157.822	P	0.000244141
212732_at	9.43277	A	0.134766
212733_at	269.736	P	0.000244141
212734_x_at	9624.06	P	0.000244141
212735_at	77.8384	P	0.000244141
212736_at	7.18753	A	0.601074
212737_at	174.85	P	0.000244141
212738_at	102.591	P	0.0185547
