ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
202005_at	26.9675	A	0.111572
202006_at	1419.53	P	0.000244141
202007_at	10.3029	P	0.0239258
202008_s_at	28.2919	M	0.0561523
202009_at	261.369	P	0.000732422
202010_s_at	173.82	P	0.000244141
202011_at	8.00885	A	0.067627
202012_s_at	59.935	P	0.0375977
202013_s_at	29.0008	P	0.00805664
202014_at	630.38	P	0.000244141
202015_x_at	6.90268	A	0.171387
202016_at	37.0086	P	0.00195313
202017_at	9.12332	A	0.665527
202018_s_at	231.607	P	0.00585938
202019_s_at	26.5378	P	0.0239258
202020_s_at	94.322	P	0.000244141
202021_x_at	5819.65	P	0.000244141
202022_at	103.122	P	0.00195313
202023_at	3.69796	A	0.5
202024_at	191.065	P	0.000244141
202025_x_at	245.862	P	0.000244141
202026_at	799.776	P	0.000244141
202027_at	198.965	P	0.00415039
202028_s_at	386.447	P	0.000732422
202029_x_at	4444.29	P	0.000244141
202030_at	146.034	P	0.000732422
202031_s_at	488.207	P	0.0012207
202032_s_at	509.413	P	0.000244141
202033_s_at	1464.42	P	0.000244141
202034_x_at	523.945	P	0.000732422
202035_s_at	8.95117	P	0.0461426
202036_s_at	4.47774	A	0.491211
202037_s_at	3.47669	A	0.398926
202038_at	861.777	P	0.000244141
202039_at	132.69	P	0.000244141
202040_s_at	966.939	P	0.000244141
202041_s_at	147.521	P	0.00195313
202042_at	152.131	P	0.0012207
202043_s_at	342.349	P	0.000244141
202044_at	17.5251	A	0.246094
202045_s_at	24.2131	A	0.067627
202046_s_at	14.9605	P	0.00195313
202047_s_at	188.257	P	0.00195313
202048_s_at	126.32	A	0.171387
202049_s_at	45.2301	P	0.000732422
202050_s_at	58.8757	P	0.000244141
202051_s_at	67.0345	P	0.000244141
202052_s_at	0.987886	A	0.888428
202053_s_at	54.1895	A	0.067627
202054_s_at	89.5951	P	0.00415039
202055_at	223.725	P	0.0012207
202056_at	327.16	P	0.000244141
202057_at	109.622	P	0.00585938
202058_s_at	262.533	P	0.000244141
202059_s_at	313.543	P	0.0012207
202060_at	356.873	P	0.000244141
202061_s_at	809.897	P	0.000244141
202062_s_at	208.107	P	0.00292969
202063_s_at	43.5754	M	0.0561523
202064_s_at	146.161	P	0.000732422
202065_s_at	120.468	P	0.0107422
202066_at	457.218	P	0.000244141
202067_s_at	16.6359	A	0.303711
202068_s_at	58.4875	P	0.00415039
202069_s_at	37.2785	P	0.000732422
202070_s_at	46.6217	A	0.129639
202071_at	17.5688	P	0.0239258
202072_at	57.8175	A	0.0952148
202073_at	44.3282	P	0.000732422
202074_s_at	118.52	P	0.00195313
202075_s_at	3.36274	A	0.432373
202076_at	1126.74	P	0.000244141
202077_at	385.442	P	0.000244141
202078_at	218.775	P	0.000244141
202079_s_at	70.0598	P	0.00805664
202080_s_at	123.316	P	0.0185547
202081_at	3739.15	P	0.000244141
202082_s_at	2573.9	P	0.000244141
202083_s_at	2066.38	P	0.000244141
202084_s_at	4209.24	P	0.000244141
202085_at	132.566	P	0.000244141
202086_at	672.648	P	0.000732422
202087_s_at	13.4335	A	0.19458
202088_at	475.804	P	0.000244141
202089_s_at	199.138	P	0.000244141
202090_s_at	1207.97	P	0.000244141
202091_at	8.59421	A	0.0952148
202092_s_at	107.344	P	0.0375977
202093_s_at	134.752	P	0.00415039
202094_at	5.30924	A	0.780518
202095_s_at	2.18967	A	0.780518
202096_s_at	1200.12	P	0.000732422
202097_at	910.875	P	0.000244141
202098_s_at	336.797	P	0.00195313
202099_s_at	129.667	A	0.0805664
202100_at	1675.05	P	0.000244141
202101_s_at	748.339	P	0.000244141
202102_s_at	715.992	P	0.000244141
202103_at	115.202	P	0.000244141
202104_s_at	149.505	P	0.000732422
202105_at	330.647	P	0.000244141
202106_at	102.239	P	0.00195313
202107_s_at	26.5122	P	0.0461426
202108_at	25.4499	A	0.067627
202109_at	85.6782	P	0.0302734
202110_at	937.767	P	0.000244141
202111_at	24.3739	M	0.0561523
202112_at	4.54251	A	0.888428
202113_s_at	657.222	P	0.000244141
202114_at	307.854	P	0.00195313
202115_s_at	7.96978	A	0.633789
202116_at	650.326	P	0.000244141
202117_at	895.659	P	0.000244141
202118_s_at	294.202	P	0.000244141
202119_s_at	368.378	P	0.000244141
202120_x_at	151.664	P	0.0107422
202121_s_at	1718.98	P	0.000244141
202122_s_at	347.088	P	0.00415039
202123_s_at	49.4344	P	0.00585938
202124_s_at	356.189	P	0.000244141
202125_s_at	147.551	P	0.00292969
202126_at	189.814	P	0.000244141
202127_at	205.092	P	0.000244141
202128_at	535.988	P	0.000244141
202129_s_at	299.488	P	0.000244141
202130_at	720.609	P	0.000244141
202131_s_at	169.004	P	0.00415039
202132_at	10.2601	A	0.303711
202133_at	9.53169	A	0.246094
202134_s_at	2.0738	A	0.850342
202135_s_at	141.079	P	0.00195313
202136_at	255.104	P	0.000244141
202137_s_at	76.5379	P	0.00585938
202138_x_at	83.2476	P	0.0141602
202139_at	90.4015	P	0.000244141
202140_s_at	345.805	P	0.000732422
202141_s_at	133.509	P	0.000244141
202142_at	91.7111	P	0.0461426
202143_s_at	70.7353	P	0.000732422
202144_s_at	232.742	P	0.00195313
202145_at	64.4407	P	0.000244141
202146_at	1857.23	P	0.000244141
202147_s_at	1433.87	P	0.000244141
202148_s_at	23.7226	A	0.149658
202149_at	1262.93	P	0.000244141
202150_s_at	550.456	P	0.000244141
202151_s_at	120.361	P	0.00805664
202152_x_at	176.361	P	0.0107422
202153_s_at	90.4036	P	0.0141602
202154_x_at	160.217	P	0.00292969
202155_s_at	1625.73	P	0.000244141
202156_s_at	789.465	P	0.000244141
202157_s_at	6192.48	P	0.000244141
202158_s_at	564.604	P	0.000244141
202159_at	50.7933	A	0.149658
202160_at	2096.44	P	0.000244141
202161_at	246.886	P	0.00292969
202162_s_at	439.214	P	0.000244141
202163_s_at	412.627	P	0.000244141
202164_s_at	660.632	P	0.000244141
202165_at	308.147	P	0.000244141
202166_s_at	945.011	P	0.000244141
202167_s_at	125.062	P	0.000244141
202168_at	144.092	P	0.000244141
202169_s_at	258.343	P	0.000244141
202170_s_at	183.371	P	0.000244141
202171_at	672.943	P	0.000244141
202172_at	371.434	P	0.000244141
202173_s_at	693.585	P	0.000244141
202174_s_at	318.354	P	0.000244141
202175_at	20.9036	A	0.149658
202176_at	65.6759	P	0.000244141
202177_at	2.49941	A	0.80542
202178_at	272.432	A	0.149658
202179_at	43.1288	P	0.0185547
202180_s_at	930.822	P	0.000732422
202181_at	1920.3	P	0.000244141
202182_at	75.7606	P	0.00195313
202183_s_at	64.3668	P	0.0012207
202184_s_at	128.109	P	0.0012207
202185_at	67.939	P	0.000732422
202186_x_at	41.1616	A	0.219482
202187_s_at	704.005	P	0.000244141
202188_at	126.374	P	0.000244141
202189_x_at	585.134	P	0.00195313
202190_at	75.8159	P	0.0141602
202191_s_at	548.528	P	0.000244141
202192_s_at	259.281	P	0.00292969
202193_at	927.898	P	0.000244141
202194_at	905.856	P	0.000244141
202195_s_at	117.281	P	0.000244141
202196_s_at	0.788219	A	0.981445
202197_at	676.627	P	0.000244141
202198_s_at	191.385	P	0.000244141
202199_s_at	178.596	P	0.000244141
202200_s_at	784.856	P	0.000244141
202201_at	138.502	P	0.000244141
202202_s_at	0.797296	A	0.953857
202203_s_at	34.0757	P	0.00805664
202204_s_at	45.1706	A	0.19458
202205_at	3765.73	P	0.000244141
202206_at	222.376	P	0.0185547
202207_at	425.451	P	0.000244141
202208_s_at	163.856	P	0.000244141
202209_at	377.983	P	0.000244141
202210_x_at	55.9978	A	0.129639
202211_at	484.843	P	0.000244141
202212_at	37.0756	P	0.00805664
202213_s_at	465.992	P	0.000244141
202214_s_at	619.641	P	0.000732422
202215_s_at	388.936	P	0.000244141
202216_x_at	347.247	P	0.000244141
202217_at	132.312	P	0.0239258
202218_s_at	2.6554	A	0.80542
202219_at	22.2566	A	0.111572
202220_at	325.169	P	0.000244141
202221_s_at	355.148	P	0.000244141
202222_s_at	24.306	A	0.067627
202223_at	49.7495	P	0.0107422
202224_at	508.418	P	0.000244141
202225_at	638.301	P	0.000244141
202226_s_at	493.046	P	0.000244141
202227_s_at	544.193	P	0.000244141
202228_s_at	2002.53	P	0.000244141
202229_s_at	1.73375	A	0.850342
202230_s_at	424.054	P	0.000244141
202231_at	460.543	P	0.000244141
202232_s_at	333.014	P	0.000244141
202233_s_at	461.672	P	0.000244141
202234_s_at	14.288	A	0.111572
202235_at	8.40217	A	0.432373
202236_s_at	27.4436	P	0.00415039
202237_at	11.6589	A	0.129639
202238_s_at	1.93623	A	0.780518
202239_at	522.066	P	0.000244141
202240_at	6.28379	A	0.432373
202241_at	2345.43	P	0.000244141
202242_at	15.5967	P	0.0107422
202243_s_at	996.281	P	0.000244141
202244_at	1479.2	P	0.000244141
202245_at	94.2325	P	0.0141602
202246_s_at	30.2743	P	0.000732422
202247_s_at	36.1865	P	0.000244141
202248_at	62.238	A	0.303711
202249_s_at	114.089	P	0.00195313
202250_s_at	117.23	P	0.000244141
202251_at	180.776	P	0.000244141
202252_at	29.6778	P	0.0239258
202253_s_at	286.353	P	0.00195313
202254_at	137.794	P	0.000244141
202255_s_at	424.261	P	0.000244141
202256_at	132.731	P	0.000732422
202257_s_at	200.513	P	0.0375977
202258_s_at	1118.6	P	0.000244141
202259_s_at	259.647	P	0.000244141
202260_s_at	16.1024	A	0.0952148
202261_at	172.581	P	0.000244141
202262_x_at	124.678	P	0.00195313
202263_at	178.186	P	0.00195313
202264_s_at	62.9618	P	0.000732422
202265_at	205.147	P	0.000732422
202266_at	2431.99	P	0.000244141
202267_at	3.02396	A	0.753906
202268_s_at	166.276	P	0.000244141
202269_x_at	1002.7	P	0.000244141
202270_at	796.066	P	0.000244141
202271_at	193.754	P	0.000244141
202272_s_at	200.765	P	0.000244141
202273_at	15.0449	A	0.432373
202274_at	22.411	P	0.0375977
202275_at	589.389	P	0.000244141
202276_at	89.2529	P	0.000244141
202277_at	671.221	P	0.000244141
202278_s_at	140.615	P	0.00585938
202279_at	223.655	P	0.000244141
202280_at	0.691787	A	0.904785
202281_at	215.988	P	0.00195313
202282_at	107.614	P	0.0185547
202283_at	28.8296	P	0.0185547
202284_s_at	31.0468	P	0.0239258
202285_s_at	9.13147	A	0.334473
202286_s_at	41.9099	P	0.000244141
202287_s_at	3.47515	A	0.633789
202288_at	31.7675	P	0.0375977
202289_s_at	16.6151	P	0.0185547
202290_at	91.9669	P	0.000244141
202291_s_at	8.85497	A	0.633789
202292_x_at	182.065	P	0.00415039
202293_at	172.845	P	0.00585938
202294_at	204.196	P	0.000244141
202295_s_at	381.015	P	0.000732422
202296_s_at	597.142	P	0.000244141
202297_s_at	371.454	P	0.000732422
202298_at	969.326	P	0.000732422
202299_s_at	1437.91	P	0.000244141
202300_at	1024.74	P	0.000244141
202301_s_at	244.12	P	0.000244141
202302_s_at	950.807	P	0.000244141
202303_x_at	204.33	P	0.000732422
202304_at	326.641	P	0.000244141
202305_s_at	251.939	P	0.000244141
202306_at	497.425	P	0.0012207
202307_s_at	1461.67	P	0.000244141
202308_at	68.08	P	0.00292969
202309_at	39.4185	P	0.0375977
202310_s_at	5.14991	A	0.296143
202311_s_at	1.1367	A	0.753906
202312_s_at	10.3296	A	0.334473
202313_at	758.101	P	0.000244141
202314_at	15.5574	P	0.0141602
202315_s_at	104.66	P	0.0012207
202316_x_at	177.74	P	0.000244141
202317_s_at	365.934	P	0.000244141
202318_s_at	462.293	P	0.000244141
202319_at	120.901	P	0.000244141
202320_at	74.2105	A	0.067627
202321_at	38.9609	P	0.0012207
202322_s_at	331.049	P	0.000244141
202323_s_at	114.251	P	0.000732422
202324_s_at	266.913	P	0.000244141
202325_s_at	593.325	P	0.000244141
202326_at	23.2633	P	0.0375977
202327_s_at	24.3564	P	0.0302734
202328_s_at	22.8461	A	0.0952148
202329_at	852.951	P	0.000244141
202330_s_at	25.9594	P	0.0375977
202331_at	60.647	P	0.0141602
202332_at	50.5832	P	0.0461426
202333_s_at	2369.66	P	0.000244141
202334_s_at	1613.54	P	0.000244141
202335_s_at	87.5709	P	0.00415039
202336_s_at	265.578	P	0.000732422
202337_at	189.228	P	0.000244141
202338_at	2.14789	A	0.656982
202339_at	22.1027	P	0.000732422
202340_x_at	5.57835	A	0.567627
202341_s_at	3.36518	A	0.828613
202342_s_at	5.15108	A	0.171387
202343_x_at	850.149	P	0.000244141
202344_at	49.7826	A	0.19458
202345_s_at	40.2458	P	0.0107422
202346_at	150.881	P	0.0012207
202347_s_at	294.233	P	0.000732422
202348_s_at	311.592	P	0.000244141
202349_at	216.05	P	0.000732422
202350_s_at	0.499965	A	0.845215
202351_at	54.0592	P	0.00585938
202352_s_at	313.478	P	0.000732422
202353_s_at	98.3728	P	0.000244141
202354_s_at	88.528	P	0.00195313
202355_s_at	153.74	P	0.000244141
202356_s_at	66.9027	P	0.00292969
202357_s_at	0.823799	A	0.799316
202358_s_at	136.165	P	0.000732422
202359_s_at	73.3703	P	0.000244141
202360_at	646.912	P	0.000244141
202361_at	341.608	P	0.000244141
202362_at	3244.8	P	0.000244141
202363_at	6.31442	A	0.5
202364_at	1027.52	P	0.000244141
202365_at	126.921	P	0.000244141
202366_at	31.6735	A	0.171387
202367_at	48.427	M	0.0561523
202368_s_at	60.4733	P	0.00195313
202369_s_at	97.4069	P	0.00805664
202370_s_at	441.789	P	0.000244141
202371_at	25.8025	P	0.00585938
202372_at	148.681	P	0.000732422
202373_s_at	245.736	P	0.0012207
202374_s_at	126.697	P	0.000244141
202375_at	101.409	P	0.000244141
202376_at	2.23643	A	0.567627
202377_at	344.617	P	0.000244141
202378_s_at	517.672	P	0.000244141
202379_s_at	882.368	P	0.000244141
202380_s_at	242.462	P	0.000244141
202381_at	141.887	P	0.0185547
202382_s_at	83.9738	P	0.0012207
202383_at	95.6718	P	0.00195313
202384_s_at	55.8203	P	0.0012207
202385_s_at	49.43	A	0.067627
202386_s_at	1116.68	P	0.000244141
202387_at	176.369	P	0.000732422
202388_at	11780.6	P	0.000244141
202389_s_at	29.1799	M	0.0561523
202390_s_at	34.4677	A	0.067627
202391_at	7012.79	P	0.000244141
202392_s_at	614.252	P	0.000244141
202393_s_at	147.96	P	0.000732422
202394_s_at	45.7973	P	0.00292969
202395_at	268.865	P	0.00292969
202396_at	206.59	P	0.000244141
202397_at	103.402	P	0.000732422
202398_at	18.3235	P	0.0185547
202399_s_at	220.927	P	0.00292969
202400_s_at	40.6546	A	0.0952148
202401_s_at	109.328	P	0.000244141
202402_s_at	163.085	P	0.00415039
202403_s_at	23.4043	P	0.0461426
202404_s_at	0.318364	A	0.888428
202405_at	67.4752	P	0.00805664
202406_s_at	523.507	P	0.000244141
202407_s_at	60.9985	P	0.00585938
202408_s_at	123.918	P	0.000244141
202409_at	1.86879	A	0.601074
202410_x_at	0.963327	A	0.932373
202411_at	1.61539	A	0.850342
202412_s_at	248.856	P	0.000244141
202413_s_at	655.338	P	0.000244141
202414_at	210.144	P	0.000244141
202415_s_at	19.388	A	0.432373
202416_at	160.181	P	0.000732422
202417_at	69.818	A	0.0952148
202418_at	59.2177	P	0.0461426
202419_at	39.1319	P	0.0239258
202420_s_at	215.11	P	0.000732422
202421_at	4.37612	A	0.303711
202422_s_at	168.81	P	0.000244141
202423_at	1487.42	P	0.000244141
202424_at	408.764	P	0.000244141
202425_x_at	493.03	P	0.00585938
202426_s_at	232.703	P	0.000244141
202427_s_at	261.186	P	0.000244141
202428_x_at	690.404	P	0.000732422
202429_s_at	1439.22	P	0.000244141
202430_s_at	233.09	P	0.000732422
202431_s_at	346.194	P	0.0012207
202432_at	516.405	P	0.000244141
202433_at	87.2692	P	0.000732422
202434_s_at	15.2032	A	0.432373
202435_s_at	53.7432	P	0.000732422
202436_s_at	88.0323	P	0.000244141
202437_s_at	53.4914	P	0.000244141
202438_x_at	280.362	P	0.000244141
202439_s_at	460.548	P	0.000244141
202440_s_at	13.5035	A	0.432373
202441_at	369.424	P	0.00292969
202442_at	980.387	P	0.000244141
202443_x_at	2318.83	P	0.000244141
202444_s_at	83.2014	P	0.0012207
202445_s_at	184.072	P	0.000244141
202446_s_at	774.262	P	0.000244141
202447_at	686.038	P	0.000244141
202448_s_at	83.1653	P	0.00195313
202449_s_at	702.098	P	0.000244141
202450_s_at	87.3143	P	0.000244141
202451_at	219.306	P	0.000244141
202452_at	158.292	P	0.00805664
202453_s_at	109.563	P	0.000244141
202454_s_at	3.90471	A	0.303711
202455_at	150.497	P	0.00195313
202456_s_at	74.4405	P	0.0107422
202457_s_at	1062.1	P	0.000244141
202458_at	12.5647	A	0.466064
202459_s_at	888.711	P	0.000244141
202460_s_at	599.246	P	0.000244141
202461_at	76.3432	P	0.000244141
202462_s_at	453.98	P	0.0141602
202463_s_at	13.6029	A	0.334473
202464_s_at	367.387	P	0.000244141
202465_at	4.69207	A	0.696289
202466_at	181.383	P	0.000244141
202467_s_at	411.414	P	0.000244141
202468_s_at	24.0815	A	0.067627
202469_s_at	209.233	P	0.000732422
202470_s_at	29.1434	P	0.0141602
202471_s_at	343.601	P	0.000244141
202472_at	14.3887	A	0.171387
202473_x_at	5.90138	A	0.870361
202474_s_at	107.327	P	0.00292969
202475_at	73.6469	P	0.000244141
202476_s_at	49.509	A	0.067627
202477_s_at	169.426	P	0.00292969
202478_at	149.483	P	0.000244141
202479_s_at	60.108	P	0.000244141
202480_s_at	79.1117	P	0.000244141
202481_at	36.4676	P	0.00585938
202482_x_at	1.2098	A	0.989258
202483_s_at	107.624	P	0.0012207
202484_s_at	1041.01	P	0.000244141
202485_s_at	5.37939	A	0.303711
202486_at	43.8856	P	0.00292969
202487_s_at	511.91	P	0.000732422
202488_s_at	46.2866	P	0.0375977
202489_s_at	18.6113	A	0.466064
202490_at	11.8874	P	0.0302734
202491_s_at	124.099	P	0.000244141
202492_at	102.459	P	0.000732422
202493_x_at	0.514513	A	0.953857
202494_at	36.306	P	0.0461426
202495_at	525.941	P	0.000244141
202496_at	78.3769	P	0.000732422
202497_x_at	1584.42	P	0.000244141
202498_s_at	828.539	P	0.000244141
202499_s_at	2386.67	P	0.000244141
202500_at	42.0775	P	0.00585938
202501_at	438.934	P	0.000244141
202502_at	110.159	P	0.000244141
202503_s_at	26.1281	P	0.00292969
202504_at	0.823792	A	0.696289
202505_at	310.624	P	0.000732422
202506_at	388.222	P	0.000244141
202507_s_at	7.72252	A	0.246094
202508_s_at	6.70093	A	0.567627
202509_s_at	81.6599	P	0.000732422
202510_s_at	2639.02	P	0.000244141
202511_s_at	287.066	P	0.000244141
202512_s_at	39.615	P	0.000244141
202513_s_at	112.738	P	0.0302734
202514_at	87.6734	P	0.000244141
202515_at	171.4	P	0.0012207
202516_s_at	38.707	P	0.000732422
202517_at	23.4061	A	0.303711
202518_at	128.155	P	0.000732422
202519_at	171.871	P	0.00195313
202520_s_at	128.966	P	0.000244141
202521_at	575.821	P	0.000244141
202522_at	441.163	P	0.0012207
202523_s_at	99.9133	M	0.0561523
202524_s_at	307.007	P	0.000732422
202525_at	16.8994	A	0.27417
202526_at	73.7062	P	0.0012207
202527_s_at	477.398	P	0.000244141
202528_at	2.69193	A	0.5
202529_at	133.416	P	0.000244141
202530_at	910.039	P	0.000244141
202531_at	1658.25	P	0.000244141
202532_s_at	33.5078	P	0.000244141
202533_s_at	25.761	P	0.0239258
202534_x_at	60.1622	P	0.0302734
202535_at	308.371	P	0.000244141
202536_at	387.793	P	0.000244141
202537_s_at	293.749	P	0.000244141
202538_s_at	286.877	P	0.000244141
202539_s_at	350.565	P	0.000732422
202540_s_at	292.103	P	0.000244141
202541_at	57.8434	P	0.00195313
202542_s_at	192.009	P	0.000244141
202543_s_at	189.225	P	0.000244141
202544_at	269.426	P	0.0012207
202545_at	778.862	P	0.000244141
202546_at	349.386	P	0.000244141
202547_s_at	54.9106	P	0.000732422
202548_s_at	200.692	P	0.000244141
202549_at	10.715	A	0.067627
202550_s_at	189.117	P	0.000244141
202551_s_at	40.6729	P	0.0185547
202552_s_at	16.1447	P	0.0078125
202553_s_at	945.146	P	0.000732422
202554_s_at	17.8662	P	0.00805664
202555_s_at	39.1732	P	0.0185547
202556_s_at	149.714	P	0.000732422
202557_at	129.87	P	0.000244141
202558_s_at	66.7025	P	0.000732422
202559_x_at	368.453	P	0.0012207
202560_s_at	537.876	P	0.000244141
202561_at	106.264	P	0.000244141
202562_s_at	44.3083	P	0.00292969
202563_at	20.6719	P	0.00585938
202564_x_at	33.944	A	0.067627
202565_s_at	982.656	P	0.000244141
202566_s_at	435.249	P	0.000732422
202567_at	283.518	P	0.00195313
202568_s_at	493.345	P	0.000244141
202569_s_at	184.692	P	0.000244141
202570_s_at	59.5851	P	0.00195313
202571_s_at	46.7207	A	0.111572
202572_s_at	67.644	P	0.000244141
202573_at	775.894	P	0.0012207
202574_s_at	418.232	P	0.0141602
202575_at	16.1653	A	0.246094
202576_s_at	34.8942	A	0.129639
202577_s_at	86.7057	P	0.0107422
202578_s_at	35.307	A	0.149658
202579_x_at	886.27	P	0.000244141
202580_x_at	0.754513	A	0.932373
202581_at	97.0515	P	0.000244141
202582_s_at	582.512	P	0.000732422
202583_s_at	209.74	P	0.000244141
202584_at	94.9811	P	0.0239258
202585_s_at	45.0517	P	0.0185547
202586_at	9.62175	A	0.533936
202587_s_at	29.8482	P	0.0461426
202588_at	12.5872	A	0.665527
202589_at	30.2964	P	0.00585938
202590_s_at	35.3085	P	0.0461426
202591_s_at	287.057	P	0.000244141
202592_at	522.055	P	0.00292969
202593_s_at	532.781	P	0.000244141
202594_at	538.526	P	0.000244141
202595_s_at	789.655	P	0.000244141
202596_at	746.024	P	0.000244141
202597_at	2.00406	A	0.466064
202598_at	26.9936	A	0.27417
202599_s_at	144.585	P	0.000732422
202600_s_at	183.162	P	0.000244141
202601_s_at	27.8514	A	0.0805664
202602_s_at	161.442	P	0.000244141
202603_at	1633.49	P	0.000244141
202604_x_at	380.024	P	0.000244141
202605_at	232.154	P	0.000732422
202606_s_at	279.477	P	0.000244141
202607_at	101.62	P	0.00805664
202608_s_at	14.43	A	0.303711
202609_at	9.99671	A	0.0952148
202610_s_at	139.344	P	0.000244141
202611_s_at	76.0683	P	0.000244141
202612_s_at	7.71308	A	0.29541
202613_at	18.8725	P	0.000244141
202614_at	157.466	P	0.000732422
202615_at	2561.43	P	0.000244141
202616_s_at	117.213	P	0.00195313
202617_s_at	84.5189	P	0.00585938
202618_s_at	136.28	P	0.0107422
202619_s_at	7.82481	A	0.219482
202620_s_at	1.66967	A	0.665527
202621_at	307.052	P	0.000244141
202622_s_at	120.914	P	0.000244141
202623_at	650.785	P	0.000244141
202624_s_at	341.325	P	0.000244141
202625_at	3955.9	P	0.000244141
202626_s_at	4867.11	P	0.000244141
202627_s_at	14.1844	A	0.567627
202628_s_at	3.07795	A	0.919434
202629_at	203.164	P	0.000732422
202630_at	129.543	P	0.000244141
202631_s_at	96.8299	P	0.000244141
202632_at	76.4089	P	0.0141602
202633_at	363.102	P	0.000244141
202634_at	72.6449	P	0.000732422
202635_s_at	163.607	P	0.000244141
202636_at	405.813	P	0.0012207
202637_s_at	199.51	P	0.0012207
202638_s_at	143.997	P	0.0185547
202639_s_at	152.689	P	0.0185547
202640_s_at	65.7242	P	0.0302734
202641_at	198.76	P	0.000244141
202642_s_at	98.4444	P	0.0012207
202643_s_at	477.283	P	0.000244141
202644_s_at	816.673	P	0.000244141
202645_s_at	61.0227	P	0.000244141
202646_s_at	643.658	P	0.000244141
202647_s_at	76.8838	P	0.00195313
202648_at	20.998	A	0.246094
202649_x_at	3828.97	P	0.000244141
202650_s_at	41.3768	P	0.00195313
202651_at	1536.5	P	0.000244141
202652_at	25.6704	A	0.171387
202653_s_at	1608.51	P	0.000244141
202654_x_at	1225.89	P	0.000244141
202655_at	155.819	P	0.0012207
202656_s_at	628.716	P	0.000244141
202657_s_at	420.078	P	0.000244141
202658_at	150.745	P	0.000244141
202659_at	996.24	P	0.000244141
202660_at	90.8109	P	0.000244141
202661_at	14.2784	A	0.111572
202662_s_at	118.15	P	0.000244141
202663_at	1174.29	P	0.000244141
202664_at	2766.95	P	0.000244141
202665_s_at	1297.3	P	0.000244141
202666_s_at	72.1169	P	0.000244141
202667_s_at	57.671	P	0.0239258
202668_at	16.242	P	0.0141602
202669_s_at	10.3273	A	0.303711
202670_at	259.072	P	0.000244141
202671_s_at	123.513	P	0.000244141
202672_s_at	27.794	P	0.000244141
202673_at	710.424	P	0.000732422
202674_s_at	12.0445	A	0.149658
202675_at	374.722	P	0.000244141
202676_x_at	51.9939	A	0.246094
202677_at	396.597	P	0.000244141
202678_at	322.714	P	0.000244141
202679_at	110.888	P	0.000244141
202680_at	150.439	P	0.000732422
202681_at	440.101	P	0.00195313
202682_s_at	1174.94	P	0.000244141
202683_s_at	80.1499	P	0.00195313
202684_s_at	18.5291	P	0.00195313
202685_s_at	2.91158	A	0.969727
202686_s_at	8.32029	A	0.398926
202687_s_at	1719.08	P	0.000244141
202688_at	3652.4	P	0.000244141
202689_at	82.2749	P	0.0107422
202690_s_at	99.6117	P	0.000244141
202691_at	35.8446	P	0.00195313
202692_s_at	122.81	P	0.00195313
202693_s_at	1238.78	P	0.000244141
202694_at	39.5532	P	0.00195313
202695_s_at	156.909	P	0.000732422
202696_at	358.49	P	0.000244141
202697_at	185.664	P	0.000244141
202698_x_at	1788.08	P	0.000244141
202699_s_at	127.326	P	0.00805664
202700_s_at	62.1956	P	0.00292969
202701_at	14.361	A	0.466064
202702_at	112.414	P	0.0012207
202703_at	378.995	P	0.000244141
202704_at	989.646	P	0.000244141
202705_at	6.84955	A	0.171387
202706_s_at	43.5696	P	0.0012207
202707_at	2.54811	A	0.780518
202708_s_at	328.64	P	0.000244141
202709_at	24.6611	P	0.00292969
202710_at	113.852	P	0.0012207
202711_at	24.613	P	0.0375977
202712_s_at	17.5696	A	0.0805664
202713_s_at	95.3713	P	0.000244141
202714_s_at	31.5823	P	0.0461426
202715_at	34.522	A	0.19458
202716_at	145.322	P	0.0012207
202717_s_at	74.2512	P	0.000732422
202718_at	0.912665	A	0.991943
202719_s_at	275.47	P	0.00805664
202720_at	616.939	P	0.000244141
202721_s_at	32.3349	P	0.0375977
202722_s_at	46.4875	P	0.00195313
202723_s_at	95.5532	P	0.00585938
202724_s_at	287.366	P	0.000244141
202725_at	245.699	P	0.000732422
202726_at	36.3142	P	0.0141602
202727_s_at	3565.14	P	0.000244141
202728_s_at	3.28546	A	0.904785
202729_s_at	29.0955	P	0.000244141
202730_s_at	189.248	P	0.000732422
202731_at	410.949	P	0.000732422
202732_at	42.2825	A	0.0952148
202733_at	8.88399	A	0.398926
202734_at	16.4108	A	0.171387
202735_at	59.5306	P	0.0141602
202736_s_at	117.661	P	0.000244141
202737_s_at	115.577	P	0.00292969
202738_s_at	139.794	P	0.000244141
202739_s_at	113.429	P	0.000244141
202740_at	19.1179	A	0.111572
202741_at	556.789	P	0.000244141
202742_s_at	213.762	P	0.000244141
202743_at	34.3111	P	0.0375977
202744_at	4.61517	A	0.5
202745_at	457.525	P	0.0012207
202746_at	298.359	P	0.000244141
202747_s_at	229.261	P	0.000244141
202748_at	1679.59	P	0.000244141
202749_at	198.591	P	0.000244141
202750_s_at	225.234	P	0.000244141
202751_at	45.213	P	0.00415039
202752_x_at	59.0106	A	0.398926
202753_at	773.807	P	0.000244141
202754_at	114.956	P	0.000732422
202755_s_at	2.10148	A	0.870361
202756_s_at	3.71703	A	0.919434
202757_at	133.958	P	0.000732422
202758_s_at	249.761	P	0.000732422
202759_s_at	46.7905	P	0.0107422
202760_s_at	53.0711	P	0.0012207
202761_s_at	363.427	P	0.000244141
202762_at	49.6429	P	0.000732422
