ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
210544_s_at	38.5261	P	0.00195313
210545_at	5.22629	A	0.633789
210546_x_at	6.77312	A	0.334473
210547_x_at	26.2721	P	0.00415039
210548_at	1.23481	A	0.80542
210549_s_at	22.3421	A	0.165527
210550_s_at	3.13918	A	0.696289
210551_s_at	1.18989	A	0.870361
210552_s_at	0.605158	A	0.780518
210553_x_at	2.54497	A	0.780518
210554_s_at	634.952	P	0.0012207
210555_s_at	248.967	P	0.000244141
210556_at	42.475	P	0.000244141
210557_x_at	7.15745	A	0.466064
210558_at	3.61546	A	0.466064
210559_s_at	40.5771	P	0.00195313
210560_at	2.05793	A	0.72583
210561_s_at	874.934	P	0.000244141
210562_at	1.03751	A	0.888428
210563_x_at	463.933	P	0.000244141
210564_x_at	243.186	P	0.000244141
210565_at	7.74247	A	0.633789
210567_s_at	50.8083	P	0.000732422
210568_s_at	293.916	P	0.000244141
210569_s_at	35.7679	M	0.0561523
210570_x_at	113.621	P	0.000732422
210571_s_at	82.7905	P	0.000732422
210572_at	0.783989	A	0.943848
210573_s_at	127.373	P	0.000244141
210574_s_at	378.3	P	0.000244141
210575_at	0.674793	A	0.780518
210576_at	9.93632	A	0.067627
210577_at	5.98398	A	0.533936
210578_at	5.00515	A	0.398926
210579_s_at	12.6528	A	0.0805664
210580_x_at	335.589	P	0.000244141
210581_x_at	31.1519	P	0.0141602
210582_s_at	38.8752	A	0.165527
210583_at	15.3509	A	0.111572
210584_s_at	0.554699	A	0.900635
210585_s_at	11.4538	A	0.567627
210586_x_at	3.09578	A	0.780518
210587_at	3.06577	A	0.633789
210588_x_at	381.918	P	0.000244141
210589_s_at	71.3934	P	0.0375977
210592_s_at	3596.6	P	0.000244141
210593_at	6.50319	A	0.334473
210594_x_at	42.4362	P	0.0375977
210595_at	9.21727	A	0.246094
210596_at	106.219	P	0.000244141
210597_x_at	3.72507	A	0.601074
210598_at	41.968	P	0.000732422
210599_at	9.56194	A	0.303711
210600_s_at	0.202743	A	0.976074
210601_at	11.8643	A	0.27417
210602_s_at	9.59745	A	0.246094
210603_at	4.70512	A	0.398926
210604_at	0.819318	A	0.962402
210605_s_at	20.3502	A	0.149658
210606_x_at	585.358	P	0.000244141
210607_at	80.8664	P	0.000732422
210608_s_at	9.35453	A	0.0805664
210609_s_at	47.0231	P	0.0012207
210610_at	17.2274	P	0.0290527
210611_s_at	6.56125	A	0.067627
210612_s_at	86.3459	P	0.00195313
210613_s_at	88.0277	P	0.00585938
210614_at	4.40433	A	0.665527
210615_at	1.3224	A	0.828613
210616_s_at	439.973	P	0.000244141
210617_at	13.7869	A	0.129639
210618_at	6.04804	A	0.665527
210619_s_at	2.13962	A	0.828613
210620_s_at	39.0177	P	0.0461426
210621_s_at	197.148	P	0.000244141
210622_x_at	19.8734	P	0.0375977
210623_at	14.06	A	0.366211
210624_s_at	46.4392	P	0.000244141
210625_s_at	57.6895	P	0.000732422
210626_at	18.1253	A	0.19458
210627_s_at	36.8365	A	0.129639
210628_x_at	21.2069	M	0.0649414
210629_x_at	893.341	P	0.000244141
210630_s_at	3.17559	A	0.533936
210631_at	3.05744	A	0.72583
210632_s_at	3.19333	A	0.72583
210633_x_at	362.731	P	0.00195313
210634_at	18.755	P	0.0461426
210635_s_at	87.5398	P	0.000244141
210636_at	3.66063	A	0.398926
210637_at	2.2788	A	0.904785
210638_s_at	521.965	P	0.000244141
210639_s_at	173.468	P	0.000244141
210640_s_at	12.3133	A	0.246094
210641_at	1.02392	A	0.943848
210642_at	11.1279	A	0.5
210643_at	0.358529	A	0.366211
210644_s_at	234.831	P	0.000244141
210645_s_at	466.413	P	0.000244141
210646_x_at	10493.2	P	0.000244141
210647_x_at	38.8677	P	0.000732422
210648_x_at	2358.82	P	0.000244141
210649_s_at	237.889	P	0.000244141
210650_s_at	7.99509	A	0.533936
210651_s_at	26.5433	P	0.00585938
210652_s_at	5.80084	A	0.366211
210653_s_at	55.8761	P	0.000244141
210654_at	11.5483	A	0.303711
210655_s_at	62.4443	P	0.0012207
210656_at	14.601	P	0.0302734
210657_s_at	23.2282	P	0.0180664
210658_s_at	156.961	P	0.000244141
210659_at	16.5763	P	0.0107422
210660_at	253.075	P	0.000732422
210661_at	1.93783	A	0.567627
210662_at	22.4203	P	0.0141602
210663_s_at	420.243	P	0.000244141
210664_s_at	11.8153	A	0.246094
210665_at	4.52822	A	0.171387
210666_at	28.8364	P	0.0107422
210667_s_at	72.4235	P	0.000244141
210669_at	1.09881	A	0.904785
210670_at	2.11668	A	0.601074
210671_x_at	12.901	P	0.0141602
210672_s_at	23.4626	A	0.0805664
210673_x_at	1.42343	A	0.753906
210674_s_at	2.83685	A	0.72583
210675_s_at	12.1685	A	0.27417
210676_x_at	105.039	P	0.000244141
210677_at	1.05849	A	0.932373
210678_s_at	22.0721	A	0.0952148
210679_x_at	66.3073	P	0.000244141
210680_s_at	3.85923	A	0.696289
210681_s_at	710.069	P	0.000244141
210682_at	7.16295	A	0.5
210683_at	2.01864	A	0.870361
210684_s_at	2.61562	A	0.870361
210685_s_at	58.2739	P	0.00415039
210686_x_at	279.607	P	0.000244141
210687_at	24.3011	A	0.149658
210688_s_at	26.9108	P	0.000244141
210689_at	15.9842	A	0.398926
210690_at	16.3323	P	0.00585938
210691_s_at	334.565	P	0.000244141
210692_s_at	67.801	P	0.000244141
210693_at	1.7289	A	0.696289
210694_s_at	17.8311	P	0.0375977
210695_s_at	57.3834	P	0.00415039
210697_at	1.99341	A	0.398926
210698_at	1.57123	A	0.466064
210699_at	0.826807	A	0.932373
210701_at	11.8174	A	0.246094
210702_s_at	10.9758	A	0.533936
210703_at	8.03338	A	0.19458
210704_at	1.41216	A	0.696289
210705_s_at	83.55	P	0.000244141
210706_s_at	20.2262	A	0.334473
210707_x_at	147.737	P	0.00585938
210708_x_at	29.9818	A	0.111572
210709_at	10.6857	A	0.334473
210710_at	25.0607	P	0.0141602
210711_at	16.8574	P	0.0239258
210712_at	1.1037	A	0.696289
210713_at	5.70704	A	0.466064
210714_at	4.85252	A	0.466064
210715_s_at	198.986	P	0.000244141
210716_s_at	108.088	P	0.000244141
210717_at	59.9352	P	0.000244141
210718_s_at	13.2296	P	0.0461426
210719_s_at	90.2836	P	0.000244141
210720_s_at	27.4573	P	0.0239258
210721_s_at	2.23855	A	0.80542
210722_at	5.41076	A	0.27417
210723_x_at	14.4051	P	0.0141602
210724_at	54.2724	P	0.0107422
210726_at	9.5462	A	0.533936
210727_at	2.12294	A	0.633789
210728_s_at	2.48194	A	0.870361
210729_at	6.14019	A	0.601074
210730_s_at	5.77045	A	0.567627
210731_s_at	39.4083	P	0.000732422
210732_s_at	161.456	P	0.000732422
210733_at	208.285	P	0.000244141
210734_x_at	515.743	P	0.000244141
210735_s_at	6.72196	A	0.111572
210736_x_at	7.52687	A	0.334473
210737_at	3.99554	A	0.533936
210738_s_at	7.02088	A	0.366211
210739_x_at	8.64424	A	0.246094
210740_s_at	223.717	P	0.00415039
210741_at	11.4503	A	0.219482
210742_at	112.722	P	0.000732422
210743_s_at	58.4814	P	0.00195313
210744_s_at	1.33041	A	0.904785
210745_at	7.77634	A	0.19458
210746_s_at	1.82127	A	0.98584
210747_at	8.58419	A	0.303711
210748_at	5.38904	A	0.432373
210749_x_at	23.2335	A	0.149658
210750_s_at	2.1621	A	0.601074
210751_s_at	3.25206	A	0.334473
210752_s_at	34.5344	P	0.000244141
210753_s_at	15.0939	A	0.432373
210754_s_at	1633.51	P	0.000244141
210755_at	8.394	A	0.27417
210756_s_at	337.416	P	0.000244141
210757_x_at	213.977	P	0.000732422
210758_at	39.2217	P	0.000244141
210759_s_at	1306.93	P	0.000244141
210760_x_at	2.59618	A	0.466064
210761_s_at	3.94127	A	0.80542
210762_s_at	15.2489	A	0.0952148
210763_x_at	56.077	P	0.00415039
210764_s_at	9.5411	A	0.246094
210765_at	20.6846	A	0.111572
210766_s_at	202.12	P	0.000244141
210767_at	16.9767	P	0.0375977
210768_x_at	163.708	P	0.000244141
210769_at	11.32	A	0.398926
210770_s_at	2.52688	A	0.828613
210771_at	12.1583	A	0.0805664
210772_at	80.4455	P	0.000244141
210773_s_at	64.4274	P	0.000244141
210774_s_at	4737.56	P	0.000244141
210775_x_at	48.5233	P	0.00585938
210776_x_at	179.738	P	0.00585938
210778_s_at	106.258	P	0.00292969
210779_x_at	62.051	P	0.000244141
210780_at	2.75007	A	0.696289
210781_x_at	1.96532	A	0.780518
210782_x_at	20.9388	A	0.149658
210783_x_at	10.8241	A	0.466064
210784_x_at	221.428	P	0.000732422
210785_s_at	620.99	P	0.000244141
210786_s_at	587.25	P	0.000244141
210787_s_at	28.0014	P	0.00292969
210788_s_at	833.549	P	0.000244141
210789_x_at	37.8384	A	0.239014
210790_s_at	20.1578	A	0.129639
210791_s_at	10.1739	A	0.246094
210792_x_at	133.279	P	0.00195313
210793_s_at	144.361	P	0.000244141
210794_s_at	8.93217	A	0.398926
210795_s_at	8.12277	A	0.657471
210796_x_at	20.4814	P	0.0302734
210797_s_at	141.259	P	0.00415039
210798_x_at	2.22221	A	0.828613
210799_at	4.98153	A	0.567627
210800_at	7.47314	P	0.00585938
210801_at	0.662614	A	0.850342
210802_s_at	156.927	P	0.00195313
210803_at	21.2336	P	0.0107422
210804_x_at	10.7582	P	0.0461426
210805_x_at	2.14371	A	0.919434
210806_at	7.83695	A	0.753906
210807_s_at	92.7387	P	0.000244141
210808_s_at	10.8524	A	0.246094
210809_s_at	3.95763	A	0.432373
210810_s_at	1.09351	A	0.828613
210811_s_at	34.0441	P	0.0302734
210812_at	22.716	P	0.0375977
210813_s_at	92.9319	P	0.00195313
210814_at	6.21779	A	0.219482
210815_s_at	16.1517	P	0.000732422
210816_s_at	10.3462	A	0.432373
210817_s_at	494.839	P	0.000244141
210818_s_at	69.6253	P	0.000244141
210819_x_at	18.3052	A	0.27417
210820_x_at	38.8216	P	0.0185547
210821_x_at	5.4896	A	0.366211
210822_at	25.7515	A	0.067627
210823_s_at	2.1757	A	0.780518
210824_at	5.72499	A	0.219482
210825_s_at	393.872	P	0.000244141
210826_x_at	156.2	P	0.000244141
210827_s_at	24.8576	M	0.0561523
210828_s_at	19.1682	A	0.27417
210829_s_at	210.851	P	0.000244141
210830_s_at	59.8523	P	0.000732422
210831_s_at	8.28067	A	0.303711
210832_x_at	12.5675	P	0.00805664
210833_at	2.26706	A	0.665527
210834_s_at	7.23174	A	0.0805664
210835_s_at	574.394	P	0.000244141
210836_x_at	13.8599	P	0.000732422
210837_s_at	42.0849	P	0.000732422
210838_s_at	2.2178	A	0.72583
210839_s_at	15.8905	P	0.0375977
210840_s_at	887.507	P	0.000244141
210841_s_at	4.67874	A	0.665527
210842_at	0.466349	A	0.888428
210843_s_at	35.4305	P	0.00805664
210844_x_at	328.395	P	0.000244141
210845_s_at	330.945	P	0.000244141
210846_x_at	45.8435	P	0.0107422
210847_x_at	43.407	M	0.0561523
210848_at	0.534272	A	0.533936
210849_s_at	227.254	P	0.000732422
210850_s_at	3.18693	A	0.633789
210852_s_at	21.8925	M	0.0561523
210853_at	2.57134	A	0.533936
210854_x_at	14.2183	A	0.398926
210855_at	1.72714	A	0.72583
210858_x_at	615.973	P	0.000244141
210859_x_at	67.9017	P	0.00292969
210861_s_at	6.4628	A	0.366211
210862_s_at	3.90259	A	0.533936
210864_x_at	15.2351	M	0.0561523
210865_at	41.9517	P	0.000244141
210866_s_at	24.8443	M	0.0561523
210867_at	20.0561	P	0.000732422
210868_s_at	14.3489	P	0.0461426
210869_s_at	5.84158	A	0.5
210870_s_at	20.7311	P	0.0185547
210871_x_at	29.1245	P	0.0178223
210872_x_at	64.9657	P	0.000732422
210873_x_at	1048.58	P	0.000244141
210874_s_at	25.0414	A	0.129639
210875_s_at	32.8573	P	0.00292969
210876_at	15.8543	P	0.0375977
210878_s_at	208.143	P	0.000244141
210879_s_at	35.8999	A	0.0805664
210880_s_at	6.79864	A	0.665527
210881_s_at	3.87689	A	0.753906
210882_s_at	9.77947	A	0.523682
210883_x_at	7.68864	A	0.533936
210884_s_at	2.29661	A	0.533936
210885_s_at	1.43779	A	0.888428
210886_x_at	85.5536	P	0.000244141
210887_s_at	19.1628	A	0.303711
210888_s_at	3.50211	A	0.567627
210889_s_at	226.903	P	0.000244141
210890_x_at	83.125	P	0.000244141
210891_s_at	902.722	P	0.000244141
210892_s_at	78.875	P	0.000244141
210893_at	0.34002	A	0.976074
210894_s_at	3.51051	A	0.432373
210895_s_at	782.732	P	0.000244141
210896_s_at	28.3322	P	0.00805664
210904_s_at	156.693	P	0.000244141
210905_x_at	9.79113	A	0.389893
210906_x_at	1.33625	A	0.665527
210907_s_at	1069.69	P	0.000244141
210908_s_at	3075.8	P	0.000244141
210909_x_at	8.74648	A	0.325928
210910_s_at	18.889	P	0.000732422
210911_at	9.99908	A	0.27417
210912_x_at	31.5809	P	0.000244141
210913_at	0.796887	A	0.753906
210914_at	10.6253	A	0.633789
210915_x_at	2331.55	P	0.000244141
210916_s_at	238.625	P	0.000244141
210917_at	0.254871	A	0.870361
210918_at	9.35	A	0.067627
210919_at	0.495076	A	0.953857
210920_x_at	3.47557	A	0.5
210921_at	3.04816	A	0.72583
210922_at	2.31232	A	0.904785
210923_at	1.7624	A	0.753906
210924_at	3.80676	A	0.753906
210925_at	8.13734	A	0.432373
210926_at	148.307	P	0.00292969
210927_x_at	1462.58	P	0.0012207
210928_at	0.443366	A	0.99707
210929_s_at	0.867696	A	0.753906
210930_s_at	0.618069	A	0.932373
210931_at	6.49542	A	0.398926
210932_s_at	36.5246	P	0.00195313
210933_s_at	36.2817	A	0.111572
210934_at	9.08714	A	0.567627
210935_s_at	163.861	P	0.000244141
210936_at	12.847	A	0.19458
210937_s_at	7.29553	A	0.246094
210938_at	3.67785	A	0.850342
210939_s_at	6.16977	A	0.533936
210940_s_at	2.27373	A	0.601074
210941_at	6.75561	A	0.171387
210942_s_at	50.5446	P	0.0012207
210943_s_at	509.149	P	0.000244141
210944_s_at	72.4536	P	0.000244141
210945_at	3.90559	A	0.398926
210946_at	37.8077	A	0.067627
210947_s_at	80.4417	P	0.000244141
210948_s_at	183.889	P	0.000244141
210949_s_at	487.29	P	0.000244141
210950_s_at	705.709	P	0.000244141
210951_x_at	572.351	P	0.000244141
210952_at	2.36652	A	0.633789
210953_at	16.5575	A	0.111572
210954_s_at	29.4215	P	0.0012207
210955_at	42.8805	M	0.0561523
210956_at	2.27544	A	0.533936
210957_s_at	4.56669	A	0.129639
210958_s_at	31.335	A	0.334473
210959_s_at	61.2383	P	0.000244141
210960_at	2.17642	A	0.888428
210961_s_at	9.9304	A	0.19458
210962_s_at	271.465	P	0.000244141
210963_s_at	9.13014	A	0.466064
210964_s_at	2.27078	A	0.633789
210965_x_at	27.0257	P	0.0302734
210966_x_at	110.508	P	0.00585938
210967_x_at	1.75565	A	0.828613
210968_s_at	1802.93	P	0.000244141
210969_at	20.5048	P	0.00195313
210970_s_at	284.697	P	0.000244141
210971_s_at	91.8939	P	0.000244141
210972_x_at	3039.73	P	0.000244141
210973_s_at	21.9102	P	0.0375977
210974_s_at	7.25839	A	0.398926
210975_x_at	71.818	M	0.0561523
210976_s_at	65.3474	P	0.000732422
210977_s_at	2.02881	A	0.888428
210978_s_at	831.188	P	0.000244141
210979_at	6.91321	A	0.432373
210980_s_at	1355.18	P	0.000244141
210981_s_at	146.413	P	0.000732422
210982_s_at	4905.32	P	0.000244141
210983_s_at	80.0782	P	0.0107422
210984_x_at	0.732629	A	0.976074
210985_s_at	46.3186	P	0.000244141
210986_s_at	336.431	P	0.000244141
210987_x_at	147.176	P	0.000244141
210988_s_at	107.952	P	0.000244141
210989_at	3.43933	A	0.665527
210990_s_at	1.86468	A	0.80542
210991_s_at	10.2156	A	0.432373
210992_x_at	375.263	P	0.000244141
210993_s_at	68.478	P	0.0012207
210994_x_at	45.3078	P	0.000244141
210995_s_at	47.0959	P	0.000244141
210996_s_at	273.53	P	0.000244141
210997_at	19.6106	P	0.0375977
210998_s_at	17.4288	P	0.0461426
210999_s_at	21.372	P	0.0185547
211000_s_at	48.4579	P	0.00195312
211001_at	0.758999	A	0.850342
211002_s_at	3.27304	A	0.665527
211003_x_at	0.909406	A	0.780518
211004_s_at	51.1839	P	0.00292969
211005_at	224.884	P	0.000244141
211006_s_at	9.69059	A	0.633789
211008_s_at	7.55258	A	0.432373
211009_s_at	181.309	P	0.000244141
211010_s_at	50.1601	P	0.0141602
211011_at	1.41499	A	0.72583
211012_s_at	34.4004	P	0.0185547
211013_x_at	50.6098	P	0.0461426
211014_s_at	6.14224	A	0.149658
211015_s_at	259.134	P	0.000244141
211016_x_at	90.5139	P	0.000732422
211017_s_at	23.5277	A	0.067627
211018_at	16.4971	A	0.149658
211019_s_at	10.9021	A	0.171387
211020_at	6.97544	A	0.567627
211021_s_at	22.8476	P	0.0185547
211022_s_at	50.4863	P	0.000244141
211023_at	814.772	P	0.000244141
211024_s_at	1.88369	A	0.870361
211025_x_at	1439.51	P	0.000244141
211026_s_at	182.181	P	0.000244141
211027_s_at	63.6123	P	0.00292969
211028_s_at	8.28926	A	0.111572
211029_x_at	1.30392	A	0.870361
211030_s_at	9.1343	A	0.27417
211031_s_at	36.3738	P	0.0461426
211032_at	12.8806	P	0.0107422
211033_s_at	38.9562	P	0.00805664
211034_s_at	106.808	P	0.000244141
211036_x_at	823.75	P	0.000732422
211037_s_at	20.4235	A	0.246094
211038_s_at	256.354	P	0.000732422
211039_at	2.4009	A	0.567627
211040_x_at	91.4856	P	0.00415039
211042_x_at	125.724	P	0.00585938
211043_s_at	65.1431	P	0.00415039
211044_at	1.59973	A	0.780518
211045_s_at	2.28378	A	0.904785
211046_at	5.00789	A	0.525635
211047_x_at	785.643	P	0.000244141
211048_s_at	213.619	P	0.000732422
211049_at	2.48714	A	0.80542
211050_x_at	34.1218	A	0.0952148
211051_s_at	12.3389	A	0.432373
211052_s_at	62.6688	A	0.067627
211053_at	2.22357	A	0.828613
211054_at	5.23236	A	0.303711
211055_s_at	3.09584	A	0.558594
211056_s_at	43.6611	P	0.000244141
211057_at	0.926918	A	0.828613
211058_x_at	2789.17	P	0.000244141
211059_s_at	59.3361	M	0.0561523
211060_x_at	74.3697	P	0.000244141
211061_s_at	279.133	P	0.000244141
211062_s_at	2.98276	A	0.696289
211063_s_at	221.876	P	0.000244141
211064_at	15.7615	P	0.00805664
211065_x_at	52.4764	P	0.0107422
211066_x_at	8.93343	A	0.111084
211067_s_at	140.62	P	0.00805664
211068_x_at	517.329	P	0.000244141
211069_s_at	1085.31	P	0.000244141
211070_x_at	1043.92	P	0.000244141
211071_s_at	161.843	P	0.0012207
211072_x_at	2295.19	P	0.000244141
211073_x_at	8347.15	P	0.000244141
211074_at	716.396	P	0.000244141
211075_s_at	1058.2	P	0.000244141
211076_x_at	15.6201	A	0.334473
211077_s_at	64.7467	P	0.000732422
211078_s_at	9.09112	P	0.0302734
211079_s_at	11.0723	A	0.149658
211080_s_at	1.23579	A	0.633789
211081_s_at	26.0729	P	0.0107422
211082_x_at	18.5161	A	0.0805664
211083_s_at	0.673885	A	0.932373
211084_x_at	135.092	P	0.0012207
211085_s_at	347.277	P	0.000244141
211086_x_at	11.4562	A	0.067627
211087_x_at	61.1515	P	0.00805664
211088_s_at	9.5253	A	0.129639
211089_s_at	26.5453	P	0.0185547
211090_s_at	386.331	P	0.000244141
211091_s_at	8.81926	A	0.334473
211092_s_at	8.90632	A	0.149658
211093_at	0.200677	A	0.969727
211094_s_at	12.8883	P	0.0107422
211095_at	3.92537	A	0.27417
211096_at	17.7317	A	0.171387
211097_s_at	20.385	P	0.00195313
211098_x_at	313.91	P	0.00195313
211099_s_at	0.544147	A	0.932373
211100_x_at	247.068	P	0.000244141
211101_x_at	232.465	P	0.000244141
211102_s_at	103.263	P	0.000732422
211103_at	0.604935	A	0.888428
211104_s_at	6.38139	A	0.432373
211105_s_at	166.543	P	0.000244141
211106_at	71.0118	P	0.000244141
211107_s_at	6.86275	A	0.753906
211108_s_at	6.86407	A	0.457764
211109_at	0.878676	A	0.999268
211110_s_at	9.80932	A	0.466064
211111_at	2.51575	A	0.80542
211112_at	4.31629	A	0.80542
211113_s_at	16.7377	P	0.00585938
211114_x_at	66.0496	P	0.000244141
211115_x_at	96.574	P	0.000244141
211116_at	1.92683	A	0.780518
211117_x_at	3.42733	A	0.633789
211118_x_at	1.95589	A	0.780518
211119_at	1.70892	A	0.888428
211120_x_at	2.61973	A	0.633789
211121_s_at	59.831	P	0.0107422
211122_s_at	7.59793	A	0.165771
211123_at	26.7886	P	0.0100098
211124_s_at	1.37969	A	0.303711
211125_x_at	1.47908	A	0.80542
211126_s_at	7.49397	A	0.246094
211127_x_at	12.8615	P	0.0375977
211128_at	0.718045	A	0.943848
211129_x_at	5.62409	A	0.0805664
211130_x_at	8.93425	A	0.246094
211131_s_at	6.87387	A	0.19458
211132_at	16.8831	A	0.149658
211133_x_at	198.521	P	0.000732422
211135_x_at	243.782	P	0.000732422
211136_s_at	56.8614	P	0.000244141
211137_s_at	70.0831	P	0.0012207
211138_s_at	164.337	P	0.000244141
211139_s_at	78.1031	P	0.000244141
211140_s_at	10.5904	A	0.334473
211141_s_at	3.73077	A	0.80542
211142_x_at	7.49799	A	0.696289
211143_x_at	38.6232	A	0.129639
211144_x_at	387.634	P	0.000244141
211145_x_at	1.42018	A	0.5
211146_at	1.77573	A	0.943848
211147_s_at	0.81743	A	0.99585
211148_s_at	10.6521	A	0.303711
211149_at	8.34305	A	0.149658
211150_s_at	82.6063	P	0.000244141
211151_x_at	1.12781	A	0.753906
211152_s_at	40.0099	P	0.000732422
211153_s_at	2.08375	A	0.780518
211154_at	1.94575	A	0.687744
211155_s_at	5.64382	A	0.567627
211156_at	6.63679	A	0.466064
211157_at	3.36777	A	0.828613
211159_s_at	57.7771	P	0.000732422
211160_x_at	188.244	A	0.067627
211161_s_at	0.240172	A	0.80542
211162_x_at	1.02658	A	0.991943
211163_s_at	5.91321	A	0.398926
211164_at	1.06096	A	0.72583
211165_x_at	2.52753	A	0.366211
211166_at	2.23218	A	0.5
211167_s_at	1.64486	A	0.981445
211168_s_at	47.4791	P	0.0239258
211169_s_at	0.67118	A	0.904785
211170_s_at	1.19135	A	0.870361
211171_s_at	16.5015	M	0.0561523
211172_x_at	22.5747	A	0.149658
211173_at	3.64713	A	0.753906
211174_s_at	7.12706	A	0.533936
211175_at	3.22757	A	0.919434
211176_s_at	1.98748	A	0.567627
211177_s_at	44.843	A	0.0805664
211178_s_at	104.564	P	0.000244141
211179_at	0.198036	A	0.870361
211180_x_at	30.8384	A	0.129639
211181_x_at	17.745	A	0.0805664
211182_x_at	22.6988	P	0.00585938
211184_s_at	3.1968	A	0.696289
211185_s_at	1939.96	P	0.000244141
211186_s_at	0.992297	A	0.888428
211187_at	9.28218	A	0.067627
211188_at	9.3621	A	0.432373
211189_x_at	40.3495	P	0.00415039
211190_x_at	62.3055	P	0.0302734
211191_at	1.08568	A	0.753906
211192_s_at	80.8293	P	0.000244141
211193_at	6.53094	A	0.466064
211194_s_at	21.9756	A	0.0805664
211195_s_at	4.01627	A	0.533936
211196_at	8.03183	A	0.567627
211197_s_at	6.03254	A	0.567627
211198_s_at	2.66103	A	0.780518
211199_s_at	7.73631	A	0.432373
211200_s_at	15.7978	A	0.171387
211201_at	0.966873	A	0.991943
211202_s_at	101.055	P	0.00415039
211203_s_at	4.68917	A	0.567627
211204_at	2.49021	A	0.5
211205_x_at	32.6719	P	0.0375977
211207_s_at	24.0952	P	0.00292969
211208_s_at	111.134	P	0.00195313
211209_x_at	91.2291	P	0.0302734
211210_x_at	162.939	P	0.0107422
211211_x_at	126.798	P	0.0185547
211212_s_at	35.0157	P	0.0239258
211213_at	3.02562	A	0.458008
211214_s_at	8.10104	A	0.5
211215_x_at	2.90376	A	0.932373
211217_s_at	11.3165	A	0.601074
211218_at	5.03559	A	0.303711
211219_s_at	0.469496	A	0.962402
211220_s_at	36.0613	P	0.000244141
211221_at	4.56765	A	0.525391
211222_s_at	2.48751	A	0.753906
211223_at	2.58455	A	0.601074
211224_s_at	10.4483	A	0.567627
211225_at	15.1546	A	0.219482
211226_at	12.5858	A	0.633789
211227_s_at	0.51993	A	0.696289
211228_s_at	172.461	P	0.000244141
211230_s_at	66.4209	P	0.0141602
211231_x_at	2.05668	A	0.80542
211232_x_at	4.04932	A	0.633789
211233_x_at	4.14774	A	0.533936
211234_x_at	5.75883	A	0.601074
211235_s_at	4.20518	A	0.696289
211237_s_at	1.09672	A	0.989258
211238_at	11.3824	A	0.129639
211239_s_at	0.405596	A	0.753906
211240_x_at	66.1542	P	0.000244141
211241_at	29.8322	M	0.0561523
211242_x_at	23.4852	P	0.0012207
211245_x_at	42.1435	P	0.00585938
211248_s_at	5.40846	A	0.466064
211249_at	10.0558	A	0.303711
211250_s_at	57.796	P	0.0185547
211251_x_at	127.611	P	0.000244141
211252_x_at	154.748	P	0.0375977
211253_x_at	4.3082	A	0.828613
211254_x_at	15.3348	A	0.398926
211255_x_at	55.3757	P	0.00415039
211256_x_at	74.6674	P	0.000244141
211257_x_at	272.499	P	0.000244141
211258_s_at	7.71185	A	0.601074
211259_s_at	23.9619	A	0.219482
211260_at	23.3409	A	0.129639
211261_at	34.9242	A	0.0805664
211262_at	2.28249	A	0.633789
211263_s_at	15.1317	A	0.19458
211264_at	1.07808	A	0.904785
211265_at	7.99773	A	0.303711
211266_s_at	3.02797	A	0.72583
211267_at	13.1238	A	0.27417
211269_s_at	28.3408	P	0.0239258
211270_x_at	582.968	P	0.000732422
211271_x_at	351.584	P	0.00195313
211272_s_at	101.525	P	0.000244141
211273_s_at	0.508627	A	0.976074
211274_at	10.824	A	0.19458
211275_s_at	811.037	P	0.000244141
211276_at	4.99377	A	0.45752
211277_x_at	44.3909	P	0.000244141
211279_at	14.8202	P	0.0461426
211280_s_at	30.2998	P	0.000732422
211282_x_at	60.2865	P	0.0107422
211284_s_at	387.405	P	0.000244141
211285_s_at	648.018	P	0.000244141
211286_x_at	112.747	P	0.0302734
211287_x_at	56.7586	P	0.0012207
211289_x_at	111.569	P	0.00415039
211295_x_at	17.0393	A	0.171387
211296_x_at	8265.64	P	0.000244141
211297_s_at	198.352	P	0.000244141
211298_s_at	5.36681	A	0.27417
211299_s_at	80.6483	P	0.000244141
211300_s_at	31.6956	P	0.000732422
211301_at	2.52465	A	0.80542
211302_s_at	405.974	P	0.000244141
211303_x_at	1.277	A	0.850342
211304_x_at	12.8596	A	0.219482
211305_x_at	14.5917	M	0.0561523
211306_s_at	14.8146	P	0.0239258
211307_s_at	71.9861	P	0.00415039
211310_at	10.7055	A	0.19458
211312_s_at	0.643157	A	0.943848
211313_s_at	11.9649	A	0.149658
211314_at	1.44062	A	0.753906
211315_s_at	2.13647	A	0.432373
211316_x_at	222.296	P	0.000244141
211317_s_at	220.194	P	0.000244141
211318_s_at	172.061	P	0.000732422
211319_at	1.91398	A	0.601074
211320_s_at	11.0332	A	0.366211
211322_s_at	2.06148	A	0.904785
211323_s_at	181.226	P	0.000244141
211324_s_at	3.03201	A	0.601074
211325_x_at	80.5416	P	0.00415039
211326_x_at	7.04572	A	0.398926
211327_x_at	15.1169	P	0.0437012
211328_x_at	33.4099	P	0.0239258
211329_x_at	28.9447	P	0.0239258
211330_s_at	26.8254	P	0.000732422
211331_x_at	1.87468	A	0.567627
211332_x_at	10.6495	A	0.219482
211333_s_at	37.7952	P	0.0107422
211334_at	7.58713	A	0.246094
211336_x_at	150.988	P	0.000244141
211337_s_at	45.5596	P	0.000732422
211338_at	0.652912	A	0.753906
211339_s_at	886.047	P	0.000244141
