ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
210790_s_at	111.095	P	0.00195313
210791_s_at	12.5956	A	0.398926
210792_x_at	33.1498	A	0.246094
210793_s_at	256.056	P	0.000244141
210794_s_at	1.42217	A	0.981445
210795_s_at	4.75971	A	0.870361
210796_x_at	12.9813	A	0.129639
210797_s_at	3650.89	P	0.000244141
210798_x_at	11.2228	A	0.567627
210799_at	10.2241	A	0.171387
210800_at	10.744	P	0.00415039
210801_at	2.75204	A	0.567627
210802_s_at	6.51365	A	0.366211
210803_at	12.5987	M	0.0561523
210804_x_at	22.2699	P	0.00585938
210805_x_at	19.124	A	0.27417
210806_at	1.93842	A	0.919434
210807_s_at	33.0088	P	0.0231934
210808_s_at	24.2544	A	0.19458
210809_s_at	4.93295	A	0.19458
210810_s_at	0.941058	A	0.976074
210811_s_at	18.2145	A	0.171387
210812_at	24.8172	M	0.0561523
210813_s_at	111.337	P	0.0185547
210814_at	4.09366	A	0.165771
210815_s_at	0.663072	A	0.989258
210816_s_at	32.3265	P	0.00292969
210817_s_at	812.5	P	0.000244141
210818_s_at	521.219	P	0.000244141
210819_x_at	8.27556	A	0.466064
210820_x_at	52.7167	P	0.00805664
210821_x_at	1.71646	A	0.72583
210822_at	22.0472	A	0.533936
210823_s_at	13.4104	A	0.219482
210824_at	31.2766	A	0.27417
210825_s_at	40.6251	P	0.000732422
210826_x_at	23.287	A	0.111572
210827_s_at	11.9732	A	0.303711
210828_s_at	13.4877	A	0.533936
210829_s_at	131.774	P	0.000244141
210830_s_at	4.11271	A	0.432373
210831_s_at	0.93734	A	0.994141
210832_x_at	13.5822	A	0.366211
210833_at	3.20814	A	0.334473
210834_s_at	0.968623	A	0.904785
210835_s_at	1405.74	P	0.000244141
210836_x_at	18.1679	A	0.111572
210837_s_at	13.8897	P	0.000732422
210838_s_at	2.18348	A	0.696289
210839_s_at	33.948	P	0.0375977
210840_s_at	2329.02	P	0.000244141
210841_s_at	7.85319	A	0.5
210842_at	0.965537	A	0.753906
210843_s_at	18.5826	A	0.067627
210844_x_at	489.126	P	0.000244141
210845_s_at	2540.37	P	0.000244141
210846_x_at	60.0901	P	0.00585938
210847_x_at	22.1708	A	0.466064
210848_at	5.41163	A	0.246094
210849_s_at	256.063	P	0.000244141
210850_s_at	2.31982	A	0.72583
210852_s_at	0.458215	A	0.981445
210853_at	6.21479	A	0.398926
210854_x_at	25.9503	M	0.0561523
210855_at	3.57945	A	0.828613
210858_x_at	181.855	P	0.000244141
210859_x_at	153.861	P	0.0185547
210861_s_at	1.18442	A	0.80542
210862_s_at	1.41666	A	0.850342
210864_x_at	39.0351	P	0.0239258
210865_at	4.81098	A	0.5
210866_s_at	34.6977	P	0.0302734
210867_at	12.9005	P	0.00805664
210868_s_at	9.62591	A	0.067627
210869_s_at	1.14933	A	0.780518
210870_s_at	3.13308	A	0.533936
210871_x_at	6.86055	A	0.533936
210872_x_at	74.9729	P	0.0107422
210873_x_at	2540.92	P	0.000244141
210874_s_at	15.6402	A	0.303711
210875_s_at	113.556	P	0.000732422
210876_at	3.32115	A	0.533936
210878_s_at	493.322	P	0.000244141
210879_s_at	25.4364	A	0.0771484
210880_s_at	2.6052	A	0.665527
210881_s_at	2.2412	A	0.870361
210882_s_at	1.12636	A	0.601074
210883_x_at	15.1047	A	0.0805664
210884_s_at	19.7466	A	0.111572
210885_s_at	3.73498	A	0.5
210886_x_at	33.6581	P	0.00292969
210887_s_at	2.3458	A	0.780518
210888_s_at	4.14491	A	0.567627
210889_s_at	657.315	P	0.000244141
210890_x_at	1.98998	A	0.919434
210891_s_at	1634.75	P	0.000244141
210892_s_at	22.0542	P	0.00292969
210893_at	6.15723	A	0.567627
210894_s_at	23.3173	A	0.111572
210895_s_at	16.2917	A	0.149658
210896_s_at	91.4287	P	0.000244141
210904_s_at	686.469	P	0.000244141
210905_x_at	25.5552	A	0.129639
210906_x_at	1.29461	A	0.601074
210907_s_at	1647.99	P	0.000244141
210908_s_at	767.905	P	0.000244141
210909_x_at	2.08618	A	0.80542
210910_s_at	22.9192	P	0.00585938
210911_at	8.6182	A	0.334473
210912_x_at	49.9179	P	0.00195313
210913_at	1.24578	A	0.870361
210914_at	1.20192	A	0.919434
210915_x_at	390.584	P	0.000244141
210916_s_at	274.416	P	0.000244141
210917_at	1.39145	A	0.72583
210918_at	4.00571	A	0.5
210919_at	0.568949	A	0.850342
210920_x_at	1.37567	A	0.633789
210921_at	1.14656	A	0.780518
210922_at	2.75249	A	0.780518
210923_at	21.0939	A	0.0805664
210924_at	5.46431	A	0.80542
210925_at	6.88757	A	0.398926
210926_at	230.751	P	0.00805664
210927_x_at	1986.8	P	0.000244141
210928_at	1.87119	A	0.567627
210929_s_at	0.620755	A	0.80542
210930_s_at	1.3753	A	0.850342
210931_at	0.263427	A	0.962646
210932_s_at	40.1698	M	0.0561523
210933_s_at	18.904	M	0.0561523
210934_at	20.6039	A	0.149658
210935_s_at	216.438	P	0.000244141
210936_at	2.95556	A	0.398926
210937_s_at	3.49016	A	0.633789
210938_at	2.45615	A	0.567627
210939_s_at	1.30736	A	0.80542
210940_s_at	1.29514	A	0.828613
210941_at	1.09367	A	0.888428
210942_s_at	266.999	P	0.000244141
210943_s_at	1876.73	P	0.000244141
210944_s_at	53.6058	P	0.000732422
210945_at	1.12028	A	0.533936
210946_at	2.45575	A	0.334473
210947_s_at	27.5296	P	0.0107422
210948_s_at	32.6049	P	0.00292969
210949_s_at	183.378	P	0.000732422
210950_s_at	387.1	P	0.000244141
210951_x_at	1231.83	P	0.000244141
210952_at	28.0159	A	0.0952148
210953_at	12.0295	A	0.111572
210954_s_at	32.1753	P	0.000732422
210955_at	5.49708	A	0.398926
210956_at	13.8926	A	0.303711
210957_s_at	0.643934	A	0.969727
210958_s_at	15.599	A	0.533936
210959_s_at	5.50741	A	0.111572
210960_at	13.2294	A	0.696289
210961_s_at	1.08064	A	0.753906
210962_s_at	227.64	P	0.000244141
210963_s_at	12.2497	A	0.149658
210964_s_at	6.37239	A	0.466064
210965_x_at	20.1568	A	0.219482
210966_x_at	55.8691	A	0.067627
210967_x_at	6.18124	A	0.665527
210968_s_at	2190.91	P	0.000244141
210969_at	100.984	P	0.000244141
210970_s_at	22.5529	P	0.0012207
210971_s_at	401.312	P	0.000732422
210972_x_at	316.98	P	0.000244141
210973_s_at	19.105	A	0.129639
210974_s_at	25.3309	A	0.129639
210975_x_at	6.56899	A	0.633789
210976_s_at	39.8315	P	0.0141602
210977_s_at	2.89306	A	0.888428
210978_s_at	3982.01	P	0.000244141
210979_at	0.750988	A	0.941406
210980_s_at	1945.61	P	0.000732422
210981_s_at	321.736	P	0.0012207
210982_s_at	567.599	P	0.0012207
210983_s_at	77.1726	A	0.27417
210984_x_at	1.95665	A	0.969727
210985_s_at	422.045	P	0.000244141
210986_s_at	43.9291	P	0.0107422
210987_x_at	30.7611	P	0.00805664
210988_s_at	132.116	P	0.000244141
210989_at	1.13773	A	0.80542
210990_s_at	2.10459	A	0.969727
210991_s_at	17.6812	A	0.19458
210992_x_at	7348.73	P	0.000732422
210993_s_at	6.98341	A	0.303711
210994_x_at	85.3379	P	0.00292969
210995_s_at	77.9972	P	0.00292969
210996_s_at	330.263	P	0.0012207
210997_at	16.6733	P	0.000244141
210998_s_at	3.17718	A	0.533936
210999_s_at	66.5667	P	0.00195313
211000_s_at	24.9773	P	0.0302734
211001_at	3.25447	A	0.601074
211002_s_at	1.52807	A	0.962402
211003_x_at	1.06123	A	0.870361
211004_s_at	80.9657	P	0.000244141
211005_at	48.1602	P	0.0141602
211006_s_at	9.24689	A	0.171387
211008_s_at	6.25312	A	0.633789
211009_s_at	116.8	P	0.000732422
211010_s_at	6.23594	A	0.432373
211011_at	1.69545	A	0.696289
211012_s_at	388.799	P	0.000244141
211013_x_at	160.804	P	0.0012207
211014_s_at	127.999	P	0.000244141
211015_s_at	122.597	P	0.000244141
211016_x_at	54.3551	P	0.0107422
211017_s_at	13.0898	A	0.366211
211018_at	16.9772	P	0.0302734
211019_s_at	13.3553	A	0.219482
211020_at	2.40087	A	0.780518
211021_s_at	127.52	P	0.000732422
211022_s_at	33.9282	P	0.000244141
211023_at	46.7472	P	0.0012207
211024_s_at	1.3604	A	0.976074
211025_x_at	748.112	P	0.000244141
211026_s_at	30.5461	P	0.00195313
211027_s_at	71.8348	P	0.00195313
211028_s_at	37.5056	P	0.0185547
211029_x_at	1.2783	A	0.633789
211030_s_at	66.4642	P	0.0141602
211031_s_at	12.1006	A	0.466064
211032_at	1.1938	A	0.870361
211033_s_at	13.2487	P	0.0185547
211034_s_at	55.0844	P	0.00292969
211036_x_at	183.776	P	0.00195313
211037_s_at	287.53	P	0.000244141
211038_s_at	93.1468	P	0.000732422
211039_at	9.94623	A	0.219482
211040_x_at	177.803	P	0.00585938
211042_x_at	64.0284	P	0.0185547
211043_s_at	192.58	P	0.00195313
211044_at	3.84505	A	0.533936
211045_s_at	1.94973	A	0.828613
211046_at	0.992064	A	0.696289
211047_x_at	266.905	P	0.000244141
211048_s_at	29.8347	P	0.00195313
211049_at	28.3862	A	0.171387
211050_x_at	132.873	P	0.0107422
211051_s_at	74.1468	P	0.000244141
211052_s_at	36.0046	A	0.111572
211053_at	1.96728	A	0.657471
211054_at	4.07686	A	0.466064
211055_s_at	8.83339	A	0.129639
211056_s_at	5.61859	A	0.753906
211057_at	5.01401	A	0.533936
211058_x_at	5022.41	P	0.000244141
211059_s_at	78.3069	P	0.0375977
211060_x_at	64.5471	P	0.0302734
211061_s_at	94.8169	P	0.0012207
211062_s_at	3.09237	A	0.72583
211063_s_at	183.184	P	0.000244141
211064_at	18.4435	P	0.00585938
211065_x_at	62.5182	A	0.334473
211066_x_at	20.971	P	0.0461426
211067_s_at	131.441	P	0.0107422
211068_x_at	520.903	P	0.000244141
211069_s_at	711.609	P	0.000732422
211070_x_at	410.003	P	0.000244141
211071_s_at	45.4179	P	0.0375977
211072_x_at	3829.92	P	0.000244141
211073_x_at	1200	P	0.000244141
211074_at	936.252	P	0.000244141
211075_s_at	1220.11	P	0.000244141
211076_x_at	11.8188	A	0.334473
211077_s_at	27.7294	P	0.00585938
211078_s_at	13.4817	P	0.0375977
211079_s_at	27.0138	P	0.0185547
211080_s_at	1.63051	A	0.72583
211081_s_at	12.9153	P	0.00585938
211082_x_at	77.9811	P	0.00585938
211083_s_at	1.27315	A	0.888428
211084_x_at	45.1507	P	0.00195313
211085_s_at	756.932	P	0.000244141
211086_x_at	0.910592	A	0.774414
211087_x_at	607.851	P	0.00195313
211088_s_at	0.426846	A	0.888428
211089_s_at	9.27607	A	0.129639
211090_s_at	186.128	P	0.000732422
211091_s_at	4.70648	A	0.466064
211092_s_at	7.7006	A	0.334473
211093_at	1.11162	A	0.533936
211094_s_at	23.7453	A	0.149658
211095_at	1.0957	A	0.888428
211096_at	10.7295	A	0.219482
211097_s_at	182.567	P	0.000244141
211098_x_at	161.823	P	0.00585938
211099_s_at	1.41197	A	0.828613
211100_x_at	1678.54	P	0.000244141
211101_x_at	1731.97	P	0.000244141
211102_s_at	812.161	P	0.000244141
211103_at	6.19644	A	0.567627
211104_s_at	2.27564	A	0.696289
211105_s_at	92.2943	P	0.00805664
211106_at	5.08282	A	0.432373
211107_s_at	2.5353	A	0.870361
211108_s_at	66.1621	P	0.0302734
211109_at	1.06085	A	0.932373
211110_s_at	5.11205	A	0.633789
211111_at	3.13388	A	0.753906
211112_at	19.0666	A	0.398926
211113_s_at	116.509	P	0.0012207
211114_x_at	12.8088	P	0.00585938
211115_x_at	20.9151	P	0.0012207
211116_at	0.561718	A	0.976074
211117_x_at	7.87047	A	0.171387
211118_x_at	3.12715	A	0.5
211119_at	5.18385	A	0.533936
211120_x_at	20.687	A	0.432373
211121_s_at	220.544	P	0.00415039
211122_s_at	0.283777	A	0.932373
211123_at	32.142	A	0.149658
211124_s_at	8.84331	A	0.149658
211125_x_at	2.40331	A	0.80542
211126_s_at	15.8008	A	0.398926
211127_x_at	5.3648	A	0.213135
211128_at	0.387027	A	0.888428
211129_x_at	12.2298	A	0.219482
211130_x_at	15.8773	A	0.111572
211131_s_at	4.67244	A	0.432373
211132_at	7.53366	A	0.432373
211133_x_at	1527	P	0.000244141
211135_x_at	1694.23	P	0.000244141
211136_s_at	185.708	P	0.000732422
211137_s_at	27.3811	P	0.0185547
211138_s_at	20.1735	P	0.0185547
211139_s_at	387.93	P	0.000244141
211140_s_at	5.30172	A	0.633789
211141_s_at	38.2219	P	0.000244141
211142_x_at	7.61253	A	0.533936
211143_x_at	2.52138	A	0.932373
211144_x_at	102.957	P	0.00195313
211145_x_at	3.57433	A	0.366211
211146_at	1.00578	A	0.999756
211147_s_at	4.53156	A	0.828613
211148_s_at	13.5554	A	0.27417
211149_at	0.773751	A	0.870361
211150_s_at	2.99775	A	0.601074
211151_x_at	2.04164	A	0.780518
211152_s_at	149.007	P	0.000244141
211153_s_at	7.80155	A	0.5
211154_at	3.19815	A	0.601074
211155_s_at	0.576387	A	0.919434
211156_at	3.21562	A	0.850342
211157_at	10.508	A	0.111572
211159_s_at	54.3993	P	0.0239258
211160_x_at	1614.86	P	0.0302734
211161_s_at	8.71243	A	0.125244
211162_x_at	2.30539	A	0.943848
211163_s_at	6058.8	P	0.000244141
211164_at	0.265388	A	0.976074
211165_x_at	0.786941	A	0.850342
211166_at	17.6806	A	0.432373
211167_s_at	15.9494	A	0.303711
211168_s_at	290.276	P	0.000244141
211169_s_at	0.320178	A	0.953857
211170_s_at	2.92733	A	0.432373
211171_s_at	5.627	A	0.533936
211172_x_at	16.9081	A	0.19458
211173_at	2.34542	A	0.828613
211174_s_at	2.11659	A	0.567627
211175_at	1.61685	A	0.72583
211176_s_at	16.583	A	0.432373
211177_s_at	17.0553	A	0.398926
211178_s_at	462.434	P	0.000244141
211179_at	0.629852	A	0.850342
211180_x_at	36.6681	A	0.111572
211181_x_at	9.14105	A	0.219482
211182_x_at	20.4209	M	0.0561523
211184_s_at	3.68979	A	0.466064
211185_s_at	2920.73	P	0.000244141
211186_s_at	2.4801	A	0.904785
211187_at	0.306	A	0.688477
211188_at	10.0535	A	0.466064
211189_x_at	13.0721	A	0.0771484
211190_x_at	37.4891	A	0.149658
211191_at	0.970399	A	0.932373
211192_s_at	37.4258	P	0.00805664
211193_at	1.4414	A	0.567627
211194_s_at	7.02516	A	0.334473
211195_s_at	8.95928	A	0.5
211196_at	0.672394	A	0.962402
211197_s_at	22.0806	A	0.149658
211198_s_at	4.71979	A	0.80542
211199_s_at	1.91084	A	0.828613
211200_s_at	50.5071	P	0.00292969
211201_at	0.491117	A	0.999268
211202_s_at	209.657	P	0.000244141
211203_s_at	9.81854	A	0.366211
211204_at	5.58698	A	0.246094
211205_x_at	56.8729	P	0.000244141
211207_s_at	4.80832	A	0.27417
211208_s_at	46.1302	P	0.00415039
211209_x_at	3.7578	A	0.850342
211210_x_at	24.7186	A	0.303711
211211_x_at	4.88664	A	0.633789
211212_s_at	14.1011	P	0.00585938
211213_at	3.36405	A	0.5
211214_s_at	50.4916	A	0.19458
211215_x_at	1.71299	A	0.976074
211217_s_at	8.43568	A	0.665527
211218_at	33.2562	P	0.000244141
211219_s_at	1.57345	A	0.696289
211220_s_at	8.14022	A	0.067627
211221_at	15.4662	A	0.067627
211222_s_at	14.5004	A	0.27417
211223_at	3.54074	A	0.567627
211224_s_at	2.64757	A	0.696289
211225_at	4.9465	A	0.5
211226_at	2.02744	A	0.633789
211227_s_at	0.47682	A	0.888428
211228_s_at	24.0419	P	0.0239258
211230_s_at	240.832	P	0.000732422
211231_x_at	5.25436	A	0.432373
211232_x_at	4.18085	A	0.633789
211233_x_at	7.64801	A	0.633789
211234_x_at	13.3448	A	0.601074
211235_s_at	6.27869	A	0.601074
211237_s_at	1.81414	A	0.932373
211238_at	4.37868	A	0.366211
211239_s_at	0.56381	A	0.962402
211240_x_at	20.1803	P	0.00585938
211241_at	7.11385	A	0.19458
211242_x_at	22.7838	P	0.0239258
211245_x_at	13.4813	A	0.129639
211248_s_at	3.62505	A	0.5
211249_at	4.6527	A	0.219482
211250_s_at	257.414	P	0.000244141
211251_x_at	320.061	P	0.000244141
211252_x_at	64.1381	A	0.067627
211253_x_at	11.0813	A	0.665527
211254_x_at	24.5082	A	0.149658
211255_x_at	133.389	P	0.000732422
211256_x_at	540.432	P	0.000732422
211257_x_at	367.63	P	0.000244141
211258_s_at	75.6416	P	0.0141602
211259_s_at	12.1131	A	0.466064
211260_at	6.46862	A	0.303711
211261_at	29.407	A	0.303711
211262_at	0.957282	A	0.780518
211263_s_at	3.74226	A	0.657715
211264_at	7.47644	A	0.27417
211265_at	1.56585	A	0.72583
211266_s_at	5.40025	A	0.567627
211267_at	41.9367	P	0.0302734
211269_s_at	8.20414	A	0.5
211270_x_at	271.551	P	0.0239258
211271_x_at	196.211	P	0.00415039
211272_s_at	74.5698	P	0.000244141
211273_s_at	0.676019	A	0.919434
211274_at	1.38814	A	0.919434
211275_s_at	1112.98	P	0.000732422
211276_at	3.94751	A	0.398926
211277_x_at	52.5064	P	0.000244141
211279_at	14.6285	M	0.0561523
211280_s_at	26.3599	P	0.00805664
211282_x_at	42.4732	A	0.27417
211284_s_at	912.471	P	0.000244141
211285_s_at	106.508	P	0.000244141
211286_x_at	503.124	P	0.0185547
211287_x_at	176.334	P	0.000732422
211289_x_at	171.543	P	0.000244141
211295_x_at	21.0641	A	0.27417
211296_x_at	9739.33	P	0.000244141
211297_s_at	211.29	P	0.000244141
211298_s_at	0.301335	A	0.953857
211299_s_at	897.344	P	0.000244141
211300_s_at	17.4297	P	0.0239258
211301_at	3.7239	A	0.696289
211302_s_at	2403.87	P	0.000244141
211303_x_at	9.81477	A	0.334473
211304_x_at	28.626	A	0.0805664
211305_x_at	49.5785	P	0.0107422
211306_s_at	144.53	P	0.000244141
211307_s_at	656.104	P	0.000244141
211310_at	20.1522	P	0.0239258
211312_s_at	2.96394	A	0.665527
211313_s_at	1.06174	A	0.780518
211314_at	4.67556	A	0.72583
211315_s_at	7.70998	A	0.219482
211316_x_at	2933.45	P	0.000244141
211317_s_at	2882	P	0.000244141
211318_s_at	122.106	P	0.000732422
211319_at	0.388182	A	0.962402
211320_s_at	5.21542	A	0.398926
211322_s_at	0.918103	A	0.828613
211323_s_at	31.2654	P	0.000244141
211324_s_at	13.1074	P	0.0185547
211325_x_at	53.7329	P	0.0141602
211326_x_at	10.5708	A	0.432373
211327_x_at	23.5938	M	0.0561523
211328_x_at	50.9289	P	0.0141602
211329_x_at	11.1888	A	0.0805664
211330_s_at	12.717	P	0.0239258
211331_x_at	3.39419	A	0.466064
211332_x_at	24.542	M	0.0561523
211333_s_at	11.6097	A	0.129639
211334_at	1.89828	A	0.601074
211336_x_at	554.626	P	0.000244141
211337_s_at	55.4617	P	0.000732422
211338_at	6.08714	A	0.665527
211339_s_at	150.112	P	0.000244141
211340_s_at	4.15722	A	0.567627
211341_at	1.94654	A	0.72583
211342_x_at	184.068	P	0.000244141
211343_s_at	3.40707	A	0.432373
211345_x_at	1364.72	P	0.000244141
211347_at	4.36153	A	0.696289
211348_s_at	5.62726	A	0.303711
211349_at	4.422	A	0.398926
211350_s_at	4.28875	A	0.533936
211351_at	0.88063	A	0.828613
211352_s_at	353.128	P	0.000244141
211353_at	0.716913	A	0.99585
211354_s_at	13.8351	P	0.0461426
211355_x_at	22.6187	P	0.0461426
211356_x_at	16.1186	P	0.00805664
211357_s_at	3.2172	A	0.850342
211358_s_at	23.4309	A	0.111572
211359_s_at	4.46923	A	0.432373
211360_s_at	5.23595	A	0.567627
211361_s_at	0.287455	A	0.753906
211362_s_at	6.70674	A	0.398926
211363_s_at	1.72733	A	0.665527
211364_at	11.3251	P	0.00805664
211365_s_at	1.75405	A	0.919434
211366_x_at	4800.87	P	0.000244141
211367_s_at	2734.48	P	0.000244141
211368_s_at	4048.31	P	0.000244141
211369_at	9.32575	A	0.303711
211370_s_at	1.93592	A	0.828613
211371_at	1.84778	A	0.80542
211372_s_at	1068.74	P	0.000244141
211373_s_at	8.01652	A	0.466064
211374_x_at	3.96156	A	0.432373
211375_s_at	114.06	P	0.000244141
211376_s_at	32.8001	P	0.0375977
211377_x_at	1.42646	A	0.969727
211378_x_at	1189.1	P	0.0012207
211379_x_at	0.117304	A	0.665527
211380_s_at	2.17227	A	0.696289
211381_x_at	0.870713	A	0.98584
211382_s_at	12.5046	A	0.334473
211383_s_at	174.95	P	0.0012207
211384_s_at	0.688175	A	0.943848
211385_x_at	236.491	P	0.0141602
211386_at	7.17431	A	0.19458
211387_x_at	66.3349	P	0.0141602
211388_s_at	4.59431	A	0.533936
211389_x_at	19.8997	A	0.334473
211390_at	0.351509	A	0.943848
211391_s_at	33.138	M	0.0561523
211392_s_at	17.6903	A	0.149658
211393_at	15.3328	A	0.0952148
211395_x_at	7176.54	P	0.000244141
211396_at	27.3429	A	0.067627
211397_x_at	3.38688	A	0.753906
211398_at	25.0568	P	0.0375977
211399_at	6.24553	A	0.601074
211400_at	1.30804	A	0.900635
211401_s_at	0.522177	A	0.999268
211402_x_at	44.2071	A	0.129639
211403_x_at	9.86457	A	0.5
211404_s_at	956.664	P	0.000244141
211405_x_at	10.5886	A	0.149658
211406_at	3.04882	A	0.303711
211407_at	21.8546	P	0.0461426
211410_x_at	15.4586	A	0.466064
211411_at	23.6703	P	0.0302734
211412_at	6.78146	A	0.239258
211413_s_at	296.301	P	0.000244141
211414_at	13.017	P	0.0239258
211416_x_at	37.1013	A	0.0952148
211417_x_at	37.7029	P	0.00195313
211419_s_at	1.40474	A	0.888428
211421_s_at	4.17062	A	0.491211
211422_at	4.15398	A	0.432373
211423_s_at	28.1933	P	0.00195313
211424_x_at	30.6986	P	0.0141602
211425_x_at	4.71238	A	0.398926
211426_x_at	495.274	P	0.00195313
211427_s_at	0.640426	A	0.696289
211428_at	7.09959	A	0.432373
211429_s_at	7802.04	P	0.000244141
211430_s_at	44.7222	M	0.0561523
211431_s_at	17.7307	A	0.19458
211432_s_at	5.77409	A	0.688721
211433_x_at	266.943	P	0.0012207
211434_s_at	30.8901	P	0.000244141
211435_at	70.1932	P	0.00292969
211436_at	0.61904	A	0.780518
211437_at	4.91815	A	0.665527
211438_at	10.0708	A	0.601074
211439_at	4.16038	A	0.633789
211440_x_at	21.773	P	0.0375977
211441_x_at	5.50588	A	0.567627
211442_x_at	10.4915	A	0.27417
211444_at	8.61313	A	0.704102
211445_x_at	264.119	P	0.00805664
211446_at	16.0441	A	0.111572
211447_s_at	21.6901	A	0.0952148
211448_s_at	0.657772	A	0.99585
211449_at	0.785065	A	0.822998
211450_s_at	36.9094	P	0.00195313
211451_s_at	2.53232	A	0.780518
211452_x_at	3748.83	P	0.000244141
211453_s_at	5.61333	A	0.567627
211454_x_at	559.714	P	0.0012207
211455_at	2.10437	A	0.80542
211456_x_at	1566.81	P	0.0141602
211457_at	5.33751	A	0.27417
211458_s_at	1000.01	P	0.000244141
211459_at	14.0096	P	0.0239258
211460_at	4.00691	A	0.366211
211461_at	1.00797	A	0.943848
211462_s_at	5.87452	A	0.334473
211463_at	14.8155	A	0.111572
211464_x_at	22.809	P	0.0375977
211465_x_at	46.467	A	0.27417
211466_at	0.909261	A	0.932373
211467_s_at	7.3896	A	0.665527
211468_s_at	13.1372	A	0.27417
211469_s_at	14.3276	A	0.27417
211470_s_at	11.8565	A	0.0910645
211471_s_at	26.8508	A	0.0805664
211472_at	1.74448	A	0.888428
211473_s_at	2.48466	A	0.696289
211474_s_at	190.462	P	0.00415039
211475_s_at	289.124	P	0.000244141
211476_at	3.22657	A	0.80542
211478_s_at	10.7165	A	0.27417
211479_s_at	1.83286	A	0.567627
211480_s_at	1.26884	A	0.601074
211481_at	0.234017	A	0.696289
211483_x_at	17.9455	A	0.567627
211484_s_at	5.31718	A	0.919434
211485_s_at	14.1755	A	0.303711
211486_s_at	1.03458	A	0.981445
211487_x_at	1352.88	P	0.000244141
211488_s_at	13.3695	P	0.0141602
211489_at	0.461793	A	0.780518
211490_at	1.16022	A	0.932373
211491_at	2.65003	A	0.633789
211492_s_at	15.9345	A	0.149658
211493_x_at	2.55469	A	0.601074
211494_s_at	7.72124	A	0.533936
211495_x_at	142.654	P	0.00292969
211496_s_at	11.2249	A	0.0805664
211497_x_at	36.1	A	0.129639
211498_s_at	8.10672	A	0.780518
211499_s_at	1.52704	A	0.919434
211500_at	3.23472	A	0.850342
211501_s_at	2.87099	A	0.398926
211502_s_at	39.7649	P	0.0141602
211503_s_at	569.261	P	0.000244141
211504_x_at	107.11	P	0.000732422
211505_s_at	251.161	P	0.000244141
211506_s_at	1961.92	P	0.000244141
211507_s_at	252.792	P	0.00585938
211508_s_at	5.60841	A	0.432373
211509_s_at	2957.15	P	0.000244141
211510_s_at	1.47983	A	0.72583
211512_s_at	103.707	P	0.00415039
211513_s_at	91.5238	P	0.00585938
211514_at	1.29546	A	0.5
211515_s_at	39.8186	A	0.067627
211516_at	19.0827	P	0.0107422
211517_s_at	137.128	P	0.00292969
211518_s_at	1.11574	A	0.991943
211519_s_at	12.1328	A	0.149658
211520_s_at	0.716137	A	0.696289
211521_s_at	921.195	P	0.000244141
211522_s_at	0.462265	A	0.80542
211523_at	6.31839	A	0.149658
211524_at	8.87283	A	0.780518
211525_s_at	0.928785	A	0.850342
211526_s_at	3.89469	A	0.432373
211527_x_at	35.8404	A	0.111572
211528_x_at	10313	P	0.00195313
211529_x_at	9695.85	P	0.000732422
211530_x_at	7022.96	P	0.0461426
211531_x_at	6.72304	A	0.567627
211532_x_at	1.54768	A	0.981445
211533_at	0.460915	A	0.981445
211534_x_at	85.7942	P	0.00195313
211535_s_at	26.2156	A	0.219482
211536_x_at	120.482	P	0.0012207
211537_x_at	162.634	P	0.000732422
211538_s_at	10.9164	P	0.0302734
211540_s_at	76.0827	P	0.0239258
211541_s_at	14.812	A	0.0805664
211542_x_at	2234.79	P	0.000244141
211543_s_at	365.401	P	0.000732422
211544_s_at	13.7699	A	0.432373
211545_at	1.55581	A	0.919434
211546_x_at	65.2276	P	0.000732422
211547_s_at	185.435	P	0.0012207
211548_s_at	27.2188	P	0.000244141
211549_s_at	16.9245	A	0.219482
211550_at	1.30294	A	0.999268
211551_at	23.215	P	0.0239258
211552_s_at	11.3467	A	0.366211
211553_x_at	42.8119	P	0.0239258
211554_s_at	193.263	P	0.00805664
211555_s_at	15.6436	A	0.149658
211556_at	0.858799	A	0.800781
211557_x_at	18.1501	A	0.466064
211558_s_at	33.7697	P	0.000244141
211559_s_at	879.747	P	0.000244141
211560_s_at	34.2795	A	0.149658
211561_x_at	1020.72	P	0.000244141
211562_s_at	3.22379	A	0.665527
211563_s_at	15.9861	M	0.0561523
211564_s_at	1.09611	A	0.870361
211565_at	8.51039	A	0.432373
211566_x_at	109.187	P	0.00195313
211567_at	2.24839	A	0.865967
211568_at	1.21978	A	0.665527
211569_s_at	7.45917	A	0.432373
211570_s_at	1.41913	A	0.696289
211571_s_at	105.296	P	0.000244141
211572_s_at	34.6688	P	0.000244141
211573_x_at	6.73841	A	0.432373
211574_s_at	2234.69	P	0.000244141
211575_s_at	37.9845	P	0.00415039
211576_s_at	540.63	P	0.00292969
211577_s_at	17.9965	A	0.19458
211578_s_at	39.6162	P	0.0185547
211579_at	5.97643	A	0.5
211580_s_at	10.6851	A	0.366211
211581_x_at	2522.64	P	0.00195313
211582_x_at	2779.95	P	0.00195313
211583_x_at	21.8065	A	0.246094
211584_s_at	27.5222	P	0.0107422
211585_at	1.5696	A	0.633789
211586_s_at	7.16772	A	0.601074
211587_x_at	4.71273	A	0.799316
211588_s_at	60.7516	P	0.00195313
211589_at	2.23241	A	0.780518
