ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
206794_at	0.713406	A	0.870361
206795_at	20.0642	A	0.067627
206796_at	6.19871	A	0.601074
206797_at	1.55798	A	0.976074
206798_x_at	25.6184	A	0.398926
206799_at	0.542695	A	0.976074
206800_at	12.967	A	0.303711
206801_at	9.73747	A	0.398926
206802_at	3.16433	A	0.567627
206803_at	13.3837	A	0.533936
206804_at	9.54022	A	0.780518
206805_at	27.7769	A	0.067627
206806_at	2.9053	A	0.633789
206807_s_at	6.93554	M	0.0561523
206808_at	7.10612	A	0.567627
206809_s_at	79.2616	P	0.000732422
206810_at	1.28987	A	0.828613
206811_at	2.19299	A	0.5
206812_at	21.0118	P	0.0461426
206813_at	2.68342	A	0.870361
206814_at	1.79861	A	0.976074
206815_at	1.15003	A	0.99585
206816_s_at	3.56423	A	0.432373
206817_x_at	5.18431	A	0.828613
206818_s_at	17.5322	P	0.00805664
206819_at	17.819	P	0.0375977
206820_at	3.28674	A	0.870361
206821_x_at	1.56406	A	0.633789
206822_s_at	6.85571	A	0.303711
206823_at	31.059	A	0.27417
206824_at	11.7786	A	0.303711
206825_at	22.4053	P	0.0375977
206826_at	1.42368	A	0.457764
206827_s_at	4.17696	A	0.633789
206828_at	52.8165	P	0.00415039
206829_x_at	223.364	P	0.000244141
206830_at	0.495383	A	0.780518
206831_s_at	22.2898	A	0.129639
206832_s_at	7.65527	A	0.601074
206833_s_at	18.1987	A	0.067627
206834_at	51.4052	P	0.00292969
206835_at	3.25885	A	0.533936
206836_at	28.6125	A	0.219482
206837_at	2.98117	A	0.828613
206838_at	20.8356	A	0.171387
206839_at	18.3367	A	0.149658
206840_at	0.939969	A	0.888428
206841_at	8.4795	A	0.171387
206842_at	31.3506	P	0.0185547
206843_at	0.957152	A	0.969727
206844_at	0.908863	A	0.976074
206845_s_at	219.878	P	0.00415039
206846_s_at	108.033	P	0.0107422
206847_s_at	8.15501	A	0.398926
206848_at	135.985	P	0.000732422
206849_at	5.04534	A	0.366211
206850_at	2.11906	A	0.932373
206851_at	102.391	P	0.00805664
206852_at	2.75842	A	0.746826
206853_s_at	96.9918	P	0.00195313
206854_s_at	278.921	P	0.000244141
206855_s_at	71.587	P	0.000732422
206856_at	0.905809	A	0.780518
206857_s_at	0.715746	A	0.633789
206858_s_at	0.818802	A	0.665527
206859_s_at	1.31514	A	0.870361
206860_s_at	41.2613	P	0.0461426
206861_s_at	518.865	P	0.000244141
206862_at	14.6727	A	0.0952148
206863_x_at	2.71206	A	0.633789
206864_s_at	12.6514	A	0.303711
206865_at	1.0273	A	0.888428
206866_at	1.12297	A	0.633789
206867_at	10.6813	A	0.5
206868_at	33.3053	A	0.19458
206869_at	2.94937	A	0.601074
206870_at	12.0319	A	0.398926
206871_at	1.48085	A	0.850342
206872_at	16.187	A	0.5
206873_at	3.23586	A	0.850342
206874_s_at	314.526	P	0.000244141
206875_s_at	619.485	P	0.000244141
206876_at	0.650297	A	0.72583
206877_at	2490.35	P	0.000244141
206878_at	18.6261	A	0.129639
206879_s_at	1.44049	A	0.850342
206880_at	24.6134	A	0.111572
206881_s_at	254.807	P	0.0107422
206882_at	11.199	A	0.696289
206883_x_at	7.02736	A	0.567627
206884_s_at	0.571654	A	0.976074
206885_x_at	2.48908	A	0.780518
206886_x_at	1.58473	A	0.850342
206887_at	2.86978	A	0.780518
206888_s_at	2.46341	A	0.601074
206889_at	10.5062	A	0.601074
206890_at	27.1542	A	0.303711
206891_at	23.9605	A	0.171387
206892_at	1.21567	A	0.943848
206893_at	7.82183	A	0.266602
206894_at	2.4791	A	0.665527
206895_at	2.10281	A	0.601074
206896_s_at	146.755	P	0.00585938
206897_at	18.2124	A	0.219482
206898_at	10.785	A	0.219482
206899_at	2.1893	A	0.904785
206900_x_at	27.5283	P	0.00805664
206901_at	3.81233	A	0.850342
206902_s_at	2.06957	A	0.601074
206903_at	12.8798	A	0.432373
206904_at	2.3877	A	0.432373
206905_s_at	0.86589	A	0.962402
206906_at	0.962907	A	0.601074
206907_at	3.36983	A	0.5
206908_s_at	13.058	A	0.398926
206909_at	1.67899	A	0.870361
206910_x_at	10.1251	A	0.124756
206911_at	379.207	P	0.000732422
206912_at	1.35262	A	0.72583
206913_at	6.36776	A	0.5
206914_at	7.74272	A	0.432373
206915_at	2.85209	A	0.567627
206916_x_at	27.5861	P	0.0185547
206917_at	412.5	P	0.000244141
206918_s_at	532.11	P	0.0012207
206919_at	9.99679	A	0.19458
206920_s_at	148.123	P	0.000732422
206921_at	22.8798	P	0.0239258
206922_at	24.6877	A	0.334473
206923_at	1.42262	A	0.753906
206924_at	1.433	A	0.870361
206925_at	843.439	P	0.000244141
206926_s_at	22.6468	A	0.246094
206927_s_at	15.4821	A	0.334473
206928_at	27.3129	M	0.0561523
206929_s_at	34.5098	P	0.00195313
206930_at	4.46368	A	0.601074
206931_at	13.1175	P	0.0185547
206932_at	7.25448	A	0.27417
206933_s_at	2.13706	A	0.904785
206934_at	478.237	P	0.000244141
206935_at	0.245906	A	0.952881
206936_x_at	63.0628	P	0.00415039
206937_at	4.0882	A	0.696289
206938_at	7.84884	A	0.398926
206939_at	1.78321	A	0.828613
206940_s_at	9.43994	A	0.432373
206941_x_at	0.315567	A	0.953857
206942_s_at	7.07233	A	0.567627
206943_at	93.461	P	0.00195313
206944_at	14.9484	A	0.129639
206945_at	13.8159	A	0.303711
206946_at	12.1367	A	0.525391
206947_at	1.53051	A	0.932373
206948_at	33.3206	P	0.0239258
206949_s_at	44.0989	A	0.149658
206950_at	6.99823	A	0.111572
206951_at	15.7355	P	0.0375977
206952_at	4.9782	A	0.398926
206953_s_at	1.97313	A	0.633789
206954_at	12.8674	A	0.219482
206955_at	3.04964	A	0.665527
206956_at	46.9054	P	0.00195313
206957_at	1.14959	A	0.799316
206958_s_at	79.9599	P	0.00195313
206959_s_at	4.72827	A	0.149658
206960_at	0.56295	A	0.780518
206961_s_at	57.1146	P	0.0107422
206962_x_at	21.9827	M	0.0561523
206963_s_at	2.73595	A	0.828613
206964_at	7.40141	A	0.358154
206965_at	12.7226	A	0.129639
206966_s_at	34.0603	P	0.0302734
206967_at	45.5119	P	0.0107422
206968_s_at	44.1155	P	0.00415039
206969_at	0.707862	A	0.969727
206970_at	16.1711	A	0.303711
206971_at	10.4929	A	0.219482
206972_s_at	12.5753	A	0.334473
206973_at	1.61637	A	0.828613
206974_at	15.7959	A	0.129639
206975_at	1.45483	A	0.904785
206976_s_at	26.3404	P	0.00268555
206977_at	1.43174	A	0.780518
206978_at	71.6907	P	0.000244141
206979_at	3.31614	A	0.633789
206980_s_at	5.48525	A	0.665527
206981_at	1.95901	A	0.932373
206982_at	1.20378	A	0.665527
206983_at	8.5179	P	0.0141602
206984_s_at	14.6836	P	0.0302734
206985_at	8.12926	A	0.466064
206986_at	11.989	A	0.366211
206987_x_at	2.99645	A	0.567627
206988_at	1.9876	A	0.696289
206989_s_at	1402.95	P	0.000244141
206990_at	21.5983	P	0.0185547
206991_s_at	33.0953	P	0.0239258
206992_s_at	37.0497	A	0.111572
206993_at	25.0766	M	0.0561523
206994_at	24.031	A	0.19458
206995_x_at	49.2374	P	0.000244141
206996_x_at	21.6049	A	0.366211
206997_s_at	45.1762	A	0.111572
206998_x_at	14.0134	A	0.27417
206999_at	13.3606	A	0.27417
207000_s_at	19.6516	A	0.219482
207001_x_at	4160.85	P	0.000244141
207002_s_at	689.259	P	0.000244141
207003_at	26.1416	A	0.246094
207004_at	23.0548	A	0.171387
207005_s_at	17.3208	A	0.366211
207006_s_at	1.63163	A	0.943848
207007_at	0.817407	A	0.953857
207008_at	7513.69	P	0.000244141
207009_at	7.4874	A	0.696289
207010_at	5.56131	A	0.5
207011_s_at	14.0504	A	0.246094
207012_at	1.13425	A	0.533936
207013_s_at	12.1424	A	0.5
207014_at	3.23295	A	0.490234
207015_s_at	18.4991	A	0.533936
207016_s_at	12.2893	A	0.533936
207017_at	0.672073	A	0.962402
207018_s_at	11.8463	A	0.129639
207019_s_at	1.71737	A	0.665527
207020_at	13.286	A	0.246094
207021_at	7.11897	A	0.533936
207022_s_at	9.50255	A	0.567627
207023_x_at	96.687	P	0.00292969
207024_at	19.3691	A	0.334473
207025_at	31.9351	A	0.27417
207026_s_at	3.91792	A	0.696289
207027_at	1.4108	A	0.953857
207028_at	4.43114	A	0.919434
207029_at	1.15653	A	0.72583
207030_s_at	13.6259	A	0.213379
207031_at	1.0983	A	0.870361
207032_s_at	2.55696	A	0.665527
207033_at	23.2364	P	0.0302734
207034_s_at	5.59524	A	0.398926
207035_at	2.48426	A	0.932373
207036_x_at	1.1716	A	0.780518
207037_at	0.521228	A	0.870361
207038_at	286.088	P	0.000244141
207039_at	10.5506	A	0.27417
207040_s_at	227.549	P	0.000244141
207041_at	27.2848	P	0.00805664
207042_at	3.33803	A	0.525391
207043_s_at	3.35248	A	0.665527
207044_at	10.0429	A	0.303711
207045_at	8.74078	A	0.366211
207046_at	31.0989	A	0.129639
207047_s_at	7.15025	A	0.27417
207048_at	10.2007	A	0.219482
207049_at	0.823481	A	0.969727
207050_at	10.2241	A	0.466064
207051_at	2.88468	A	0.398926
207052_at	8.74726	A	0.171387
207053_at	55.2895	P	0.000732422
207054_at	0.127286	A	0.99585
207055_at	3.72738	A	0.780518
207056_s_at	8.22969	A	0.27417
207057_at	15.9128	P	0.0239258
207058_s_at	1.91488	A	0.533936
207059_at	23.3783	A	0.129639
207060_at	1.35273	A	0.665527
207061_at	122.351	P	0.000732422
207062_at	8.99487	A	0.366211
207063_at	1.50594	A	0.80542
207064_s_at	192.947	P	0.000244141
207065_at	10.7931	A	0.27417
207066_at	1.65894	A	0.962402
207067_s_at	42.5856	P	0.0239258
207068_at	7.38412	A	0.246094
207069_s_at	1.87594	A	0.780518
207070_at	8.59612	A	0.432373
207071_s_at	18.5544	P	0.0302734
207072_at	4737.98	P	0.000244141
207073_at	17.4943	A	0.27417
207074_s_at	1.86146	A	0.888428
207075_at	45.1043	P	0.0302734
207076_s_at	1.24919	A	0.932373
207077_at	2.99597	A	0.665527
207078_at	82.5503	P	0.00195313
207079_s_at	289.923	P	0.000244141
207080_s_at	1.10817	A	0.888428
207081_s_at	210.947	P	0.000244141
207082_at	4.55778	A	0.432373
207083_s_at	12.0675	A	0.72583
207084_at	14.6403	A	0.27417
207085_x_at	1089.54	P	0.000244141
207086_x_at	8.34513	A	0.111572
207087_x_at	1.79712	A	0.72583
207088_s_at	168.999	P	0.000244141
207089_at	1.41113	A	0.828613
207090_x_at	2.29532	A	0.533936
207091_at	1.76853	A	0.953857
207092_at	15.6416	A	0.601074
207093_s_at	96.1203	P	0.0107422
207094_at	3039.63	P	0.000244141
207095_at	15.8112	A	0.067627
207096_at	29.1315	A	0.0805664
207097_s_at	4.41573	A	0.753906
207098_s_at	174.767	P	0.000244141
207099_s_at	15.7754	A	0.27417
207100_s_at	132.027	P	0.000244141
207101_at	30.7926	A	0.0805664
207102_at	8.27605	A	0.27417
207103_at	2.40407	A	0.567627
207104_x_at	452.103	P	0.000732422
207105_s_at	30.3585	P	0.0185547
207106_s_at	11.8181	A	0.366211
207107_at	0.378887	A	0.665527
207108_s_at	625.305	P	0.000244141
207109_at	10.1284	A	0.246094
207110_at	1.00906	A	0.943848
207111_at	154.273	P	0.000244141
207112_s_at	87.9262	P	0.0012207
207113_s_at	27.832	A	0.067627
207114_at	6.54237	A	0.5
207115_x_at	99.0966	P	0.0107422
207116_s_at	7.26192	A	0.753906
207117_at	173.238	P	0.000244141
207118_s_at	2.41533	A	0.72583
207119_at	0.309945	A	0.95166
207120_at	7.17575	A	0.303711
207121_s_at	59.9559	P	0.00195313
207122_x_at	726.76	P	0.00805664
207123_s_at	19.3283	A	0.171387
207124_s_at	3.52472	A	0.601074
207125_at	9.15951	A	0.111572
207126_x_at	25.306	A	0.067627
207127_s_at	559.9	P	0.000732422
207128_s_at	13.3767	P	0.0461426
207129_at	11.3059	A	0.533936
207130_at	16.0491	P	0.0185547
207131_x_at	88.7199	P	0.00195313
207132_x_at	1063.93	P	0.000244141
207133_x_at	264.944	P	0.00292969
207134_x_at	1.82669	A	0.80542
207135_at	21.0171	M	0.0561523
207136_at	16.9566	A	0.432373
207137_at	1.04924	A	0.567627
207138_at	1.34356	A	0.74707
207139_at	2.0707	A	0.72583
207140_at	1.08689	A	0.996826
207141_s_at	5.18804	A	0.466064
207142_at	0.90854	A	0.870361
207143_at	2.4531	A	0.567627
207144_s_at	0.921395	A	0.932373
207145_at	3.98697	A	0.303711
207146_at	6.28918	A	0.5
207147_at	0.709075	A	0.888428
207148_x_at	0.729574	A	0.953857
207149_at	3.07678	A	0.466064
207150_at	2.59418	A	0.904785
207151_at	3.39573	A	0.303711
207152_at	7.68593	A	0.303711
207153_s_at	11.7445	A	0.0805664
207154_at	9.94644	A	0.432373
207155_at	0.539396	A	0.72583
207156_at	9.85652	A	0.27417
207157_s_at	2612.78	P	0.000244141
207158_at	9.80526	A	0.466064
207159_x_at	57.4237	P	0.0302734
207160_at	5.97692	A	0.432373
207161_at	0.387587	A	0.753906
207162_s_at	4.59473	A	0.888428
207163_s_at	585.62	P	0.000732422
207164_s_at	317.216	P	0.000244141
207165_at	2.542	A	0.665527
207166_at	2.85512	A	0.753906
207167_at	72.4527	P	0.00805664
207168_s_at	2707.79	P	0.000244141
207169_x_at	2.79591	A	0.665527
207170_s_at	87.4378	P	0.00195313
207172_s_at	2.74113	A	0.533936
207173_x_at	3.78777	A	0.689209
207174_at	1.36122	A	0.559082
207175_at	1.0858	A	0.696289
207176_s_at	37.7793	M	0.0561523
207177_at	0.413574	A	0.989258
207178_s_at	0.765645	A	0.687988
207179_at	10.8461	A	0.5
207180_s_at	515.992	P	0.000244141
207181_s_at	37.8058	A	0.0952148
207182_at	0.386848	A	0.989258
207183_at	22.981	M	0.0561523
207184_at	26.5277	A	0.303711
207185_at	18.155	A	0.432373
207186_s_at	441.937	P	0.000244141
207187_at	113.321	P	0.0012207
207188_at	32.7512	A	0.129639
207189_s_at	82.1809	P	0.0302734
207190_at	41.4208	P	0.000244141
207191_s_at	19.6817	A	0.171387
207192_at	16.4469	A	0.246094
207193_at	10.6044	A	0.567627
207194_s_at	5.96597	A	0.19458
207195_at	7.51421	A	0.5
207196_s_at	1018.43	P	0.000244141
207197_at	5.18656	A	0.334473
207198_s_at	201.891	P	0.000244141
207199_at	35.4505	P	0.0375977
207200_at	0.79505	A	0.943848
207201_s_at	42.2615	P	0.00415039
207202_s_at	3.52881	A	0.780518
207203_s_at	3.86219	A	0.888428
207204_at	19.5022	A	0.5
207205_at	505.316	P	0.0012207
207206_s_at	2.1827	A	0.398926
207207_at	0.597284	A	0.5
207208_at	1.6347	A	0.696289
207209_at	2.07589	A	0.943848
207210_at	1.07259	A	0.696289
207211_at	6.7922	A	0.665527
207212_at	2.36833	A	0.919434
207213_s_at	1.36451	A	0.753906
207214_at	2.38338	A	0.533936
207215_at	3.51496	A	0.80542
207216_at	119.674	P	0.000732422
207217_s_at	12.0226	A	0.592773
207218_at	12.0589	A	0.129639
207219_at	15.5299	P	0.00585938
207220_at	10.3091	A	0.219482
207221_at	4.57572	A	0.601074
207222_at	23.3024	A	0.19458
207223_s_at	437.34	P	0.000244141
207224_s_at	401.669	P	0.000732422
207225_at	1.96395	A	0.932373
207226_at	6.23778	A	0.633789
207227_x_at	15.9701	P	0.0461426
207228_at	1.43592	A	0.696289
207229_at	4.63442	A	0.246094
207230_at	0.837681	A	0.696289
207231_at	13.967	P	0.00292969
207232_s_at	9.73649	A	0.466064
207233_s_at	19.0439	A	0.19458
207234_at	29.5651	P	0.0375977
207235_s_at	1.76904	A	0.80542
207236_at	16.4775	A	0.303711
207237_at	18.1987	A	0.219482
207238_s_at	6665.81	P	0.000244141
207239_s_at	34.6733	P	0.0141602
207240_s_at	0.211397	A	0.999756
207241_at	1.51396	A	0.633789
207242_s_at	13.7096	A	0.366211
207243_s_at	8593.11	P	0.000244141
207244_x_at	10.2367	A	0.466064
207245_at	0.204686	A	0.884033
207246_at	2.45184	A	0.533936
207247_s_at	74.1905	P	0.000244141
207248_at	7.12183	A	0.5
207249_s_at	3.53708	A	0.665527
207250_at	1.85592	A	0.932373
207251_at	16.234	A	0.0952148
207252_at	10.6417	A	0.366211
207253_s_at	647.704	P	0.0012207
207254_at	9.38066	A	0.334473
207255_at	2.39879	A	0.601074
207256_at	0.616887	A	0.962402
207257_at	10.1258	A	0.334473
207258_at	1.62807	A	0.932373
207259_at	1.22683	A	0.780518
207260_at	3.14406	A	0.943848
207261_at	0.370886	A	0.976074
207262_at	3.60688	A	0.696289
207263_x_at	17.0603	P	0.0461426
207264_at	16.2953	A	0.27417
207265_s_at	16.1508	A	0.334473
207266_x_at	1313.64	P	0.000732422
207267_s_at	15.366	P	0.0141602
207268_x_at	26.4956	A	0.303711
207269_at	28.9624	P	0.0141602
207270_x_at	35.802	A	0.19458
207271_x_at	0.663772	A	0.954102
207272_at	6.08792	P	0.0461426
207273_at	8.76168	A	0.219482
207274_at	18.7146	A	0.27417
207275_s_at	7797.24	P	0.000244141
207276_at	3.88011	A	0.366211
207277_at	0.664891	A	0.5
207278_s_at	20.1839	A	0.334473
207279_s_at	7.96706	A	0.432373
207280_at	17.4582	A	0.334473
207281_x_at	1.87532	A	0.80542
207282_s_at	4.7832	A	0.780518
207283_at	11.626	P	0.0239258
207284_s_at	18.4693	A	0.129639
207285_x_at	3.9963	A	0.567627
207286_at	17.2769	P	0.017334
207287_at	59.8848	P	0.00292969
207288_at	1.27789	A	0.780518
207289_at	173.34	P	0.00292969
207290_at	3.04713	A	0.466064
207291_at	203.357	P	0.00292969
207292_s_at	36.6462	A	0.246094
207293_s_at	9.79275	A	0.334473
207294_at	0.796797	A	0.888428
207295_at	15.8532	A	0.171387
207296_at	1.82932	A	0.828613
207298_at	6.596	A	0.432373
207299_s_at	0.341587	A	0.953857
207300_s_at	33.7226	P	0.00415039
207301_at	10.0365	A	0.633789
207302_at	0.98439	A	0.953857
207303_at	25.4177	P	0.0141602
207304_at	15.0442	P	0.0239258
207305_s_at	1742.45	P	0.000244141
207306_at	17.4746	A	0.171387
207307_at	0.784363	A	0.976074
207308_at	8.15709	A	0.303711
207309_at	14.2407	A	0.334473
207310_s_at	2.41703	A	0.80542
207311_at	4.5393	A	0.633789
207312_at	26.7814	M	0.0561523
207313_x_at	5.49093	A	0.366211
207314_x_at	2.93669	A	0.432373
207315_at	13.3626	A	0.111572
207316_at	3.24293	A	0.969727
207317_s_at	2.65624	A	0.753906
207318_s_at	429.067	P	0.000244141
207319_s_at	138.392	P	0.000244141
207320_x_at	727.165	P	0.000244141
207321_s_at	2.66157	A	0.753906
207322_at	8.09631	A	0.303711
207323_s_at	75.7768	P	0.000732422
207324_s_at	6.52926	A	0.5
207325_x_at	1.69179	A	0.904785
207326_at	0.351154	A	0.828613
207327_at	2.08612	A	0.780518
207328_at	51.2564	P	0.00292969
207329_at	26.4243	A	0.27417
207330_at	16.8871	A	0.219482
207331_at	5.56011	A	0.171387
207332_s_at	33.4854	P	0.00805664
207333_at	3.95216	A	0.696289
207334_s_at	419.526	P	0.000244141
207335_x_at	251.478	P	0.000244141
207336_at	0.653778	A	0.850342
207337_at	3.5123	A	0.80542
207338_s_at	595.651	P	0.000244141
207339_s_at	1667.39	P	0.000244141
207341_at	0.964261	A	0.696289
207342_at	0.478514	A	0.828613
207343_at	25.1176	A	0.0805664
207344_at	1.28204	A	0.99585
207345_at	4.40288	A	0.303711
207346_at	17.3215	A	0.466064
207347_at	41.9375	P	0.00805664
207348_s_at	26.4592	P	0.0375977
207349_s_at	7.41333	A	0.0952148
207350_s_at	44.9218	P	0.000732422
207351_s_at	22.7141	A	0.246094
207352_s_at	4.93219	A	0.601074
207353_s_at	14.8933	A	0.398926
207354_at	9.74674	A	0.366211
207355_at	2.95324	A	0.780518
207356_at	14.2593	A	0.432373
207357_s_at	57.4148	P	0.000244141
207358_x_at	154.055	P	0.000244141
207359_at	53.4796	P	0.0461426
207360_s_at	8.50624	A	0.665527
207361_at	97.8875	P	0.00195313
207362_at	0.822275	A	0.904785
207363_at	5.12619	A	0.533936
207364_at	2.97748	A	0.888428
207365_x_at	839.425	P	0.000244141
207366_at	41.3056	A	0.398926
207367_at	15.8101	A	0.129639
207368_at	0.588553	A	0.828613
207369_at	16.9058	P	0.0302734
207370_at	21.3849	A	0.0952148
207371_at	6.00908	A	0.592773
207372_s_at	2.57618	A	0.80542
207373_at	11.3762	A	0.567627
207374_at	7.69722	A	0.366211
207375_s_at	43.1666	P	0.0302734
207376_at	4.53735	A	0.850342
207377_at	1.1734	A	0.98584
207378_at	1.08651	A	0.994141
207379_at	13.1996	A	0.149658
207380_x_at	2.29868	A	0.696289
207381_at	1.68586	A	0.981445
207382_at	13.4549	A	0.149658
207383_s_at	1.32038	A	0.904785
207384_at	906.217	P	0.000244141
207385_at	6.72345	A	0.303711
207386_at	2.7029	A	0.424072
207387_s_at	964.581	P	0.000244141
207388_s_at	8.331	A	0.303711
207389_at	50.2426	P	0.0375977
207390_s_at	7.65861	A	0.5
207391_s_at	161.549	P	0.0012207
207392_x_at	17.2005	A	0.432373
207393_at	1.97113	A	0.398926
207394_at	81.2652	P	0.000244141
207395_at	0.882401	A	0.696289
207396_s_at	26.4027	A	0.398926
207397_s_at	4.8881	A	0.5
207398_at	2.49146	A	0.888428
207399_at	14.8137	A	0.52417
207400_at	1.41155	A	0.5
207401_at	10.5545	A	0.366211
207402_at	5.47441	A	0.533936
207403_at	19.8583	P	0.0461426
207404_s_at	9.08692	P	0.0375977
207405_s_at	45.7853	P	0.0012207
207406_at	5.4016	A	0.466064
207407_x_at	8.93086	A	0.366211
207408_at	39.9482	P	0.0239258
207409_at	1.02537	A	0.850342
207410_s_at	5.2187	A	0.753906
207412_x_at	2.4328	A	0.753906
207413_s_at	22.9523	P	0.00585938
207414_s_at	1.17307	A	0.567627
207415_at	0.410543	A	0.870361
207416_s_at	87.5836	P	0.00585938
207417_s_at	25.876	P	0.0185547
207418_s_at	1.8901	A	0.976074
207419_s_at	1782.64	P	0.000244141
207420_at	3.08613	A	0.665527
207421_at	8.00413	A	0.466064
207422_at	15.7451	A	0.149658
207423_s_at	11.5334	A	0.5
207424_at	5.49114	A	0.334473
207425_s_at	49.4089	P	0.000732422
207426_s_at	28.6965	P	0.0107422
207427_at	4.96448	A	0.466064
207428_x_at	276.82	P	0.000244141
207429_at	3.27094	A	0.780518
207430_s_at	1.76113	A	0.5
207431_s_at	434.404	P	0.000244141
207432_at	1.42198	A	0.753906
207433_at	10.6757	A	0.466064
207434_s_at	8.63227	A	0.398926
207435_s_at	482.731	P	0.000244141
207436_x_at	90.5218	A	0.0805664
207437_at	0.208743	A	0.953857
207438_s_at	46.5427	P	0.00805664
207439_s_at	61.2876	P	0.000244141
207440_at	19.5088	A	0.219482
207441_at	1.47277	A	0.888428
207442_at	1.93751	A	0.943848
207443_at	11.4061	A	0.753906
207444_at	1.02429	A	0.932373
207445_s_at	10.2677	A	0.111572
207446_at	380.963	P	0.000244141
207447_s_at	0.514784	A	0.80542
207448_at	2.45791	A	0.828613
207449_s_at	29.3861	P	0.0185547
207450_s_at	0.504186	A	0.919434
207451_at	2.96671	A	0.850342
207452_s_at	1.37337	A	0.870361
207453_s_at	1.92598	A	0.888428
207454_at	2.87365	A	0.696289
207455_at	7.05449	A	0.171387
207456_at	4.54364	A	0.567627
207457_s_at	8.64569	A	0.466064
207458_at	24.43	A	0.246094
207459_x_at	9.41604	A	0.601074
207460_at	47.2669	A	0.149658
207461_at	0.208738	A	0.919434
207462_at	0.743135	A	0.696289
207463_x_at	7.15945	A	0.171387
207464_at	23.7341	P	0.00415039
207465_at	11.8482	A	0.067627
207466_at	13.1736	A	0.111572
207467_x_at	379.499	P	0.000244141
207468_s_at	3.83241	A	0.72583
207469_s_at	0.460253	A	0.904785
207470_at	107.332	P	0.000732422
207471_at	0.408211	A	0.625732
207472_at	10.0656	A	0.149658
207473_at	14.5258	A	0.5
207474_at	352.918	P	0.000732422
207475_at	12.0596	A	0.432373
207476_at	21.9347	A	0.19458
207477_at	0.636715	A	0.466064
207478_at	4.42605	A	0.466064
207479_at	9.99232	A	0.303711
207480_s_at	17.6148	P	0.0302734
207481_at	0.654513	A	0.919434
207482_at	9.46975	A	0.366211
207483_s_at	68.5403	P	0.00585938
207484_s_at	37.3857	A	0.067627
207485_x_at	285.076	P	0.000244141
207486_x_at	20.9333	A	0.0952148
207487_at	0.582098	A	0.665527
207488_at	1.20758	A	0.932373
207489_at	2.88363	A	0.72583
207490_at	74.3423	P	0.0141602
207491_at	15.7214	A	0.303711
207492_at	287.663	P	0.000244141
207493_x_at	1.03498	A	0.932373
207494_s_at	3.60924	A	0.850342
207495_at	30.8503	P	0.0375977
207496_at	12.7225	A	0.334473
207497_s_at	28.5754	P	0.0302734
207498_s_at	116.812	P	0.00292969
207499_x_at	40.5406	P	0.00585938
207500_at	281.365	P	0.000244141
207501_s_at	9.10765	A	0.303711
207502_at	3.81699	A	0.466064
207503_at	2.89055	A	0.80542
207504_at	18.7361	A	0.27417
207505_at	6.43281	A	0.5
207506_at	24.5077	A	0.0952148
207507_s_at	149.911	P	0.00195313
207508_at	95.3237	P	0.0012207
207509_s_at	19.6809	A	0.0952148
207510_at	4.07877	A	0.72583
207511_s_at	158.34	P	0.0185547
207513_s_at	88.0639	P	0.000732422
207514_s_at	0.948079	A	0.904785
207515_s_at	27.7828	P	0.00415039
207516_at	6.23495	A	0.295898
207517_at	7.69425	A	0.366211
207518_at	1.45041	A	0.533936
207519_at	1.07481	A	0.850342
207520_at	22.3224	P	0.00195313
207521_s_at	217.035	P	0.000244141
207522_s_at	520.33	P	0.000244141
207523_at	0.352483	A	0.969727
207524_at	18.1273	A	0.219482
207525_s_at	15.4328	A	0.366211
207526_s_at	24.9566	P	0.0012207
207527_at	3.94518	A	0.366211
207528_s_at	13.7569	A	0.432373
207529_at	14.5905	A	0.0805664
207530_s_at	1.34097	A	0.919434
207531_at	9.09492	A	0.533936
207532_at	3.56651	A	0.665527
207533_at	2.54227	A	0.753906
207534_at	0.917292	A	0.828613
207535_s_at	415.657	P	0.00195313
207536_s_at	132.426	P	0.000244141
207537_at	14.856	A	0.27417
207538_at	15.6647	A	0.129639
207539_s_at	4.15405	A	0.753906
207540_s_at	1276.42	P	0.000244141
207541_s_at	36.0983	P	0.0239258
207542_s_at	2.28963	A	0.753906
207543_s_at	196.95	P	0.000244141
207544_s_at	3.84488	A	0.432373
207545_s_at	869.673	P	0.000244141
207546_at	2.47206	A	0.72583
207547_s_at	3.98629	A	0.633789
207548_at	2.80978	A	0.828613
207549_x_at	2822.92	P	0.000244141
207550_at	1.9549	A	0.696289
207551_s_at	1331.61	P	0.000244141
207552_at	21.935	A	0.19458
207553_at	11.2597	A	0.365967
207554_x_at	31.348	P	0.0461426
207555_s_at	37.3455	A	0.27417
207556_s_at	359.989	P	0.00195313
207557_s_at	1.49167	A	0.888428
207558_s_at	6.44495	A	0.067627
207559_s_at	37.526	P	0.0185547
207560_at	25.0456	A	0.219482
207561_s_at	2.81644	A	0.665527
207562_at	8.03065	A	0.432373
207563_s_at	362.981	P	0.000244141
207564_x_at	665.124	P	0.000244141
207565_s_at	81.8352	P	0.000244141
207566_at	22.2564	A	0.246094
207567_at	1.04254	A	0.633789
207568_at	20.6084	P	0.0461426
207569_at	11.464	A	0.0952148
207570_at	3.00889	A	0.753906
207571_x_at	2313.67	P	0.000244141
207572_at	11.4411	A	0.0952148
207573_x_at	1405.7	P	0.000732422
207574_s_at	486.633	P	0.000244141
207575_at	7.47323	A	0.0805664
